pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mol	pip	3	68320001	68330000	0.0025334012681159	736	716	282624	0
mix	pip	3	68320001	68330000	0.0024978163819875	736	4118	1648640	0
mix	mol	3	68320001	68330000	0.0020307647515527	736	5022	2472960	0
mol	pip	3	68330001	68340000	0.0005787037037037	180	40	69120	0
mix	pip	3	68330001	68340000	0.0010218253968253	180	412	403200	0
mix	mol	3	68330001	68340000	0.0009126984126984	180	552	604800	0
mol	pip	3	68340001	68350000	0.0	108	0	41472	0
mix	pip	3	68340001	68350000	0.0	108	0	241920	0
mix	mol	3	68340001	68350000	0.0	108	0	362880	0
mol	pip	3	68350001	68360000	0.0	140	0	53760	0
mix	pip	3	68350001	68360000	0.0	140	0	313600	0
mix	mol	3	68350001	68360000	0.0	140	0	470400	0
mol	pip	3	68360001	68370000	0.0011465651834504	854	376	327936	0
mix	pip	3	68360001	68370000	0.0016330712612914	854	3124	1912960	0
mix	mol	3	68360001	68370000	0.0017620162819226	854	5056	2869440	0
mol	pip	3	68370001	68380000	0.0017982259988073	559	386	214656	0
mix	pip	3	68370001	68380000	0.0023048172757475	559	2886	1252160	0
mix	mol	3	68370001	68380000	0.0011958003237073	559	2246	1878240	0
mol	pip	3	68380001	68390000	0.0006247597078046	867	208	332928	0
mix	pip	3	68380001	68390000	0.0013923216345361	867	2704	1942080	0
mix	mol	3	68380001	68390000	0.0013408304498269	867	3906	2913120	0
mix	pip	3	68390001	68400000	0.0014708551103368	984	3242	2204160	0
mol	pip	3	68390001	68400000	0.0016090785907859	984	608	377856	0
mix	mol	3	68390001	68400000	0.0014100609756097	984	4662	3306240	0
mix	pip	3	68400001	68410000	0.0014711324944485	386	1272	864640	0
mol	pip	3	68400001	68410000	0.0010794473229706	386	160	148224	0
mix	mol	3	68400001	68410000	0.0007371083148285	386	956	1296960	0
mix	mol	3	68410001	68420000	0.0011472734254992	1240	4780	4166400	0
mix	pip	3	68410001	68420000	0.0016301843317972	1240	4528	2777600	0
mol	pip	3	68410001	68420000	0.0011592741935483	1240	552	476160	0
mix	mol	3	68420001	68430000	0.0007939879435206	1177	3140	3954720	0
mix	pip	3	68420001	68430000	0.0007100376259254	1177	1872	2636480	0
mol	pip	3	68420001	68430000	0.0007080147267063	1177	320	451968	0
mol	pip	3	68430001	68440000	0.0013359329867128	577	296	221568	0
mix	pip	3	68430001	68440000	0.0017826194602624	577	2304	1292480	0
mix	mol	3	68430001	68440000	0.0012214244449946	577	2368	1938720	0
mix	mol	3	68440001	68450000	7.239382239382239e-05	296	72	994560	0
mix	pip	3	68440001	68450000	0.0006877413127413	296	456	663040	0
mol	pip	3	68440001	68450000	0.0006334459459459	296	72	113664	0
mix	mol	3	68450001	68460000	0.0004175791146034	1109	1556	3726240	0
mix	pip	3	68450001	68460000	0.0007245910086306	1109	1800	2484160	0
mol	pip	3	68450001	68460000	0.0005447850916741	1109	232	425856	0
mix	mol	3	68460001	68470000	0.0001613597246127	664	360	2231040	0
mix	pip	3	68460001	68470000	0.0002353162650602	664	350	1487360	0
mol	pip	3	68460001	68470000	9.41265060240964e-05	664	24	254976	0
mol	pip	3	68470001	68480000	0.0022474315068493	730	630	280320	0
mix	pip	3	68470001	68480000	0.0024107142857142	730	3942	1635200	0
mix	mol	3	68470001	68480000	0.0014701565557729	730	3606	2452800	0
mix	mol	3	68480001	68490000	0.0007380952380952	750	1860	2520000	0
mix	pip	3	68480001	68490000	0.0016083333333333	750	2702	1680000	0
mol	pip	3	68480001	68490000	0.0012847222222222	750	370	288000	0
mix	mol	3	68490001	68500000	0.0	335	0	1125600	0
mix	pip	3	68490001	68500000	0.0	335	0	750400	0
mol	pip	3	68490001	68500000	0.0	335	0	128640	0
mol	pip	3	68500001	68510000	0.0007052951388888	384	104	147456	0
mix	pip	3	68500001	68510000	0.0008184523809523	384	704	860160	0
mix	mol	3	68500001	68510000	0.0004154265873015	384	536	1290240	0
mix	mol	3	68510001	68520000	0.0	184	0	618240	0
mix	pip	3	68510001	68520000	0.0	184	0	412160	0
mol	pip	3	68510001	68520000	0.0	184	0	70656	0
mix	mol	3	68520001	68530000	NA	0	NA	NA	NA
mix	pip	3	68520001	68530000	NA	0	NA	NA	NA
mol	pip	3	68520001	68530000	NA	0	NA	NA	NA
mol	pip	3	68530001	68540000	0.0	9	0	3456	0
mix	pip	3	68530001	68540000	0.0	9	0	20160	0
mix	mol	3	68530001	68540000	0.0	9	0	30240	0
mix	mol	3	68540001	68550000	0.0006800557373076	786	1796	2640960	0
mix	pip	3	68540001	68550000	0.000853098873137	786	1502	1760640	0
mol	pip	3	68540001	68550000	0.0005897476675148	786	178	301824	0
mix	mol	3	68550001	68560000	0.0001225763316246	641	264	2153760	0
mix	pip	3	68550001	68560000	0.0003691219077334	641	530	1435840	0
mol	pip	3	68550001	68560000	0.000292511700468	641	72	246144	0
mol	pip	3	68560001	68570000	0.0017870579382994	443	304	170112	0
mix	pip	3	68560001	68570000	0.000773943889068	443	768	992320	0
mix	mol	3	68560001	68570000	0.0023110824465226	443	3440	1488480	0
mix	mol	3	68570001	68580000	0.0023505648505648	1332	10520	4475520	0
mix	pip	3	68570001	68580000	0.0036679536679536	1332	10944	2983680	0
mol	pip	3	68570001	68580000	0.003394019019019	1332	1736	511488	0
mix	mol	3	68580001	68590000	0.0018520510613884	664	4132	2231040	0
mix	pip	3	68580001	68590000	0.0011322074010327	664	1684	1487360	0
mol	pip	3	68580001	68590000	0.0016707454819277	664	426	254976	0
mix	pip	3	68590001	68600000	0.0010298196948682	515	1188	1153600	0
mol	pip	3	68590001	68600000	0.0008090614886731	515	160	197760	0
mix	mol	3	68590001	68600000	0.0005605640314378	515	970	1730400	0
mix	pip	3	68600001	68610000	0.0013643190921228	428	1308	958720	0
mol	pip	3	68600001	68610000	0.0008518302180685	428	140	164352	0
mix	mol	3	68600001	68610000	0.0011265020026702	428	1620	1438080	0
mix	pip	3	68610001	68620000	0.0009089112823552	723	1472	1619520	0
mol	pip	3	68610001	68620000	0.0015560165975103	723	432	277632	0
mix	mol	3	68610001	68620000	0.0013040901007705	723	3168	2429280	0
mol	pip	3	68620001	68630000	0.0	455	0	174720	0
mix	pip	3	68620001	68630000	3.139717425431711e-05	455	32	1019200	0
mix	mol	3	68620001	68630000	3.139717425431711e-05	455	48	1528800	0
mix	mol	3	68630001	68640000	0.0020775729646697	620	4328	2083200	0
mix	pip	3	68630001	68640000	0.0020650921658986	620	2868	1388800	0
mol	pip	3	68630001	68640000	0.0020077284946236	620	478	238080	0
mix	mol	3	68640001	68650000	0.0	368	0	1236480	0
mix	pip	3	68640001	68650000	0.0	368	0	824320	0
mol	pip	3	68640001	68650000	0.0	368	0	141312	0
mol	pip	3	68650001	68660000	0.0	924	0	354816	0
mix	pip	3	68650001	68660000	9.27643784786642e-05	924	192	2069760	0
mix	mol	3	68650001	68660000	9.27643784786642e-05	924	288	3104640	0
mix	mol	3	68660001	68670000	NA	0	NA	NA	NA
mix	pip	3	68660001	68670000	NA	0	NA	NA	NA
mol	pip	3	68660001	68670000	NA	0	NA	NA	NA
mix	mol	3	68670001	68680000	NA	0	NA	NA	NA
mix	pip	3	68670001	68680000	NA	0	NA	NA	NA
mol	pip	3	68670001	68680000	NA	0	NA	NA	NA
mix	pip	3	68680001	68690000	NA	0	NA	NA	NA
mol	pip	3	68680001	68690000	NA	0	NA	NA	NA
mix	mol	3	68680001	68690000	NA	0	NA	NA	NA
mix	mol	3	68690001	68700000	NA	0	NA	NA	NA
mix	pip	3	68690001	68700000	NA	0	NA	NA	NA
mol	pip	3	68690001	68700000	NA	0	NA	NA	NA
mix	mol	3	68700001	68710000	NA	0	NA	NA	NA
mix	pip	3	68700001	68710000	NA	0	NA	NA	NA
mol	pip	3	68700001	68710000	NA	0	NA	NA	NA
mol	pip	3	68710001	68720000	NA	0	NA	NA	NA
mix	pip	3	68710001	68720000	NA	0	NA	NA	NA
mix	mol	3	68710001	68720000	NA	0	NA	NA	NA
mix	mol	3	68720001	68730000	0.0026374956762365	413	3660	1387680	0
mix	pip	3	68720001	68730000	0.002929349705984	413	2710	925120	0
mol	pip	3	68720001	68730000	0.0031653551251008	413	502	158592	0
mix	mol	3	68730001	68740000	0.0	42	0	141120	0
mix	pip	3	68730001	68740000	0.0	42	0	94080	0
mol	pip	3	68730001	68740000	0.0	42	0	16128	0
mix	pip	3	68740001	68750000	0.0	260	0	582400	0
mol	pip	3	68740001	68750000	0.0	260	0	99840	0
mix	mol	3	68740001	68750000	0.0	260	0	873600	0
mol	pip	3	68750001	68760000	0.0008585164835164	182	60	69888	0
mix	pip	3	68750001	68760000	0.0008634222919937	182	352	407680	0
mix	mol	3	68750001	68760000	0.0004447933019361	182	272	611520	0
mix	mol	3	68760001	68770000	0.0025021340162185	781	6566	2624160	0
mix	pip	3	68760001	68770000	0.0022784433875983	781	3986	1749440	0
mol	pip	3	68760001	68770000	0.002087334613743	781	626	299904	0
mix	mol	3	68770001	68780000	NA	0	NA	NA	NA
mix	pip	3	68770001	68780000	NA	0	NA	NA	NA
mol	pip	3	68770001	68780000	NA	0	NA	NA	NA
mix	mol	3	68780001	68790000	0.0021746275197195	978	7146	3286080	0
mix	pip	3	68780001	68790000	0.0031368682442302	978	6872	2190720	0
mol	pip	3	68780001	68790000	0.0027799079754601	978	1044	375552	0
mix	mol	3	68790001	68800000	0.0007139536428239	717	1720	2409120	0
mix	pip	3	68790001	68800000	0.0006873879258816	717	1104	1606080	0
mol	pip	3	68790001	68800000	0.0009007438400743	717	248	275328	0
mol	pip	3	68800001	68810000	0.0003301530832255	773	98	296832	0
mix	pip	3	68800001	68810000	0.0003534466826834	773	612	1731520	0
mix	mol	3	68800001	68810000	0.0005159243516293	773	1340	2597280	0
mix	mol	3	68810001	68820000	0.0031615646258503	350	3718	1176000	0
mix	pip	3	68810001	68820000	0.0023928571428571	350	1876	784000	0
mol	pip	3	68810001	68820000	0.003407738095238	350	458	134400	0
mix	mol	3	68820001	68830000	0.0014998588368153	506	2550	1700160	0
mix	pip	3	68820001	68830000	0.0013286984754376	506	1506	1133440	0
mol	pip	3	68820001	68830000	0.0012248847167325	506	238	194304	0
mol	pip	3	68830001	68840000	0.0004807692307692	260	48	99840	0
mix	pip	3	68830001	68840000	0.000625	260	364	582400	0
mix	mol	3	68830001	68840000	0.0001923076923076	260	168	873600	0
mol	pip	3	68840001	68850000	0.0010499011857707	506	204	194304	0
mix	pip	3	68840001	68850000	0.0009246188594014	506	1048	1133440	0
mix	mol	3	68840001	68850000	0.0009399115377376	506	1598	1700160	0
mol	pip	3	68850001	68860000	0.0008107311320754	848	264	325632	0
mix	pip	3	68850001	68860000	0.001155028638814	848	2194	1899520	0
mix	mol	3	68850001	68860000	0.0008388084007187	848	2390	2849280	0
mix	pip	3	68860001	68870000	0.0004794520547945	365	392	817600	0
mix	mol	3	68860001	68870000	0.000738747553816	365	906	1226400	0
mol	pip	3	68860001	68870000	0.0006135844748858	365	86	140160	0
mix	mol	3	68870001	68880000	NA	0	NA	NA	NA
mol	pip	3	68870001	68880000	NA	0	NA	NA	NA
mix	pip	3	68870001	68880000	NA	0	NA	NA	NA
mix	mol	3	68880001	68890000	3.5893754486719313e-05	199	24	668640	0
mix	pip	3	68880001	68890000	3.5893754486719313e-05	199	16	445760	0
mol	pip	3	68880001	68890000	0.0	199	0	76416	0
mix	mol	3	68890001	68900000	0.0011599281221922	1325	5164	4452000	0
mol	pip	3	68890001	68900000	0.0016391509433962	1325	834	508800	0
mix	pip	3	68890001	68900000	0.0017830188679245	1325	5292	2968000	0
mix	pip	3	68900001	68910000	0.0009572458791208	416	892	931840	0
mol	pip	3	68900001	68910000	0.0006385216346153	416	102	159744	0
mix	mol	3	68900001	68910000	0.0007311698717948	416	1022	1397760	0
mix	mol	3	68910001	68920000	0.0015270592916832	718	3684	2412480	0
mix	pip	3	68910001	68920000	0.0018105849582172	718	2912	1608320	0
mol	pip	3	68910001	68920000	0.0015378365831012	718	424	275712	0
mix	mol	3	68920001	68930000	0.0	508	0	1706880	0
mix	pip	3	68920001	68930000	0.0	508	0	1137920	0
mol	pip	3	68920001	68930000	0.0	508	0	195072	0
mix	mol	3	68930001	68940000	0.0015449929971988	544	2824	1827840	0
mix	pip	3	68930001	68940000	0.0016429227941176	544	2002	1218560	0
mol	pip	3	68930001	68940000	0.0014839920343137	544	310	208896	0
mix	mol	3	68940001	68950000	0.001337575259989	348	1564	1169280	0
mol	pip	3	68940001	68950000	0.0008381226053639	348	112	133632	0
mix	pip	3	68940001	68950000	0.001246921182266	348	972	779520	0
mix	mol	3	68950001	68960000	0.0016137976929902	322	1746	1081920	0
mix	pip	3	68950001	68960000	0.0023070097604259	322	1664	721280	0
mol	pip	3	68950001	68960000	0.0018277691511387	322	226	123648	0
mix	mol	3	68960001	68970000	NA	0	NA	NA	NA
mix	pip	3	68960001	68970000	NA	0	NA	NA	NA
mol	pip	3	68960001	68970000	NA	0	NA	NA	NA
mix	mol	3	68970001	68980000	NA	0	NA	NA	NA
mix	pip	3	68970001	68980000	NA	0	NA	NA	NA
mol	pip	3	68970001	68980000	NA	0	NA	NA	NA
mix	mol	3	68980001	68990000	0.0008357290284534	646	1814	2170560	0
mix	pip	3	68980001	68990000	0.0002543122512162	646	368	1447040	0
mol	pip	3	68980001	68990000	0.0006449948400412	646	160	248064	0
mix	mol	3	68990001	69000000	0.0002915451895043	441	432	1481760	0
mol	pip	3	68990001	69000000	0.0	441	0	169344	0
mix	pip	3	68990001	69000000	0.0002915451895043	441	288	987840	0
mol	pip	3	69000001	69010000	NA	0	NA	NA	NA
mix	pip	3	69000001	69010000	NA	0	NA	NA	NA
mix	mol	3	69000001	69010000	NA	0	NA	NA	NA
mix	mol	3	69010001	69020000	0.0004910714285714	160	264	537600	0
mix	pip	3	69010001	69020000	0.0004910714285714	160	176	358400	0
mol	pip	3	69010001	69020000	0.0	160	0	61440	0
mix	mol	3	69020001	69030000	0.0001406689590497	457	216	1535520	0
mix	pip	3	69020001	69030000	0.0001406689590497	457	144	1023680	0
mol	pip	3	69020001	69030000	0.0	457	0	175488	0
mix	mol	3	69030001	69040000	0.0007510386705017	745	1880	2503200	0
mix	pip	3	69030001	69040000	0.0012679769894534	745	2116	1668800	0
mol	pip	3	69030001	69040000	0.0009158277404921	745	262	286080	0
mix	mol	3	69040001	69050000	0.0019003378378378	296	1890	994560	0
mix	pip	3	69040001	69050000	0.0023829633204633	296	1580	663040	0
mol	pip	3	69040001	69050000	0.0026041666666666	296	296	113664	0
mix	pip	3	69050001	69060000	0.0002047837483617	872	400	1953280	0
mol	pip	3	69050001	69060000	0.0002389143730886	872	80	334848	0
mix	mol	3	69050001	69060000	0.0004163936216688	872	1220	2929920	0
mix	pip	3	69060001	69070000	0.0003589974565493	674	542	1509760	0
mix	mol	3	69060001	69070000	0.0001165748198389	674	264	2264640	0
mol	pip	3	69060001	69070000	0.0002781899109792	674	72	258816	0
mix	mol	3	69070001	69080000	0.0018251577739529	1826	11198	6135360	0
mix	pip	3	69070001	69080000	0.0017994054138632	1826	7360	4090240	0
mol	pip	3	69070001	69080000	0.0018796778021175	1826	1318	701184	0
mix	pip	3	69080001	69090000	0.0010774142059058	179	432	400960	0
mol	pip	3	69080001	69090000	0.0011638733705772	179	80	68736	0
mix	mol	3	69080001	69090000	0.0019819100824687	179	1192	601440	0
mix	mol	3	69090001	69100000	0.0010031480003547	537	1810	1804320	0
mix	pip	3	69090001	69100000	0.0010308592710827	537	1240	1202880	0
mol	pip	3	69090001	69100000	0.0006207324643078	537	128	206208	0
mix	mol	3	69100001	69110000	0.0005513784461152	380	704	1276800	0
mix	pip	3	69100001	69110000	0.0001691729323308	380	144	851200	0
mol	pip	3	69100001	69110000	0.000438596491228	380	64	145920	0
mol	pip	3	69110001	69120000	0.0011531365313653	1084	480	416256	0
mix	mol	3	69110001	69120000	0.0014156123704094	1084	5156	3642240	0
mix	pip	3	69110001	69120000	0.0005600948866631	1084	1360	2428160	0
mol	pip	3	69120001	69130000	0.001068376068376	663	272	254592	0
mix	mol	3	69120001	69130000	0.0019733534439416	663	4396	2227680	0
mix	pip	3	69120001	69130000	0.0014005602240896	663	2080	1485120	0
mix	mol	3	69130001	69140000	0.0003164556962025	395	420	1327200	0
mix	pip	3	69130001	69140000	0.0005537974683544	395	490	884800	0
mol	pip	3	69130001	69140000	0.0006065400843881	395	92	151680	0
mix	mol	3	69140001	69150000	0.001526533122474	1084	5560	3642240	0
mix	pip	3	69140001	69150000	0.0006342250922509	1084	1540	2428160	0
mol	pip	3	69140001	69150000	0.0012492312423124	1084	520	416256	0
mix	mol	3	69150001	69160000	0.0057597645799892	890	17224	2990400	0
mix	pip	3	69150001	69160000	0.0037790930979133	890	7534	1993600	0
mol	pip	3	69150001	69160000	0.0053663389513108	890	1834	341760	0
mix	mol	3	69160001	69170000	0.0003795998570918	933	1190	3134880	0
mix	pip	3	69160001	69170000	0.0003827897718572	933	800	2089920	0
mol	pip	3	69160001	69170000	0.0002567881386209	933	92	358272	0
mix	pip	3	69170001	69180000	0.0053483201581027	506	6062	1133440	0
mol	pip	3	69170001	69180000	0.0037364130434782	506	726	194304	0
mix	mol	3	69170001	69180000	0.0037502352719744	506	6376	1700160	0
mix	mol	3	69180001	69190000	0.0010245901639344	732	2520	2459520	0
mix	pip	3	69180001	69190000	0.0016722775175644	732	2742	1639680	0
mol	pip	3	69180001	69190000	0.0017432263205828	732	490	281088	0
mix	mol	3	69190001	69200000	0.0020882861465312	661	4638	2220960	0
mix	pip	3	69190001	69200000	0.0020464123622217	661	3030	1480640	0
mol	pip	3	69190001	69200000	0.0022771684316691	661	578	253824	0
mix	pip	3	69200001	69210000	0.0001365681233933	778	238	1742720	0
mix	mol	3	69200001	69210000	0.0001124678663239	778	294	2614080	0
mol	pip	3	69200001	69210000	0.0001271958011996	778	38	298752	0
mix	mol	3	69210001	69220000	0.000525974025974	550	972	1848000	0
mix	pip	3	69210001	69220000	0.0007467532467532	550	920	1232000	0
mol	pip	3	69210001	69220000	0.000653409090909	550	138	211200	0
mix	pip	3	69220001	69230000	0.0003630298273155	819	666	1834560	0
mol	pip	3	69220001	69230000	0.0001526251526251	819	48	314496	0
mix	mol	3	69220001	69230000	0.0002267573696145	819	624	2751840	0
mol	pip	3	69230001	69240000	0.0006319735006973	2390	580	917760	0
mix	pip	3	69230001	69240000	0.0003638673042438	2390	1948	5353600	0
mix	mol	3	69230001	69240000	0.0006330942418808	2390	5084	8030400	0
mix	mol	3	69240001	69250000	0.0004490227152667	631	952	2120160	0
mix	pip	3	69240001	69250000	0.0005773149196287	631	816	1413440	0
mol	pip	3	69240001	69250000	0.0006603275224511	631	160	242304	0
mix	mol	3	69250001	69260000	0.002359726836471	645	5114	2167200	0
mix	pip	3	69250001	69260000	0.0010465116279069	645	1512	1444800	0
mol	pip	3	69250001	69260000	0.0021317829457364	645	528	247680	0
mix	mol	3	69260001	69270000	0.0009668216398985	338	1098	1135680	0
mix	pip	3	69260001	69270000	0.00260724852071	338	1974	757120	0
mol	pip	3	69260001	69270000	0.0023113905325443	338	300	129792	0
mix	mol	3	69270001	69280000	0.0005452937708783	727	1332	2442720	0
mix	pip	3	69270001	69280000	0.0010009333857339	727	1630	1628480	0
mol	pip	3	69270001	69280000	0.0008310408069692	727	232	279168	0
mix	pip	3	69280001	69290000	0.0002502274795268	471	264	1055040	0
mol	pip	3	69280001	69290000	0.0001326963906581	471	24	180864	0
mix	mol	3	69280001	69290000	0.000121322414316	471	192	1582560	0
mix	mol	3	69290001	69300000	0.0026252346816862	558	4922	1874880	0
mix	pip	3	69290001	69300000	0.0019377240143369	558	2422	1249920	0
mol	pip	3	69290001	69300000	0.0019881272401433	558	426	214272	0
mix	mol	3	69300001	69310000	0.0011130468447541	123	460	413280	0
mix	pip	3	69300001	69310000	0.0005226480836236	123	144	275520	0
mol	pip	3	69300001	69310000	0.0006775067750677	123	32	47232	0
mix	pip	3	69310001	69320000	0.0016222334004024	994	3612	2226560	0
mix	mol	3	69310001	69320000	0.000833572865766	994	2784	3339840	0
mol	pip	3	69310001	69320000	0.0010689134808853	994	408	381696	0
mix	mol	3	69320001	69330000	0.0003976286871023	988	1320	3319680	0
mix	pip	3	69320001	69330000	0.0009787087912087	988	2166	2213120	0
mol	pip	3	69320001	69330000	0.0006958502024291	988	264	379392	0
mix	pip	3	69330001	69340000	0.0	121	0	271040	0
mol	pip	3	69330001	69340000	0.0	121	0	46464	0
mix	mol	3	69330001	69340000	0.0	121	0	406560	0
mix	pip	3	69340001	69350000	0.0003411513859275	335	256	750400	0
mol	pip	3	69340001	69350000	0.0	335	0	128640	0
mix	mol	3	69340001	69350000	0.0003411513859275	335	384	1125600	0
mix	pip	3	69350001	69360000	0.0001972386587771	507	224	1135680	0
mol	pip	3	69350001	69360000	0.0001643655489809	507	32	194688	0
mix	mol	3	69350001	69360000	0.0003287310979618	507	560	1703520	0
mix	mol	3	69360001	69370000	NA	0	NA	NA	NA
mix	pip	3	69360001	69370000	NA	0	NA	NA	NA
mol	pip	3	69360001	69370000	NA	0	NA	NA	NA
mix	mol	3	69370001	69380000	0.0018568002740664	695	4336	2335200	0
mix	pip	3	69370001	69380000	0.0022649023638232	695	3526	1556800	0
mol	pip	3	69370001	69380000	0.0020758393285371	695	554	266880	0
mix	pip	3	69380001	69390000	0.0020583424209378	524	2416	1173760	0
mol	pip	3	69380001	69390000	0.0021568861323155	524	434	201216	0
mix	mol	3	69380001	69390000	0.0020231279534714	524	3562	1760640	0
mix	mol	3	69390001	69400000	0.0001647199760407	477	264	1602720	0
mix	pip	3	69390001	69400000	0.000385594489368	477	412	1068480	0
mol	pip	3	69390001	69400000	0.0002620545073375	477	48	183168	0
mix	mol	3	69400001	69410000	0.0008742787200559	817	2400	2745120	0
mix	pip	3	69400001	69410000	0.0005573526840356	817	1020	1830080	0
mol	pip	3	69400001	69410000	0.000968992248062	817	304	313728	0
mol	pip	3	69410001	69420000	9.750390015600624e-05	641	24	246144	0
mix	mol	3	69410001	69420000	0.0	641	0	2153760	0
