pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
mol	3	99690001	99700000	0.0007246376811594	575	115	158700	0
mix	3	99690001	99700000	0.0013425086018142	575	7511	5594750	0
mol	3	99700001	99710000	0.0004137591697978	972	111	268272	0
pip	3	99700001	99710000	0.0007201646090534	972	84	116640	0
mix	3	99700001	99710000	0.0006326156006411	972	5983	9457560	0
mix	3	99710001	99720000	0.0005416810924129	377	1987	3668210	0
mol	3	99710001	99720000	0.0	377	0	104052	0
pip	3	99710001	99720000	0.0	377	0	45240	0
mix	3	99720001	99730000	0.001504381031121	1079	15794	10498670	0
mol	3	99720001	99730000	0.0010711743294247	1079	319	297804	0
pip	3	99720001	99730000	0.0011198640716713	1079	145	129480	0
mol	3	99730001	99740000	0.0015180025088744	2172	910	599472	0
pip	3	99730001	99740000	0.0020104358502148	2172	524	260640	0
mix	3	99730001	99740000	0.0021765381696221	2172	45998	21133560	0
mix	3	99740001	99750000	0.0012596574625	1353	16583	13164690	0
mol	3	99740001	99750000	0.0004713090609166	1353	176	373428	0
pip	3	99740001	99750000	0.0009115545700911	1353	148	162360	0
mix	3	99750001	99760000	0.0005585327656242	672	3652	6538560	0
mol	3	99750001	99760000	0.0007710058661145	672	143	185472	0
pip	3	99750001	99760000	0.000595238095238	672	48	80640	0
pip	3	99760001	99770000	0.0	976	0	117120	0
mix	3	99760001	99770000	0.0	976	0	9496480	0
mol	3	99760001	99770000	0.0	976	0	269376	0
pip	3	99770001	99780000	0.0	1685	0	202200	0
mix	3	99770001	99780000	0.0006511721525704	1685	10676	16395050	0
mol	3	99770001	99780000	0.0006902335182557	1685	321	465060	0
mix	3	99780001	99790000	0.0012754773140013	558	6925	5429340	0
mol	3	99780001	99790000	0.003207625577892	558	494	154008	0
pip	3	99780001	99790000	0.001463560334528	558	98	66960	0
mix	3	99790001	99800000	0.0023389292446712	1767	40213	17192910	0
mol	3	99790001	99800000	0.002805049088359	1767	1368	487692	0
pip	3	99790001	99800000	0.0008017355215996	1767	170	212040	0
mix	3	99800001	99810000	0.0010486671735367	1076	10979	10469480	0
pip	3	99800001	99810000	0.00033302354399	1076	43	129120	0
mol	3	99800001	99810000	0.0005926404827326	1076	176	296976	0
pip	3	99810001	99820000	0.0010362694300518	772	96	92640	0
mol	3	99810001	99820000	0.0	772	0	213072	0
mix	3	99810001	99820000	0.00090101124134	772	6768	7511560	0
mol	3	99820001	99830000	0.0	966	0	266616	0
pip	3	99820001	99830000	0.0014924085576259	966	173	115920	0
mix	3	99820001	99830000	0.0009963635125617	966	9365	9399180	0
pip	3	99830001	99840000	0.000780089153046	673	63	80760	0
mix	3	99830001	99840000	0.0010787549115876	673	7064	6548290	0
mol	3	99830001	99840000	0.0004737601481577	673	88	185748	0
pip	3	99840001	99850000	0.0005998286203941	1167	84	140040	0
mol	3	99840001	99850000	0.000956248525266	1167	308	322092	0
mix	3	99840001	99850000	0.0028658967794548	1167	32542	11354910	0
pip	3	99850001	99860000	NA	0	NA	NA	NA
mol	3	99850001	99860000	NA	0	NA	NA	NA
mix	3	99850001	99860000	NA	0	NA	NA	NA
pip	3	99860001	99870000	0.0009962049335863	527	63	63240	0
mol	3	99860001	99870000	0.0003025052938426	527	44	145452	0
mix	3	99860001	99870000	0.0006414169288044	527	3289	5127710	0
pip	3	99870001	99880000	0.0013235294117647	1020	162	122400	0
mol	3	99870001	99880000	0.0001562944018186	1020	44	281520	0
mix	3	99870001	99880000	0.0005488382403321	1020	5447	9924600	0
pip	3	99880001	99890000	0.0009885620915032	1020	121	122400	0
mol	3	99880001	99890000	8.169934640522875e-05	1020	23	281520	0
mix	3	99880001	99890000	0.0003886302722527	1020	3857	9924600	0
mol	3	99890001	99900000	0.0002563304992972	2516	178	694416	0
mix	3	99890001	99900000	0.0008547148200131	2516	20924	24480680	0
pip	3	99890001	99900000	0.0007386062533121	2516	223	301920	0
pip	3	99900001	99910000	0.0003439153439153	945	39	113400	0
mol	3	99900001	99910000	0.0	945	0	260820	0
mix	3	99900001	99910000	8.744025188012855e-05	945	804	9194850	0
mix	3	99910001	99920000	0.0027684957319274	3422	92180	33296060	0
mol	3	99910001	99920000	0.0015776010299934	3422	1490	944472	0
pip	3	99910001	99920000	0.0015244496395869	3422	626	410640	0
mix	3	99920001	99930000	0.0	73	0	710290	0
mol	3	99920001	99930000	0.0	73	0	20148	0
pip	3	99920001	99930000	0.0	73	0	8760	0
pip	3	99930001	99940000	0.0012089810017271	579	84	69480	0
mol	3	99930001	99940000	0.0005631899076368	579	90	159804	0
mix	3	99930001	99940000	0.0018733791649138	579	10554	5633670	0
pip	3	99940001	99950000	0.0013570336391437	872	142	104640	0
mol	3	99940001	99950000	0.0006523401143464	872	157	240672	0
mix	3	99940001	99950000	0.0016729211650338	872	14194	8484560	0
pip	3	99950001	99960000	9.300595238095238e-05	1344	15	161280	0
mol	3	99950001	99960000	0.0006550854037267	1344	243	370944	0
mix	3	99950001	99960000	0.0007474122742622	1344	9774	13077120	0
pip	3	99960001	99970000	0.0012214052287581	2040	299	244800	0
mol	3	99960001	99970000	0.0010834043762432	2040	610	563040	0
mix	3	99960001	99970000	0.0019735304193619	2040	39173	19849200	0
mix	3	99970001	99980000	0.0002908163716786	1626	4601	15820980	0
mol	3	99970001	99980000	0.0	1626	0	448776	0
pip	3	99970001	99980000	0.0003075030750307	1626	60	195120	0
mix	3	99980001	99990000	0.0004980664564458	2347	11374	22836310	0
mol	3	99980001	99990000	9.72564420814731e-05	2347	63	647772	0
pip	3	99980001	99990000	0.0007243289305496	2347	204	281640	0
mol	3	99990001	100000000	0.0001329286655373	3080	113	850080	0
mix	3	99990001	100000000	0.0004136023277852	3080	12395	29968400	0
pip	3	99990001	100000000	0.0005032467532467	3080	186	369600	0
pip	3	100000001	100010000	0.0	627	0	75240	0
mix	3	100000001	100010000	0.0002622645560926	627	1600	6100710	0
mol	3	100000001	100010000	0.0	627	0	173052	0
mol	3	100010001	100020000	0.0	1262	0	348312	0
pip	3	100010001	100020000	0.0003829899630216	1262	58	151440	0
mix	3	100010001	100020000	0.0004988899982572	1262	6126	12279260	0
mix	3	100020001	100030000	0.0001720541897483	2246	3760	21853580	0
mol	3	100020001	100030000	0.0	2246	0	619896	0
pip	3	100020001	100030000	5.565449688334817e-05	2246	15	269520	0
mix	3	100030001	100040000	0.0007935996427621	1786	13791	17377780	0
mol	3	100030001	100040000	0.0	1786	0	492936	0
pip	3	100030001	100040000	0.0003919372900335	1786	84	214320	0
mix	3	100040001	100050000	0.0007651578697249	1436	10691	13972280	0
mol	3	100040001	100050000	0.0001160631383472	1436	46	396336	0
pip	3	100040001	100050000	0.0012999071494893	1436	224	172320	0
mix	3	100050001	100060000	0.0014344845063284	730	10189	7102900	0
mol	3	100050001	100060000	0.0011068096088941	730	223	201480	0
pip	3	100050001	100060000	0.0025	730	219	87600	0
mix	3	100060001	100070000	0.0012642080050852	941	11575	9155930	0
mol	3	100060001	100070000	0.0020907452756087	941	543	259716	0
pip	3	100060001	100070000	0.0010715550832447	941	121	112920	0
mix	3	100070001	100080000	0.0006847039522032	1853	12345	18029690	0
mol	3	100070001	100080000	0.0006022353097601	1853	308	511428	0
pip	3	100070001	100080000	0.0005531570426335	1853	123	222360	0
pip	3	100080001	100090000	0.0	245	0	29400	0
mol	3	100080001	100090000	0.0047027506654835	245	318	67620	0
mix	3	100080001	100090000	0.001297900455146	245	3094	2383850	0
pip	3	100090001	100100000	0.0007581018518518	1440	131	172800	0
mol	3	100090001	100100000	0.0026997785829307	1440	1073	397440	0
mix	3	100090001	100100000	0.0014600462487153	1440	20457	14011200	0
mix	3	100100001	100110000	0.0010560012101635	924	9494	8990520	0
mol	3	100100001	100110000	0.0009646150950498	924	246	255024	0
pip	3	100100001	100110000	0.0007034632034632	924	78	110880	0
mix	3	100110001	100120000	0.0007890562212282	1321	10142	12853330	0
mol	3	100110001	100120000	0.0006911759865714	1321	252	364596	0
pip	3	100110001	100120000	0.0005299015897047	1321	84	158520	0
mix	3	100120001	100130000	0.0	390	0	3794700	0
mol	3	100120001	100130000	0.0	390	0	107640	0
pip	3	100120001	100130000	0.0	390	0	46800	0
mix	3	100130001	100140000	0.0003514239299804	713	2438	6937490	0
mol	3	100130001	100140000	0.0002235908693619	713	44	196788	0
pip	3	100130001	100140000	0.0005025712949976	713	43	85560	0
mol	3	100140001	100150000	0.0009267044581265	1603	410	442428	0
pip	3	100140001	100150000	0.0	1603	0	192360	0
mix	3	100140001	100150000	0.0007973231075597	1603	12436	15597190	0
mix	3	100150001	100160000	0.0010255390157919	465	4640	4524450	0
mol	3	100150001	100160000	0.000179211469534	465	23	128340	0
pip	3	100150001	100160000	0.0008064516129032	465	45	55800	0
mix	3	100160001	100170000	0.0013868779010573	1497	20201	14565810	0
mol	3	100160001	100170000	0.0008422642386221	1497	348	413172	0
pip	3	100160001	100170000	0.0008739701625473	1497	157	179640	0
mol	3	100170001	100180000	0.0004989560304593	1416	195	390816	0
mix	3	100170001	100180000	0.000850433454689	1416	11717	13777680	0
pip	3	100170001	100180000	0.0009063088512241	1416	154	169920	0
mix	3	100180001	100190000	0.0008848606246198	1176	10125	11442480	0
mol	3	100180001	100190000	0.0003173370797594	1176	103	324576	0
pip	3	100180001	100190000	0.0003188775510204	1176	45	141120	0
mol	3	100190001	100200000	0.0005609001597715	1279	198	353004	0
pip	3	100190001	100200000	0.0023716445139431	1279	364	153480	0
mix	3	100190001	100200000	0.0010106334679826	1279	12577	12444670	0
pip	3	100200001	100210000	0.001216434484151	1651	241	198120	0
mix	3	100200001	100210000	0.0009510571001535	1651	15278	16064230	0
mol	3	100200001	100210000	0.0009919328645792	1651	452	455676	0
mix	3	100210001	100220000	0.0005950508583662	709	4105	6898570	0
mol	3	100210001	100220000	0.0	709	0	195684	0
pip	3	100210001	100220000	0.0009167842031029	709	78	85080	0
mix	3	100220001	100230000	0.001191412469161	1985	23011	19314050	0
mol	3	100220001	100230000	0.0009783521337567	1985	536	547860	0
pip	3	100220001	100230000	0.0005205709487825	1985	124	238200	0
mix	3	100230001	100240000	0.0	330	0	3210900	0
mol	3	100230001	100240000	0.0	330	0	91080	0
pip	3	100230001	100240000	0.0	330	0	39600	0
mix	3	100240001	100250000	0.0007103161587839	2347	16221	22836310	0
mol	3	100240001	100250000	0.0004801071982117	2347	311	647772	0
pip	3	100240001	100250000	0.0007349808265871	2347	207	281640	0
mol	3	100250001	100260000	0.0004601415190805	1063	135	293388	0
pip	3	100250001	100260000	0.0005487613671997	1063	70	127560	0
mix	3	100250001	100260000	0.0006715659591665	1063	6946	10342990	0
mix	3	100260001	100270000	0.0018305738184571	2090	37226	20335700	0
mol	3	100260001	100270000	0.0005720823798627	2090	330	576840	0
pip	3	100260001	100270000	0.002005582137161	2090	503	250800	0
mix	3	100270001	100280000	0.0002771937755071	482	1300	4689860	0
mol	3	100270001	100280000	0.0	482	0	133032	0
pip	3	100270001	100280000	0.0	482	0	57840	0
mix	3	100280001	100290000	0.0033413897130361	1237	40217	12036010	0
mol	3	100280001	100290000	0.0031545464131313	1237	1077	341412	0
pip	3	100280001	100290000	0.0033414174077068	1237	496	148440	0
mix	3	100290001	100300000	0.0	689	0	6703970	0
mol	3	100290001	100300000	0.0	689	0	190164	0
pip	3	100290001	100300000	0.0	689	0	82680	0
pip	3	100300001	100310000	0.0007356099656357	3104	274	372480	0
mol	3	100300001	100310000	0.0006910204691468	3104	592	856704	0
mix	3	100300001	100310000	0.00091865020502	3104	27745	30201920	0
mix	3	100310001	100320000	0.001570556040295	1801	27522	17523730	0
mol	3	100310001	100320000	0.0013840941827809	1801	688	497076	0
pip	3	100310001	100320000	0.0003377753100129	1801	73	216120	0
mix	3	100320001	100330000	0.0012650492869312	1803	22193	17543190	0
pip	3	100320001	100330000	0.001206322795341	1803	261	216360	0
mol	3	100320001	100330000	0.0008821850860482	1803	439	497628	0
mix	3	100330001	100340000	0.0007051636318977	2544	17455	24753120	0
mol	3	100330001	100340000	0.00053123006107	2544	373	702144	0
pip	3	100330001	100340000	0.000606001048218	2544	185	305280	0
mix	3	100340001	100350000	0.0007738178736755	1795	13515	17465350	0
mol	3	100340001	100350000	0.000859876468451	1795	426	495420	0
pip	3	100340001	100350000	0.0004688950789229	1795	101	215400	0
mol	3	100350001	100360000	0.0006433199052005	2709	481	747684	0
mix	3	100350001	100360000	0.0010311636784544	2709	27180	26358570	0
pip	3	100350001	100360000	9.228497600590623e-05	2709	30	325080	0
mol	3	100360001	100370000	0.0010761042836246	3973	1180	1096548	0
pip	3	100360001	100370000	0.0007550969041026	3973	360	476760	0
mix	3	100360001	100370000	0.0014119199768012	3973	54581	38657290	0
mix	3	100370001	100380000	0.0009649107313125	3433	32231	33403090	0
mol	3	100370001	100380000	0.0013393026760723	3433	1269	947508	0
pip	3	100370001	100380000	0.0007355083017768	3433	303	411960	0
mix	3	100380001	100390000	0.0020188162988809	3802	74683	36993460	0
mol	3	100380001	100390000	0.001336062636751	3802	1402	1049352	0
pip	3	100380001	100390000	0.0020844292477643	3802	951	456240	0
pip	3	100390001	100400000	0.0012368102404428	1927	286	231240	0
mix	3	100390001	100400000	0.0016042381455499	1927	30079	18749710	0
mol	3	100390001	100400000	0.002197979889142	1927	1169	531852	0
mol	3	100400001	100410000	0.0047170578571544	891	1160	245916	0
mix	3	100400001	100410000	0.00289223166921	891	25074	8669430	0
pip	3	100400001	100410000	0.0026374859708193	891	282	106920	0
mix	3	100410001	100420000	0.0027792364648427	548	14819	5332040	0
mol	3	100410001	100420000	0.0046083253993441	548	697	151248	0
pip	3	100410001	100420000	0.0034215328467153	548	225	65760	0
mix	3	100420001	100430000	0.0031038296649051	1523	45995	14818790	0
mol	3	100420001	100430000	0.001158563856614	1523	487	420348	0
pip	3	100420001	100430000	0.0029656379951849	1523	542	182760	0
mix	3	100430001	100440000	0.000106318885778	1305	1350	12697650	0
mol	3	100430001	100440000	0.0004442223332778	1305	160	360180	0
pip	3	100430001	100440000	0.0	1305	0	156600	0
mix	3	100440001	100450000	0.0	583	0	5672590	0
mol	3	100440001	100450000	0.0	583	0	160908	0
pip	3	100440001	100450000	0.0	583	0	69960	0
mol	3	100450001	100460000	0.0009695076009395	654	175	180504	0
mix	3	100450001	100460000	0.0009023449654431	654	5742	6363420	0
pip	3	100450001	100460000	0.0003567787971457	654	28	78480	0
mix	3	100460001	100470000	0.0008006244949514	786	6123	7647780	0
pip	3	100460001	100470000	0.0002968617472434	786	28	94320	0
mol	3	100460001	100470000	0.0008435667662352	786	183	216936	0
mix	3	100470001	100480000	0.0010704403510158	910	9478	8854300	0
mol	3	100470001	100480000	0.001747889791368	910	439	251160	0
pip	3	100470001	100480000	0.0	910	0	109200	0
pip	3	100480001	100490000	0.0001755617977528	712	15	85440	0
mol	3	100480001	100490000	0.0017250854909623	712	339	196512	0
mix	3	100480001	100490000	0.000776730140767	712	5381	6927760	0
pip	3	100490001	100500000	0.0007836644591611	755	71	90600	0
mol	3	100490001	100500000	0.002293886169498	755	478	208380	0
mix	3	100490001	100500000	0.0010732152215786	755	7884	7346150	0
mol	3	100500001	100510000	0.0043583280823356	1035	1245	285660	0
mix	3	100500001	100510000	0.0031582187666016	1035	31805	10070550	0
pip	3	100500001	100510000	0.0019806763285024	1035	246	124200	0
mol	3	100510001	100520000	0.0016088526134044	1108	492	305808	0
pip	3	100510001	100520000	0.0017373646209386	1108	231	132960	0
mix	3	100510001	100520000	0.0019029129455589	1108	20515	10780840	0
mix	3	100520001	100530000	0.0018408156328865	1778	31846	17299940	0
mol	3	100520001	100530000	0.0018360476679545	1778	901	490728	0
pip	3	100520001	100530000	0.001982564679415	1778	423	213360	0
mix	3	100530001	100540000	0.0006426183617193	1401	8760	13631730	0
mol	3	100530001	100540000	5.948132286462051e-05	1401	23	386676	0
pip	3	100530001	100540000	0.0008089459909588	1401	136	168120	0
pip	3	100540001	100550000	0.0013395638629283	535	86	64200	0
mix	3	100540001	100550000	0.0018265120880598	535	9508	5205550	0
mol	3	100540001	100550000	0.0016930786942977	535	250	147660	0
mol	3	100550001	100560000	0.0002557836914305	1459	103	402684	0
pip	3	100550001	100560000	0.0	1459	0	175080	0
mix	3	100550001	100560000	0.0001863896134634	1459	2646	14196070	0
mix	3	100560001	100570000	0.0008837572798903	192	1651	1868160	0
mol	3	100560001	100570000	0.0	192	0	52992	0
pip	3	100560001	100570000	0.0020833333333333	192	48	23040	0
mix	3	100570001	100580000	0.0008137626359466	402	3183	3911460	0
mol	3	100570001	100580000	0.0014691037565794	402	163	110952	0
pip	3	100570001	100580000	0.0	402	0	48240	0
pip	3	100580001	100590000	NA	0	NA	NA	NA
mix	3	100580001	100590000	NA	0	NA	NA	NA
mol	3	100580001	100590000	NA	0	NA	NA	NA
pip	3	100590001	100600000	0.0007022953066118	973	82	116760	0
mol	3	100590001	100600000	0.0006330339455143	973	170	268548	0
mix	3	100590001	100600000	0.0005345774767647	973	5061	9467290	0
mix	3	100600001	100610000	0.0008864851662442	2996	25842	29151080	0
mol	3	100600001	100610000	0.0008586327663938	2996	710	826896	0
pip	3	100600001	100610000	0.0006341789052069	2996	228	359520	0
mix	3	100610001	100620000	0.0013315198995636	1670	21636	16249100	0
mol	3	100610001	100620000	0.0014384274928404	1670	663	460920	0
pip	3	100610001	100620000	0.0011976047904191	1670	240	200400	0
mol	3	100620001	100630000	0.0017262514353101	1868	890	515568	0
mix	3	100620001	100630000	0.0035115682308848	1868	63825	18175640	0
pip	3	100620001	100630000	0.003720556745182	1868	834	224160	0
pip	3	100630001	100640000	0.0029757975797579	1515	541	181800	0
mix	3	100630001	100640000	0.0046286026341585	1515	68230	14740950	0
mol	3	100630001	100640000	0.0021547806954608	1515	901	418140	0
mix	3	100640001	100650000	0.0012168952599669	614	7270	5974220	0
mol	3	100640001	100650000	0.0014162299957513	614	240	169464	0
pip	3	100640001	100650000	0.0004071661237785	614	30	73680	0
mix	3	100650001	100660000	0.0012123463436773	1447	17069	14079310	0
mol	3	100650001	100660000	0.0019505623829412	1447	779	399372	0
pip	3	100650001	100660000	0.0	1447	0	173640	0
mol	3	100660001	100670000	0.0	6	0	1656	0
mix	3	100660001	100670000	0.0	6	0	58380	0
pip	3	100660001	100670000	0.0	6	0	720	0
mol	3	100670001	100680000	NA	0	NA	NA	NA
pip	3	100670001	100680000	NA	0	NA	NA	NA
mix	3	100670001	100680000	NA	0	NA	NA	NA
pip	3	100680001	100690000	0.0003263707571801	766	30	91920	0
mol	3	100680001	100690000	0.0030272070231202	766	640	211416	0
mix	3	100680001	100690000	0.0015192173005348	766	11323	7453180	0
mix	3	100690001	100700000	0.0	148	0	1440040	0
mol	3	100690001	100700000	0.0	148	0	40848	0
pip	3	100690001	100700000	0.0	148	0	17760	0
pip	3	100700001	100710000	0.0	149	0	17880	0
mix	3	100700001	100710000	0.0	149	0	1449770	0
mol	3	100700001	100710000	0.0	149	0	41124	0
pip	3	100710001	100720000	0.0003924284395198	2166	102	259920	0
mix	3	100710001	100720000	0.0015905913970841	2166	33522	21075180	0
mol	3	100710001	100720000	0.0018299945133619	2166	1094	597816	0
mix	3	100720001	100730000	0.0017492711370262	833	14178	8105090	0
mol	3	100720001	100730000	0.0012135288898167	833	279	229908	0
pip	3	100720001	100730000	0.0004301720688275	833	43	99960	0
mix	3	100730001	100740000	0.0006161883679869	1560	9353	15178800	0
mol	3	100730001	100740000	0.0009429580081753	1560	406	430560	0
pip	3	100730001	100740000	0.0002083333333333	1560	39	187200	0
pip	3	100740001	100750000	0.0003004807692307	832	30	99840	0
mix	3	100740001	100750000	0.0006286317100166	832	5089	8095360	0
mol	3	100740001	100750000	0.0012367614269788	832	284	229632	0
pip	3	100750001	100760000	0.0	2	0	240	0
mol	3	100750001	100760000	0.0	2	0	552	0
mix	3	100750001	100760000	0.0	2	0	19460	0
mix	3	100760001	100770000	0.000136687536233	991	1318	9642430	0
mol	3	100760001	100770000	0.0002924874596001	991	80	273516	0
pip	3	100760001	100770000	0.0	991	0	118920	0
mix	3	100770001	100780000	0.0015489223528009	690	10399	6713700	0
