pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	pip	2	138980001	138990000	0.0030173630717108	759	5130	1700160	0
mol	pip	2	138980001	138990000	0.0030467720685111	759	888	291456	0
mix	mol	2	138980001	138990000	0.0028844344061735	759	7356	2550240	0
mix	pip	2	138990001	139000000	0.0008246015348288	968	1788	2168320	0
mol	pip	2	138990001	139000000	0.0011083849862258	968	412	371712	0
mix	mol	2	138990001	139000000	0.0012538124754033	968	4078	3252480	0
mix	mol	2	139000001	139010000	0.001983222641837	1097	7310	3685920	0
mix	pip	2	139000001	139010000	0.0018500130225289	1097	4546	2457280	0
mol	pip	2	139000001	139010000	0.0019133621999392	1097	806	421248	0
mix	mol	2	139010001	139020000	0.0008919792105632	339	1016	1139040	0
mix	pip	2	139010001	139020000	0.000969237252423	339	736	759360	0
mol	pip	2	139010001	139020000	0.0009832841691248	339	128	130176	0
mix	mol	2	139020001	139030000	0.0025823487289652	399	3462	1340640	0
mix	pip	2	139020001	139030000	0.0021661296097386	399	1936	893760	0
mol	pip	2	139020001	139030000	0.002610693400167	399	400	153216	0
mix	mol	2	139030001	139040000	0.0012173902158129	951	3890	3195360	0
mix	pip	2	139030001	139040000	0.0006966351209253	951	1484	2130240	0
mol	pip	2	139030001	139040000	0.0008488871363477	951	310	365184	0
mol	pip	2	139040001	139050000	0.0009025270758122	554	192	212736	0
mix	pip	2	139040001	139050000	0.0010379061371841	554	1288	1240960	0
mix	mol	2	139040001	139050000	0.0010916279869348	554	2032	1861440	0
mix	mol	2	139050001	139060000	0.0022741147741147	273	2086	917280	0
mix	pip	2	139050001	139060000	0.0027472527472527	273	1680	611520	0
mol	pip	2	139050001	139060000	0.0021749084249084	273	228	104832	0
mix	mol	2	139060001	139070000	0.0027874243620099	905	8476	3040800	0
mix	pip	2	139060001	139070000	0.002807813733228	905	5692	2027200	0
mol	pip	2	139060001	139070000	0.0027624309392265	905	960	347520	0
mix	mol	2	139070001	139080000	0.0011755454690237	598	2362	2009280	0
mix	pip	2	139070001	139080000	0.0015751911132345	598	2110	1339520	0
mol	pip	2	139070001	139080000	0.001471920289855	598	338	229632	0
mix	mol	2	139080001	139090000	0.004455118803168	487	7290	1636320	0
mix	pip	2	139080001	139090000	0.0052746406570841	487	5754	1090880	0
mol	pip	2	139080001	139090000	0.0057751540041067	487	1080	187008	0
mol	pip	2	139090001	139100000	0.0009704968944099	161	60	61824	0
mix	pip	2	139090001	139100000	0.0009760425909494	161	352	360640	0
mix	mol	2	139090001	139100000	0.00050280981958	161	272	540960	0
mix	mol	2	139100001	139110000	0.0012241379310344	725	2982	2436000	0
mix	pip	2	139100001	139110000	0.0015295566502463	725	2484	1624000	0
mol	pip	2	139100001	139110000	0.0016379310344827	725	456	278400	0
mix	mol	2	139110001	139120000	0.0007166353383458	304	732	1021440	0
mix	pip	2	139110001	139120000	0.000828242481203	304	564	680960	0
mol	pip	2	139110001	139120000	0.0006853070175438	304	80	116736	0
mix	mol	2	139120001	139130000	0.0021183690328671	807	5744	2711520	0
mix	pip	2	139120001	139130000	0.0021187378297043	807	3830	1807680	0
mol	pip	2	139120001	139130000	0.001974907063197	807	612	309888	0
mol	pip	2	139130001	139140000	0.0021903192227619	1441	1212	553344	0
mix	pip	2	139130001	139140000	0.0024852532963219	1441	8022	3227840	0
mix	mol	2	139130001	139140000	0.002090562109646	1441	10122	4841760	0
mix	mol	2	139140001	139150000	0.0016023654581138	922	4964	3097920	0
mix	pip	2	139140001	139150000	0.0030707700650759	922	6342	2065280	0
mol	pip	2	139140001	139150000	0.0028131778741865	922	996	354048	0
mix	mol	2	139150001	139160000	0.001578606627445	1894	10046	6363840	0
mix	pip	2	139150001	139160000	0.0011045217981596	1894	4686	4242560	0
mol	pip	2	139150001	139160000	0.0015399507215769	1894	1120	727296	0
mix	mol	2	139160001	139170000	0.004139823431162	1397	19432	4693920	0
mix	pip	2	139160001	139170000	0.0039485121178034	1397	12356	3129280	0
mol	pip	2	139160001	139170000	0.0042986459078978	1397	2306	536448	0
mix	pip	2	139170001	139180000	0.0031416415836999	617	4342	1382080	0
mol	pip	2	139170001	139180000	0.0022369665045921	617	530	236928	0
mix	mol	2	139170001	139180000	0.0018657868333719	617	3868	2073120	0
mix	pip	2	139180001	139190000	0.0038305585392051	665	5706	1489600	0
mol	pip	2	139180001	139190000	0.0036654135338345	665	936	255360	0
mix	mol	2	139180001	139190000	0.0028472968134622	665	6362	2234400	0
mol	pip	2	139190001	139200000	0.0	1	0	384	0
mix	mol	2	139190001	139200000	0.0	1	0	3360	0
mix	pip	2	139190001	139200000	0.0	1	0	2240	0
mix	mol	2	139200001	139210000	0.0051850161719025	1487	25906	4996320	0
mix	pip	2	139200001	139210000	0.0049308290902103	1487	16424	3330880	0
mol	pip	2	139200001	139210000	0.0049176193678547	1487	2808	571008	0
mix	mol	2	139210001	139220000	0.0013817645550141	557	2586	1871520	0
mix	pip	2	139210001	139220000	0.0013833675301359	557	1726	1247680	0
mol	pip	2	139210001	139220000	0.001505460801915	557	322	213888	0
mix	mol	2	139220001	139230000	0.002246772591857	1007	7602	3383520	0
mix	pip	2	139220001	139230000	0.0031511561923677	1007	7108	2255680	0
mol	pip	2	139220001	139230000	0.0030463836477987	1007	1178	386688	0
mix	pip	2	139230001	139240000	0.0006124290871583	831	1140	1861440	0
mol	pip	2	139230001	139240000	0.0005139390292819	831	164	319104	0
mix	mol	2	139230001	139240000	0.0003323591771245	831	928	2792160	0
mix	mol	2	139240001	139250000	0.002251552795031	736	5568	2472960	0
mix	pip	2	139240001	139250000	0.0031820166925465	736	5246	1648640	0
mol	pip	2	139240001	139250000	0.0028730751811594	736	812	282624	0
mix	mol	2	139250001	139260000	0.0008413891872538	665	1880	2234400	0
mix	pip	2	139250001	139260000	0.0007236842105263	665	1078	1489600	0
mol	pip	2	139250001	139260000	0.0009868421052631	665	252	255360	0
mix	mol	2	139260001	139270000	0.0010200700558553	503	1724	1690080	0
mix	pip	2	139260001	139270000	0.0007668276057938	503	864	1126720	0
mol	pip	2	139260001	139270000	0.0008283631544068	503	160	193152	0
mol	pip	2	139270001	139280000	0.0	26	0	9984	0
mix	mol	2	139270001	139280000	0.0	26	0	87360	0
mix	pip	2	139270001	139280000	0.0	26	0	58240	0
mix	pip	2	139280001	139290000	0.0	191	0	427840	0
mol	pip	2	139280001	139290000	0.0	191	0	73344	0
mix	mol	2	139280001	139290000	0.0	191	0	641760	0
mix	mol	2	139290001	139300000	0.0006671701913393	662	1484	2224320	0
mix	pip	2	139290001	139300000	0.0004423823910228	662	656	1482880	0
mol	pip	2	139290001	139300000	0.0002517623363544	662	64	254208	0
mix	mol	2	139300001	139310000	0.0009864631336405	248	822	833280	0
mix	pip	2	139300001	139310000	0.00099366359447	248	552	555520	0
mol	pip	2	139300001	139310000	0.0009240591397849	248	88	95232	0
mix	mol	2	139310001	139320000	1.9098548510313212e-05	374	24	1256640	0
mix	pip	2	139310001	139320000	1.9098548510313212e-05	374	16	837760	0
mol	pip	2	139310001	139320000	0.0	374	0	143616	0
mol	pip	2	139320001	139330000	0.0019772376543209	540	410	207360	0
mix	mol	2	139320001	139330000	0.001329365079365	540	2412	1814400	0
mix	pip	2	139320001	139330000	0.0021015211640211	540	2542	1209600	0
mol	pip	2	139330001	139340000	0.0003793626707132	659	96	253056	0
mix	pip	2	139330001	139340000	0.0006015608064166	659	888	1476160	0
mix	mol	2	139330001	139340000	0.0002709733362237	659	600	2214240	0
mix	mol	2	139340001	139350000	0.0009776220614828	316	1038	1061760	0
mix	pip	2	139340001	139350000	0.0013957956600361	316	988	707840	0
mol	pip	2	139340001	139350000	0.0012856012658227	316	156	121344	0
mix	mol	2	139350001	139360000	0.0023498664456111	517	4082	1737120	0
mix	pip	2	139350001	139360000	0.0019031500414479	517	2204	1158080	0
mol	pip	2	139350001	139360000	0.0021860896196002	517	434	198528	0
mol	pip	2	139360001	139370000	0.0010362129144851	382	152	146688	0
mix	mol	2	139360001	139370000	0.0008726003490401	382	1120	1283520	0
mix	pip	2	139360001	139370000	0.0010564697083021	382	904	855680	0
mix	pip	2	139370001	139380000	0.0057076101468624	107	1368	239680	0
mol	pip	2	139370001	139380000	0.0060358255451713	107	248	41088	0
mix	mol	2	139370001	139380000	0.0037939474855362	107	1364	359520	0
mix	pip	2	139380001	139390000	0.0012177650429799	349	952	781760	0
mol	pip	2	139380001	139390000	0.0019848376313276	349	266	134016	0
mix	mol	2	139380001	139390000	0.0023826579342338	349	2794	1172640	0
mix	mol	2	139390001	139400000	0.0001944966583124	456	298	1532160	0
mix	pip	2	139390001	139400000	0.0002369204260651	456	242	1021440	0
mol	pip	2	139390001	139400000	0.0002170138888888	456	38	175104	0
mix	mol	2	139400001	139410000	0.0012923351158645	561	2436	1884960	0
mix	pip	2	139400001	139410000	0.0007146040234275	561	898	1256640	0
mol	pip	2	139400001	139410000	0.0008819815805109	561	190	215424	0
mix	mol	2	139410001	139420000	0.0007235913233217	742	1804	2493120	0
mix	pip	2	139410001	139420000	0.0006281286099345	742	1044	1662080	0
mol	pip	2	139410001	139420000	0.0007229896675651	742	206	284928	0
mix	mol	2	139420001	139430000	0.0006190783807062	774	1610	2600640	0
mix	pip	2	139420001	139430000	0.0008490217792543	774	1472	1733760	0
mol	pip	2	139420001	139430000	0.0003768303186907	774	112	297216	0
mol	pip	2	139430001	139440000	0.001694393099199	1082	704	415488	0
mix	pip	2	139430001	139440000	0.0017906654343807	1082	4340	2423680	0
mix	mol	2	139430001	139440000	0.0011558181498107	1082	4202	3635520	0
mix	mol	2	139440001	139450000	0.0	5	0	16800	0
mix	pip	2	139440001	139450000	0.0	5	0	11200	0
mol	pip	2	139440001	139450000	0.0	5	0	1920	0
mix	mol	2	139450001	139460000	0.0004517493271818	867	1316	2913120	0
mix	pip	2	139450001	139460000	0.0008846185533036	867	1718	1942080	0
mol	pip	2	139450001	139460000	0.0006247597078046	867	208	332928	0
mix	mol	2	139460001	139470000	0.0007647038985565	706	1814	2372160	0
mix	pip	2	139460001	139470000	0.001160967219749	706	1836	1581440	0
mol	pip	2	139460001	139470000	0.0009147780925401	706	248	271104	0
mix	mol	2	139470001	139480000	0.0009347240425222	654	2054	2197440	0
mix	pip	2	139470001	139480000	0.0007030908693752	654	1030	1464960	0
mol	pip	2	139470001	139480000	0.000469864933741	654	118	251136	0
mol	pip	2	139480001	139490000	0.001242652143845	1446	690	555264	0
mix	pip	2	139480001	139490000	0.0015399624580122	1446	4988	3239040	0
mix	mol	2	139480001	139490000	0.0010813903708094	1446	5254	4858560	0
mix	mol	2	139490001	139500000	0.0028803402281074	739	7152	2483040	0
mix	pip	2	139490001	139500000	0.004041416972743	739	6690	1655360	0
mol	pip	2	139490001	139500000	0.0034111411817771	739	968	283776	0
mix	mol	2	139500001	139510000	0.001501509694787	1309	6604	4398240	0
mix	pip	2	139500001	139510000	0.0009767543380988	1309	2864	2932160	0
mol	pip	2	139500001	139510000	0.0012851731601731	1309	646	502656	0
mix	mol	2	139510001	139520000	0.0022886400322841	1180	9074	3964800	0
mix	pip	2	139510001	139520000	0.0020013619854721	1180	5290	2643200	0
mol	pip	2	139510001	139520000	0.0024276129943502	1180	1100	453120	0
mol	pip	2	139520001	139530000	0.0015111218568665	1034	600	397056	0
mix	pip	2	139520001	139530000	0.001629421110804	1034	3774	2316160	0
mix	mol	2	139520001	139530000	0.0007673620705535	1034	2666	3474240	0
mix	mol	2	139530001	139540000	0.0017615250832843	1944	11506	6531840	0
mix	pip	2	139530001	139540000	0.0023322677836566	1944	10156	4354560	0
mol	pip	2	139530001	139540000	0.0019611625514403	1944	1464	746496	0
mix	mol	2	139540001	139550000	0.0005134641716111	939	1620	3155040	0
mix	pip	2	139540001	139550000	0.0003955575840559	939	832	2103360	0
mol	pip	2	139540001	139550000	0.0003882676606318	939	140	360576	0
mix	mol	2	139550001	139560000	0.0015641640042598	626	3290	2103360	0
mix	pip	2	139550001	139560000	0.0028611364673664	626	4012	1402240	0
mol	pip	2	139550001	139560000	0.0030950479233226	626	744	240384	0
mix	pip	2	139560001	139570000	NA	0	NA	NA	NA
mol	pip	2	139560001	139570000	NA	0	NA	NA	NA
mix	mol	2	139560001	139570000	NA	0	NA	NA	NA
mix	pip	2	139570001	139580000	NA	0	NA	NA	NA
mol	pip	2	139570001	139580000	NA	0	NA	NA	NA
mix	mol	2	139570001	139580000	NA	0	NA	NA	NA
mol	pip	2	139580001	139590000	0.0005691580756013	485	106	186240	0
mix	pip	2	139580001	139590000	0.0008634020618556	485	938	1086400	0
mix	mol	2	139580001	139590000	0.0005252822778595	485	856	1629600	0
mix	mol	2	139590001	139600000	NA	0	NA	NA	NA
mix	pip	2	139590001	139600000	NA	0	NA	NA	NA
mol	pip	2	139590001	139600000	NA	0	NA	NA	NA
mix	mol	2	139600001	139610000	NA	0	NA	NA	NA
mix	pip	2	139600001	139610000	NA	0	NA	NA	NA
mol	pip	2	139600001	139610000	NA	0	NA	NA	NA
mix	mol	2	139610001	139620000	0.0018628045698109	1413	8844	4747680	0
mix	pip	2	139610001	139620000	0.0023992771206147	1413	7594	3165120	0
mol	pip	2	139610001	139620000	0.0024401391837697	1413	1324	542592	0
mix	pip	2	139620001	139630000	0.0017691300917957	1992	7894	4462080	0
mol	pip	2	139620001	139630000	0.0016681308567603	1992	1276	764928	0
mix	mol	2	139620001	139630000	0.0020952859055268	1992	14024	6693120	0
mix	mol	2	139630001	139640000	0.0007667082351854	1031	2656	3464160	0
mix	pip	2	139630001	139640000	0.0005014202577248	1031	1158	2309440	0
mol	pip	2	139630001	139640000	0.0007072421597154	1031	280	395904	0
mix	mol	2	139640001	139650000	0.0003380916604057	1331	1512	4472160	0
mix	pip	2	139640001	139650000	0.00080363851025	1331	2396	2981440	0
mol	pip	2	139640001	139650000	0.0006495742549461	1331	332	511104	0
mix	mol	2	139650001	139660000	0.0018218871922073	1843	11282	6192480	0
mix	pip	2	139650001	139660000	0.0014398108673746	1843	5944	4128320	0
mol	pip	2	139650001	139660000	0.001732343100018	1843	1226	707712	0
mol	pip	2	139660001	139670000	0.0012593283582089	670	324	257280	0
mix	mol	2	139660001	139670000	0.0010998578535891	670	2476	2251200	0
mix	pip	2	139660001	139670000	0.0007515991471215	670	1128	1500800	0
mix	pip	2	139670001	139680000	0.0004680504680504	702	736	1572480	0
mol	pip	2	139670001	139680000	0.0006825735992402	702	184	269568	0
mix	mol	2	139670001	139680000	0.0004638108804775	702	1094	2358720	0
mix	mol	2	139680001	139690000	0.0005327843572662	772	1382	2593920	0
mix	pip	2	139680001	139690000	0.0007078090303478	772	1224	1729280	0
mol	pip	2	139680001	139690000	0.0006544149395509	772	194	296448	0
mix	mol	2	139690001	139700000	0.0007842664092664	444	1170	1491840	0
mix	pip	2	139690001	139700000	0.0008727477477477	444	868	994560	0
mol	pip	2	139690001	139700000	0.0009149774774774	444	156	170496	0
mix	mol	2	139700001	139710000	0.0003778897451096	482	612	1619520	0
mix	pip	2	139700001	139710000	0.0003371369294605	482	364	1079680	0
mol	pip	2	139700001	139710000	0.0003025587828492	482	56	185088	0
mol	pip	2	139710001	139720000	0.0009652509652509	518	192	198912	0
mix	mol	2	139710001	139720000	0.0005515719801434	518	960	1740480	0
mix	pip	2	139710001	139720000	0.00125999724214	518	1462	1160320	0
mol	pip	2	139720001	139730000	0.0010992462311557	398	168	152832	0
mix	pip	2	139720001	139730000	0.001442480258435	398	1286	891520	0
mix	mol	2	139720001	139730000	0.0018814309643455	398	2516	1337280	0
mix	mol	2	139730001	139740000	0.0018882275132275	540	3426	1814400	0
mix	pip	2	139730001	139740000	0.002714947089947	540	3284	1209600	0
mol	pip	2	139730001	139740000	0.0022376543209876	540	464	207360	0
mix	mol	2	139740001	139750000	0.0	148	0	497280	0
mix	pip	2	139740001	139750000	0.0	148	0	331520	0
mol	pip	2	139740001	139750000	0.0	148	0	56832	0
mol	pip	2	139750001	139760000	0.0011623748211731	233	104	89472	0
mix	mol	2	139750001	139760000	0.0003193337420805	233	250	782880	0
mix	pip	2	139750001	139760000	0.0011496014714898	233	600	521920	0
mix	pip	2	139760001	139770000	0.0	108	0	241920	0
mol	pip	2	139760001	139770000	0.0	108	0	41472	0
mix	mol	2	139760001	139770000	0.0	108	0	362880	0
mol	pip	2	139770001	139780000	0.0007045755968169	754	204	289536	0
mix	pip	2	139770001	139780000	0.0010799545282303	754	1824	1688960	0
mix	mol	2	139770001	139780000	0.0005605027156751	754	1420	2533440	0
mix	mol	2	139780001	139790000	0.0008690476190476	450	1314	1512000	0
mix	pip	2	139780001	139790000	0.0010992063492063	450	1108	1008000	0
mol	pip	2	139780001	139790000	0.000787037037037	450	136	172800	0
mix	mol	2	139790001	139800000	0.0003738147337709	457	574	1535520	0
mix	pip	2	139790001	139800000	0.0004180994060643	457	428	1023680	0
mol	pip	2	139790001	139800000	0.0002279358132749	457	40	175488	0
mix	mol	2	139800001	139810000	0.0014031667257473	806	3800	2708160	0
mix	pip	2	139800001	139810000	0.0020205600850762	806	3648	1805440	0
mol	pip	2	139800001	139810000	0.0014022435897435	806	434	309504	0
mix	pip	2	139810001	139820000	0.0030430469289164	414	2822	927360	0
mol	pip	2	139810001	139820000	0.0025035225442834	414	398	158976	0
mix	mol	2	139810001	139820000	0.0031199677938808	414	4340	1391040	0
mix	mol	2	139820001	139830000	0.0003586217095533	483	582	1622880	0
mix	pip	2	139820001	139830000	0.0006396036675539	483	692	1081920	0
mol	pip	2	139820001	139830000	0.0004528985507246	483	84	185472	0
mix	mol	2	139830001	139840000	0.0005765534913516	446	864	1498560	0
mix	pip	2	139830001	139840000	0.0014413837283792	446	1440	999040	0
mol	pip	2	139830001	139840000	0.0009809417040358	446	168	171264	0
mix	mol	2	139840001	139850000	0.0005835208098987	762	1494	2560320	0
mix	pip	2	139840001	139850000	0.0012197694038245	762	2082	1706880	0
mol	pip	2	139840001	139850000	0.0009910870516185	762	290	292608	0
mix	mol	2	139850001	139860000	0.0	504	0	1693440	0
mix	pip	2	139850001	139860000	0.0	504	0	1128960	0
mol	pip	2	139850001	139860000	0.0	504	0	193536	0
mol	pip	2	139860001	139870000	0.001557239057239	495	296	190080	0
mix	pip	2	139860001	139870000	0.0011435786435786	495	1268	1108800	0
mix	mol	2	139860001	139870000	0.0013852813852813	495	2304	1663200	0
mix	mol	2	139870001	139880000	0.0013543031891655	872	3968	2929920	0
mix	pip	2	139870001	139880000	0.0025301032110091	872	4942	1953280	0
mol	pip	2	139870001	139880000	0.002036745030581	872	682	334848	0
mix	mol	2	139880001	139890000	0.0	32	0	107520	0
mix	pip	2	139880001	139890000	0.0	32	0	71680	0
mol	pip	2	139880001	139890000	0.0	32	0	12288	0
mol	pip	2	139890001	139900000	0.0026374923826934	1094	1108	420096	0
mix	mol	2	139890001	139900000	0.0026013101767215	1094	9562	3675840	0
mix	pip	2	139890001	139900000	0.0033135283363802	1094	8120	2450560	0
mol	pip	2	139900001	139910000	0.0002994011976047	835	96	320640	0
mix	pip	2	139900001	139910000	0.00045124037639	835	844	1870400	0
mix	mol	2	139900001	139910000	0.0001710863986313	835	480	2805600	0
mix	mol	2	139910001	139920000	0.0011228354978354	484	1826	1626240	0
mix	pip	2	139910001	139920000	0.0003246753246753	484	352	1084160	0
mol	pip	2	139910001	139920000	0.0009469696969696	484	176	185856	0
mol	pip	2	139920001	139930000	NA	0	NA	NA	NA
mix	mol	2	139920001	139930000	NA	0	NA	NA	NA
mix	pip	2	139920001	139930000	NA	0	NA	NA	NA
mix	pip	2	139930001	139940000	0.0	136	0	304640	0
mol	pip	2	139930001	139940000	0.0	136	0	52224	0
mix	mol	2	139930001	139940000	0.0	136	0	456960	0
mix	pip	2	139940001	139950000	0.002130928282244	494	2358	1106560	0
mol	pip	2	139940001	139950000	0.0023195006747638	494	440	189696	0
mix	mol	2	139940001	139950000	0.0016122035858877	494	2676	1659840	0
mix	pip	2	139950001	139960000	0.0025522237196765	636	3636	1424640	0
mol	pip	2	139950001	139960000	0.0029890592243186	636	730	244224	0
mix	mol	2	139950001	139960000	0.0029340745732255	636	6270	2136960	0
mix	pip	2	139960001	139970000	0.0029961147638971	478	3208	1070720	0
mol	pip	2	139960001	139970000	0.0029855299860529	478	548	183552	0
mix	mol	2	139960001	139970000	0.002676080892608	478	4298	1606080	0
mix	pip	2	139970001	139980000	0.0015446163628656	674	2332	1509760	0
