pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pip	1	83060001	83070000	0.000391610248241	2511	118	301320	0
mix	1	83070001	83080000	0.0001808385714352	1543	2715	15013390	0
mol	1	83070001	83080000	0.0	1543	0	425868	0
pip	1	83070001	83080000	0.0002106286454957	1543	39	185160	0
pip	1	83080001	83090000	0.0001931993817619	647	15	77640	0
mol	1	83080001	83090000	0.0001287995878413	647	23	178572	0
mix	1	83080001	83090000	0.0001478878720825	647	931	6295310	0
mol	1	83090001	83100000	0.0	1529	0	422004	0
mix	1	83090001	83100000	0.0004130489871393	1529	6145	14877170	0
pip	1	83090001	83100000	0.0004959668628733	1529	91	183480	0
mol	1	83100001	83110000	0.0	1063	0	293388	0
pip	1	83100001	83110000	0.0004311696456569	1063	55	127560	0
mix	1	83100001	83110000	7.773380811544824e-05	1063	804	10342990	0
mix	1	83110001	83120000	0.0012435765673175	980	11858	9535400	0
mol	1	83110001	83120000	0.0	980	0	270480	0
pip	1	83110001	83120000	0.0026785714285714	980	315	117600	0
mix	1	83120001	83130000	0.000348921338679	1081	3670	10518130	0
mol	1	83120001	83130000	0.000147474828728	1081	44	298356	0
pip	1	83120001	83130000	0.0007400555041628	1081	96	129720	0
mix	1	83130001	83140000	0.0006188125695646	1663	10013	16180990	0
pip	1	83130001	83140000	0.0012477450390859	1663	249	199560	0
mol	1	83130001	83140000	0.0	1663	0	458988	0
mix	1	83140001	83150000	0.0014081095934646	662	9070	6441260	0
pip	1	83140001	83150000	0.0013595166163141	662	108	79440	0
mol	1	83140001	83150000	0.0001258811681772	662	23	182712	0
mol	1	83150001	83160000	0.0	813	0	224388	0
pip	1	83150001	83160000	0.0003075030750307	813	30	97560	0
mix	1	83150001	83160000	0.0006630436294085	813	5245	7910490	0
mix	1	83160001	83170000	0.0008590488648042	1375	11493	13378750	0
mol	1	83160001	83170000	0.0002503293807641	1375	95	379500	0
pip	1	83160001	83170000	0.0004545454545454	1375	75	165000	0
mix	1	83170001	83180000	0.0002533969002533	1495	3686	14546350	0
mol	1	83170001	83180000	0.0	1495	0	412620	0
pip	1	83170001	83180000	0.0005908584169453	1495	106	179400	0
mix	1	83180001	83190000	0.0010158905842359	1118	11051	10878140	0
mol	1	83180001	83190000	0.0	1118	0	308568	0
pip	1	83180001	83190000	0.0011255217650566	1118	151	134160	0
pip	1	83190001	83200000	0.0	370	0	44400	0
mol	1	83190001	83200000	0.0	370	0	102120	0
mix	1	83190001	83200000	3.861003861003861e-05	370	139	3600100	0
mol	1	83200001	83210000	0.0	627	0	173052	0
pip	1	83200001	83210000	0.0011562998405103	627	87	75240	0
mix	1	83200001	83210000	0.0010551230922302	627	6437	6100710	0
pip	1	83210001	83220000	0.0005233494363929	621	39	74520	0
mix	1	83210001	83220000	0.0002348431813555	621	1419	6042330	0
mol	1	83210001	83220000	0.0	621	0	171396	0
mol	1	83220001	83230000	NA	0	NA	NA	NA
pip	1	83220001	83230000	NA	0	NA	NA	NA
mix	1	83220001	83230000	NA	0	NA	NA	NA
mix	1	83230001	83240000	NA	0	NA	NA	NA
mol	1	83230001	83240000	NA	0	NA	NA	NA
pip	1	83230001	83240000	NA	0	NA	NA	NA
mix	1	83240001	83250000	0.0	435	0	4232550	0
mol	1	83240001	83250000	0.0	435	0	120060	0
pip	1	83240001	83250000	0.0	435	0	52200	0
mix	1	83250001	83260000	0.0006886798253704	702	4704	6830460	0
pip	1	83250001	83260000	0.0018162393162393	702	153	84240	0
mol	1	83250001	83260000	0.0001187084520417	702	23	193752	0
pip	1	83260001	83270000	0.0	532	0	63840	0
mol	1	83260001	83270000	0.0	532	0	146832	0
mix	1	83260001	83270000	0.0004080087165498	532	2112	5176360	0
mix	1	83270001	83280000	0.0002879133818693	1002	2807	9749460	0
mol	1	83270001	83280000	0.0	1002	0	276552	0
pip	1	83270001	83280000	0.000232867598137	1002	28	120240	0
mix	1	83280001	83290000	0.0006846456536428	724	4823	7044520	0
mol	1	83280001	83290000	0.0001151012891344	724	23	199824	0
pip	1	83280001	83290000	0.0015078268876611	724	131	86880	0
mol	1	83290001	83300000	0.0	460	0	126960	0
pip	1	83290001	83300000	0.0005434782608695	460	30	55200	0
mix	1	83290001	83300000	0.0005263863443406	460	2356	4475800	0
mix	1	83300001	83310000	0.0	348	0	3386040	0
mol	1	83300001	83310000	0.0	348	0	96048	0
pip	1	83300001	83310000	0.0	348	0	41760	0
mix	1	83310001	83320000	0.0002661668050098	863	2235	8396990	0
mol	1	83310001	83320000	0.0004324315246779	863	103	238188	0
pip	1	83310001	83320000	0.0001448435689455	863	15	103560	0
pip	1	83320001	83330000	0.0005742725880551	653	45	78360	0
mix	1	83320001	83330000	0.0007406719559814	653	4706	6353690	0
mol	1	83320001	83330000	0.0008766673324899	653	158	180228	0
mix	1	83330001	83340000	0.0019717559285904	324	6216	3152520	0
mol	1	83330001	83340000	0.0015991232778672	324	143	89424	0
pip	1	83330001	83340000	0.0021090534979423	324	82	38880	0
mix	1	83340001	83350000	0.0003102927991952	470	1419	4573100	0
mol	1	83340001	83350000	0.0	470	0	129720	0
pip	1	83340001	83350000	0.0	470	0	56400	0
pip	1	83350001	83360000	0.0004682274247491	1495	84	179400	0
mix	1	83350001	83360000	0.0007566846666002	1495	11007	14546350	0
mol	1	83350001	83360000	0.0002229654403567	1495	92	412620	0
mix	1	83360001	83370000	0.0007632223891216	650	4827	6324500	0
mol	1	83360001	83370000	0.0	650	0	179400	0
pip	1	83360001	83370000	0.0013205128205128	650	103	78000	0
mix	1	83370001	83380000	0.0004707809697096	1202	5506	11695460	0
mol	1	83370001	83380000	6.932889628397117e-05	1202	23	331752	0
pip	1	83370001	83380000	0.0008874098724348	1202	128	144240	0
mix	1	83380001	83390000	0.0006434228367606	357	2235	3473610	0
mol	1	83380001	83390000	0.0	357	0	98532	0
pip	1	83380001	83390000	0.0014005602240896	357	60	42840	0
pip	1	83390001	83400000	0.0002409773593364	1487	43	178440	0
mix	1	83390001	83400000	0.0005415208615123	1487	7835	14468510	0
mol	1	83390001	83400000	0.0	1487	0	410412	0
mol	1	83400001	83410000	0.0	926	0	255576	0
pip	1	83400001	83410000	0.0003509719222462	926	39	111120	0
mix	1	83400001	83410000	0.0002467264078277	926	2223	9009980	0
mol	1	83410001	83420000	0.0	970	0	267720	0
pip	1	83410001	83420000	0.0003350515463917	970	39	116400	0
mix	1	83410001	83420000	0.0002235619457306	970	2110	9438100	0
mix	1	83420001	83430000	0.0002071189286302	524	1056	5098520	0
mol	1	83420001	83430000	0.0001590330788804	524	23	144624	0
pip	1	83420001	83430000	0.0002385496183206	524	15	62880	0
mix	1	83430001	83440000	NA	0	NA	NA	NA
mol	1	83430001	83440000	NA	0	NA	NA	NA
pip	1	83430001	83440000	NA	0	NA	NA	NA
mix	1	83440001	83450000	0.0010537694687149	1023	10489	9953790	0
mol	1	83440001	83450000	0.0002443792766373	1023	69	282348	0
pip	1	83440001	83450000	0.0013277940697295	1023	163	122760	0
mix	1	83450001	83460000	0.0009840298299063	1796	17196	17475080	0
mol	1	83450001	83460000	0.0001855976243504	1796	92	495696	0
pip	1	83450001	83460000	0.0010393466963622	1796	224	215520	0
pip	1	83460001	83470000	0.0	43	0	5160	0
mol	1	83460001	83470000	0.0	43	0	11868	0
mix	1	83460001	83470000	0.0	43	0	418390	0
mix	1	83470001	83480000	0.0022895649960478	537	11963	5225010	0
mol	1	83470001	83480000	0.001227970744609	537	182	148212	0
pip	1	83470001	83480000	0.0011328367473618	537	73	64440	0
mix	1	83480001	83490000	0.0014855018072219	445	6432	4329850	0
mol	1	83480001	83490000	0.0015388373229115	445	189	122820	0
pip	1	83480001	83490000	0.0008988764044943	445	48	53400	0
mix	1	83490001	83500000	0.0009034830697997	966	8492	9399180	0
mol	1	83490001	83500000	0.0004425840909772	966	118	266616	0
pip	1	83490001	83500000	0.0001293995859213	966	15	115920	0
mix	1	83500001	83510000	0.0010999217683422	1340	14341	13038200	0
mol	1	83500001	83510000	0.0008192731992212	1340	303	369840	0
pip	1	83500001	83510000	0.0010883084577114	1340	175	160800	0
pip	1	83510001	83520000	0.0	433	0	51960	0
mix	1	83510001	83520000	3.299241174529858e-05	433	139	4213090	0
mol	1	83510001	83520000	0.0	433	0	119508	0
mix	1	83520001	83530000	0.0013384276221334	262	3412	2549260	0
mol	1	83520001	83530000	0.0	262	0	72312	0
pip	1	83520001	83530000	0.0009541984732824	262	30	31440	0
mix	1	83530001	83540000	0.0002422069846467	914	2154	8893220	0
mol	1	83530001	83540000	9.117432530999272e-05	914	23	252264	0
pip	1	83530001	83540000	0.0007749817651349	914	85	109680	0
mix	1	83540001	83550000	0.0009326824254881	800	7260	7784000	0
mol	1	83540001	83550000	0.000919384057971	800	203	220800	0
pip	1	83540001	83550000	0.00078125	800	75	96000	0
pip	1	83550001	83560000	0.0	483	0	57960	0
mix	1	83550001	83560000	2.9577048210588585e-05	483	139	4699590	0
mol	1	83550001	83560000	0.0	483	0	133308	0
mix	1	83560001	83570000	NA	0	NA	NA	NA
mol	1	83560001	83570000	NA	0	NA	NA	NA
pip	1	83560001	83570000	NA	0	NA	NA	NA
mix	1	83570001	83580000	NA	0	NA	NA	NA
mol	1	83570001	83580000	NA	0	NA	NA	NA
pip	1	83570001	83580000	NA	0	NA	NA	NA
mol	1	83580001	83590000	0.0047720042417815	82	108	22632	0
mix	1	83580001	83590000	0.0033727721655428	82	2691	797860	0
pip	1	83580001	83590000	0.0	82	0	9840	0
mol	1	83590001	83600000	0.0	309	0	85284	0
mix	1	83590001	83600000	0.0	309	0	3006570	0
pip	1	83590001	83600000	0.0	309	0	37080	0
pip	1	83600001	83610000	0.0004242819843342	766	39	91920	0
mix	1	83600001	83610000	0.0004372630206167	766	3259	7453180	0
mol	1	83600001	83610000	0.00037840087789	766	80	211416	0
mix	1	83610001	83620000	0.000591825585408	2186	12588	21269780	0
pip	1	83610001	83620000	0.0003125953034461	2186	82	262320	0
mol	1	83610001	83620000	0.000407733004495	2186	246	603336	0
mix	1	83620001	83630000	NA	0	NA	NA	NA
mol	1	83620001	83630000	NA	0	NA	NA	NA
pip	1	83620001	83630000	NA	0	NA	NA	NA
mix	1	83630001	83640000	0.0004066500909997	947	3747	9214310	0
mol	1	83630001	83640000	0.0001683424391289	947	44	261372	0
pip	1	83630001	83640000	0.0006599788806758	947	75	113640	0
mix	1	83640001	83650000	0.0006843077441723	878	5846	8542940	0
mol	1	83640001	83650000	0.0	878	0	242328	0
pip	1	83640001	83650000	0.0009396355353075	878	99	105360	0
mix	1	83650001	83660000	0.0003169807824304	843	2600	8202390	0
pip	1	83650001	83660000	0.0002965599051008	843	30	101160	0
mol	1	83650001	83660000	0.0	843	0	232668	0
mix	1	83660001	83670000	0.0002376115665508	811	1875	7891030	0
mol	1	83660001	83670000	0.0	811	0	223836	0
pip	1	83660001	83670000	0.0	811	0	97320	0
mix	1	83670001	83680000	0.0012696336437343	693	8561	6742890	0
mol	1	83670001	83680000	0.0008522073739465	693	163	191268	0
pip	1	83670001	83680000	0.0003607503607503	693	30	83160	0
mix	1	83680001	83690000	0.0006142369806368	639	3819	6217470	0
mol	1	83680001	83690000	0.0007030913338323	639	124	176364	0
pip	1	83680001	83690000	0.0003651538862806	639	28	76680	0
pip	1	83690001	83700000	0.001174981923355	922	130	110640	0
mix	1	83690001	83700000	0.0019032310563077	922	17074	8971060	0
mol	1	83690001	83700000	0.0009902857681788	922	252	254472	0
pip	1	83700001	83710000	0.0009154929577464	355	39	42600	0
mol	1	83700001	83710000	0.0	355	0	97980	0
mix	1	83700001	83710000	0.0004108101848501	355	1419	3454150	0
mix	1	83710001	83720000	0.0022468003943821	541	11827	5263930	0
mol	1	83710001	83720000	0.0013863216266173	541	207	149316	0
pip	1	83710001	83720000	0.0016789895255699	541	109	64920	0
mix	1	83720001	83730000	0.0	134	0	1303820	0
pip	1	83720001	83730000	0.0	134	0	16080	0
mol	1	83720001	83730000	0.0	134	0	36984	0
mix	1	83730001	83740000	0.001263325952743	421	5175	4096330	0
mol	1	83730001	83740000	0.0	421	0	116196	0
pip	1	83730001	83740000	0.0002969121140142	421	15	50520	0
mix	1	83740001	83750000	0.0003248750048526	503	1590	4894190	0
mol	1	83740001	83750000	0.0	503	0	138828	0
pip	1	83740001	83750000	0.0009940357852882	503	60	60360	0
mol	1	83750001	83760000	0.0001412048625819	1129	44	311604	0
mix	1	83750001	83760000	0.00020928215039	1129	2299	10985170	0
pip	1	83750001	83760000	0.0002878653675819	1129	39	135480	0
mol	1	83760001	83770000	0.0	318	0	87768	0
pip	1	83760001	83770000	0.0	318	0	38160	0
mix	1	83760001	83770000	4.4923629829290206e-05	318	139	3094140	0
mix	1	83770001	83780000	0.0021853135083947	1832	38954	17825360	0
mol	1	83770001	83780000	0.0019401461932789	1832	981	505632	0
pip	1	83770001	83780000	0.0025336608442503	1832	557	219840	0
mix	1	83780001	83790000	1.2709710218607015e-05	1124	139	10936520	0
mol	1	83780001	83790000	0.0	1124	0	310224	0
pip	1	83780001	83790000	0.0	1124	0	134880	0
mol	1	83790001	83800000	0.0	395	0	109020	0
mix	1	83790001	83800000	0.0003067636306867	395	1179	3843350	0
pip	1	83790001	83800000	0.0011603375527426	395	55	47400	0
pip	1	83800001	83810000	0.0032066052227342	868	334	104160	0
mix	1	83800001	83810000	0.0011243671290748	868	9496	8445640	0
mol	1	83800001	83810000	0.0001836639284044	868	44	239568	0
mix	1	83810001	83820000	0.0004699391112918	662	3027	6441260	0
mol	1	83810001	83820000	0.0	662	0	182712	0
pip	1	83810001	83820000	0.0010951661631419	662	87	79440	0
mix	1	83820001	83830000	0.0029259437116557	458	13039	4456340	0
mol	1	83820001	83830000	0.0008543763052971	458	108	126408	0
pip	1	83820001	83830000	0.0064774381368267	458	356	54960	0
mix	1	83830001	83840000	0.0005487195370904	584	3118	5682320	0
mol	1	83830001	83840000	0.0	584	0	161184	0
pip	1	83830001	83840000	0.0007705479452054	584	54	70080	0
mol	1	83840001	83850000	0.0002060726852193	1178	67	325128	0
pip	1	83840001	83850000	0.0010540464063384	1178	149	141360	0
mix	1	83840001	83850000	0.0008628556771366	1178	9890	11461940	0
mix	1	83850001	83860000	0.0006683340363217	519	3375	5049870	0
mol	1	83850001	83860000	0.0001605651894669	519	23	143244	0
pip	1	83850001	83860000	0.0009633911368015	519	60	62280	0
mix	1	83860001	83870000	0.0020179592883122	898	17632	8737540	0
mol	1	83860001	83870000	0.0007101126496885	898	176	247848	0
pip	1	83860001	83870000	0.0028674832962138	898	309	107760	0
mix	1	83870001	83880000	0.0	914	0	8893220	0
mol	1	83870001	83880000	0.0	914	0	252264	0
pip	1	83870001	83880000	0.0	914	0	109680	0
pip	1	83880001	83890000	0.0006996770721205	929	78	111480	0
mix	1	83880001	83890000	0.0006565868326406	929	5935	9039170	0
mol	1	83880001	83890000	0.0	929	0	256404	0
pip	1	83890001	83900000	0.0	3	0	360	0
mol	1	83890001	83900000	0.0	3	0	828	0
mix	1	83890001	83900000	0.0	3	0	29190	0
mix	1	83900001	83910000	0.0011380092860482	2293	25390	22310890	0
mol	1	83900001	83910000	0.0001753920248772	2293	111	632868	0
pip	1	83900001	83910000	0.0020024712894316	2293	551	275160	0
mix	1	83910001	83920000	0.0017551221099174	556	9495	5409880	0
mol	1	83910001	83920000	0.0002867271400271	556	44	153456	0
pip	1	83910001	83920000	0.0034922062350119	556	233	66720	0
mix	1	83920001	83930000	0.0011223080269342	1401	15299	13631730	0
mol	1	83920001	83930000	0.0	1401	0	386676	0
pip	1	83920001	83930000	0.0010468712824173	1401	176	168120	0
mol	1	83930001	83940000	0.0	689	0	190164	0
pip	1	83930001	83940000	0.0007619738751814	689	63	82680	0
mix	1	83930001	83940000	0.0002940048956066	689	1971	6703970	0
mix	1	83940001	83950000	0.0006316575577988	856	5261	8328880	0
mol	1	83940001	83950000	9.735202492211838e-05	856	23	236256	0
pip	1	83940001	83950000	0.0008469626168224	856	87	102720	0
mix	1	83950001	83960000	0.0022834357769101	1189	26417	11568970	0
mol	1	83950001	83960000	0.0028796577321095	1189	945	328164	0
pip	1	83950001	83960000	0.0006377908606672	1189	91	142680	0
mix	1	83960001	83970000	NA	0	NA	NA	NA
mol	1	83960001	83970000	NA	0	NA	NA	NA
pip	1	83960001	83970000	NA	0	NA	NA	NA
pip	1	83970001	83980000	0.0012266355140186	428	63	51360	0
mix	1	83970001	83980000	0.0008221993833504	428	3424	4164440	0
mol	1	83970001	83980000	0.0	428	0	118128	0
mol	1	83980001	83990000	0.0	404	0	111504	0
pip	1	83980001	83990000	0.0006188118811881	404	30	48480	0
mix	1	83980001	83990000	0.0008748588116776	404	3439	3930920	0
mol	1	83990001	84000000	0.0	59	0	16284	0
pip	1	83990001	84000000	0.0	59	0	7080	0
mix	1	83990001	84000000	0.0	59	0	574070	0
pip	1	84000001	84010000	0.0	266	0	31920	0
mol	1	84000001	84010000	0.0018388362209872	266	135	73416	0
mix	1	84000001	84010000	0.0006815600151457	266	1764	2588180	0
mix	1	84010001	84020000	4.746084480303749e-05	602	278	5857460	0
mol	1	84010001	84020000	0.0	602	0	166152	0
pip	1	84010001	84020000	0.0	602	0	72240	0
mix	1	84020001	84030000	NA	0	NA	NA	NA
mol	1	84020001	84030000	NA	0	NA	NA	NA
pip	1	84020001	84030000	NA	0	NA	NA	NA
mix	1	84030001	84040000	0.0007883940781259	1815	13923	17659950	0
mol	1	84030001	84040000	0.000648780293049	1815	325	500940	0
pip	1	84030001	84040000	0.000358126721763	1815	78	217800	0
mix	1	84040001	84050000	6.465104627538535e-05	4316	2715	41994680	0
mol	1	84040001	84050000	0.0001133295724704	4316	135	1191216	0
pip	1	84040001	84050000	0.0	4316	0	517920	0
pip	1	84050001	84060000	0.0002836304700162	3702	126	444240	0
mol	1	84050001	84060000	0.0002642519906983	3702	270	1021752	0
mix	1	84050001	84060000	0.0002975531128697	3702	10718	36020460	0
mix	1	84060001	84070000	0.0010212692853676	4092	40662	39815160	0
mol	1	84060001	84070000	0.0	4092	0	1129392	0
pip	1	84060001	84070000	0.0017310198761811	4092	850	491040	0
mix	1	84070001	84080000	0.0011881950682967	3304	38198	32147920	0
mol	1	84070001	84080000	0.0003125328981998	3304	285	911904	0
pip	1	84070001	84080000	0.0009962671509281	3304	395	396480	0
mix	1	84080001	84090000	0.0004808066064598	2763	12926	26883990	0
mol	1	84080001	84090000	0.0001245757866633	2763	95	762588	0
pip	1	84080001	84090000	0.0005820967547351	2763	193	331560	0
mix	1	84090001	84100000	0.0005271748987364	1530	7848	14886900	0
mol	1	84090001	84100000	5.446623093681917e-05	1530	23	422280	0
pip	1	84090001	84100000	0.0002342047930283	1530	43	183600	0
pip	1	84100001	84110000	0.0007101947308132	1455	124	174600	0
mol	1	84100001	84110000	0.0001095672095223	1455	44	401580	0
mix	1	84100001	84110000	0.0005334406995758	1455	7552	14157150	0
mix	1	84110001	84120000	0.0006503873716777	1843	11663	17932390	0
mol	1	84110001	84120000	0.0009908230908962	1843	504	508668	0
pip	1	84110001	84120000	0.0005335503707722	1843	118	221160	0
mix	1	84120001	84130000	0.0024135132048801	333	7820	3240090	0
mol	1	84120001	84130000	0.0002502502502502	333	23	91908	0
pip	1	84120001	84130000	0.0036286286286286	333	145	39960	0
mix	1	84130001	84140000	0.0006307712826467	131	804	1274630	0
mol	1	84130001	84140000	0.0	131	0	36156	0
pip	1	84130001	84140000	0.0030534351145038	131	48	15720	0
mix	1	84140001	84150000	0.0010936397721046	1148	12216	11170040	0
mol	1	84140001	84150000	0.0007543049032974	1148	239	316848	0
pip	1	84140001	84150000	0.0006896051103368	1148	95	137760	0
mol	1	84150001	84160000	0.0	1267	0	349692	0
pip	1	84150001	84160000	0.0016114180478821	1267	245	152040	0
mix	1	84150001	84160000	0.0008950422253244	1267	11034	12327910	0
mix	1	84160001	84170000	0.000965461397116	1221	11470	11880330	0
mol	1	84160001	84170000	0.0006973376538593	1221	235	336996	0
pip	1	84160001	84170000	0.0006210756210756	1221	91	146520	0
mix	1	84170001	84180000	0.000555936345557	1339	7243	13028470	0
mol	1	84170001	84180000	0.0008767087703347	1339	324	369564	0
pip	1	84170001	84180000	0.0010268857356235	1339	165	160680	0
mix	1	84180001	84190000	0.0009974323455712	1495	14509	14546350	0
mol	1	84180001	84190000	0.0009815326450487	1495	405	412620	0
pip	1	84180001	84190000	0.0013210702341137	1495	237	179400	0
mix	1	84190001	84200000	0.0002596261860943	1720	4345	16735600	0
mol	1	84190001	84200000	0.000185372430064	1720	88	474720	0
pip	1	84190001	84200000	0.0003391472868217	1720	70	206400	0
mix	1	84200001	84210000	0.000592839511382	1364	7868	13271720	0
mol	1	84200001	84210000	0.0008765778401122	1364	330	376464	0
pip	1	84200001	84210000	0.000183284457478	1364	30	163680	0
mix	1	84210001	84220000	0.0012173340384557	515	6100	5010950	0
mol	1	84210001	84220000	0.0010060503728718	515	143	142140	0
pip	1	84210001	84220000	0.0017799352750809	515	110	61800	0
mix	1	84220001	84230000	0.000873957605715	693	5893	6742890	0
mol	1	84220001	84230000	0.0002405002405002	693	46	191268	0
pip	1	84220001	84230000	0.0012746512746512	693	106	83160	0
mix	1	84230001	84240000	0.0003387221222255	1677	5527	16317210	0
mol	1	84230001	84240000	0.0003089540501067	1677	143	462852	0
pip	1	84230001	84240000	0.0002385211687537	1677	48	201240	0
mix	1	84240001	84250000	0.0015336257953059	771	11505	7501830	0
pip	1	84240001	84250000	0.0027345438824038	771	253	92520	0
mol	1	84240001	84250000	0.0	771	0	212796	0
pip	1	84250001	84260000	0.0016416845110635	467	92	56040	0
mol	1	84250001	84260000	0.0014663439158365	467	189	128892	0
mix	1	84250001	84260000	0.0019903563230785	467	9044	4543910	0
mix	1	84260001	84270000	0.0002046983551754	1207	2404	11744110	0
mol	1	84260001	84270000	0.0001891142249918	1207	63	333132	0
pip	1	84260001	84270000	0.0001035625517812	1207	15	144840	0
mix	1	84270001	84280000	0.0013691962788022	965	12856	9389450	0
mol	1	84270001	84280000	0.0001652023729068	965	44	266340	0
pip	1	84270001	84280000	0.0005008635578583	965	58	115800	0
pip	1	84280001	84290000	0.0051546391752577	291	180	34920	0
