pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	mol	1	63340001	63350000	0.0041471506635441	183	2550	614880	0
mix	pip	1	63340001	63350000	0.002561475409836	183	1050	409920	0
mol	pip	1	63340001	63350000	0.0046960382513661	183	330	70272	0
mix	mol	1	63350001	63360000	0.0	704	0	2365440	0
mix	pip	1	63350001	63360000	0.0	704	0	1576960	0
mol	pip	1	63350001	63360000	0.0	704	0	270336	0
mix	pip	1	63360001	63370000	0.0018335459183673	112	460	250880	0
mol	pip	1	63360001	63370000	0.0011160714285714	112	48	43008	0
mix	mol	1	63360001	63370000	0.0009566326530612	112	360	376320	0
mix	mol	1	63370001	63380000	0.0006036217303822	355	720	1192800	0
mix	pip	1	63370001	63380000	0.0006036217303822	355	480	795200	0
mol	pip	1	63370001	63380000	0.0	355	0	136320	0
mix	mol	1	63380001	63390000	0.0	28	0	94080	0
mix	pip	1	63380001	63390000	0.0	28	0	62720	0
mol	pip	1	63380001	63390000	0.0	28	0	10752	0
mix	mol	1	63390001	63400000	0.0	668	0	2244480	0
mix	pip	1	63390001	63400000	0.0	668	0	1496320	0
mol	pip	1	63390001	63400000	0.0	668	0	256512	0
mol	pip	1	63400001	63410000	0.0	1034	0	397056	0
mix	mol	1	63400001	63410000	0.0	1034	0	3474240	0
mix	pip	1	63400001	63410000	0.0	1034	0	2316160	0
mol	pip	1	63410001	63420000	3.525098702763678e-05	1182	16	453888	0
mix	pip	1	63410001	63420000	7.25163161711385e-05	1182	192	2647680	0
mix	mol	1	63410001	63420000	0.0001017242768511	1182	404	3971520	0
mix	mol	1	63420001	63430000	0.0	3448	0	11585280	0
mix	pip	1	63420001	63430000	0.0	3448	0	7723520	0
mol	pip	1	63420001	63430000	0.0	3448	0	1324032	0
mix	mol	1	63430001	63440000	0.0	287	0	964320	0
mix	pip	1	63430001	63440000	0.0	287	0	642880	0
mol	pip	1	63430001	63440000	0.0	287	0	110208	0
mol	pip	1	63440001	63450000	0.0	227	0	87168	0
mix	mol	1	63440001	63450000	0.0	227	0	762720	0
mix	pip	1	63440001	63450000	0.0	227	0	508480	0
mol	pip	1	63450001	63460000	0.0	288	0	110592	0
mix	mol	1	63450001	63460000	0.0	288	0	967680	0
mix	pip	1	63450001	63460000	0.0	288	0	645120	0
mix	mol	1	63460001	63470000	0.0	193	0	648480	0
mix	pip	1	63460001	63470000	0.0	193	0	432320	0
mol	pip	1	63460001	63470000	0.0	193	0	74112	0
mol	pip	1	63470001	63480000	0.0	236	0	90624	0
mix	pip	1	63470001	63480000	0.0	236	0	528640	0
mix	mol	1	63470001	63480000	0.0	236	0	792960	0
mix	mol	1	63480001	63490000	0.0	132	0	443520	0
mix	pip	1	63480001	63490000	0.0	132	0	295680	0
mol	pip	1	63480001	63490000	0.0	132	0	50688	0
mol	pip	1	63490001	63500000	6.483402489626556e-05	2651	66	1017984	0
mix	mol	1	63490001	63500000	6.736002586624993e-05	2651	600	8907360	0
mix	pip	1	63490001	63500000	4.715201810637495e-05	2651	280	5938240	0
mol	pip	1	63500001	63510000	0.0002115059221658	591	48	226944	0
mix	mol	1	63500001	63510000	0.0003384094754653	591	672	1985760	0
mix	pip	1	63500001	63510000	0.0001692047377326	591	224	1323840	0
mol	pip	1	63510001	63520000	0.0	1	0	384	0
mix	pip	1	63510001	63520000	0.0	1	0	2240	0
mix	mol	1	63510001	63520000	0.0	1	0	3360	0
mol	pip	1	63520001	63530000	0.0	390	0	149760	0
mix	pip	1	63520001	63530000	0.0	390	0	873600	0
mix	mol	1	63520001	63530000	0.0	390	0	1310400	0
mol	pip	1	63530001	63540000	0.0	711	0	273024	0
mix	pip	1	63530001	63540000	0.0	711	0	1592640	0
mix	mol	1	63530001	63540000	0.0	711	0	2388960	0
mol	pip	1	63540001	63550000	0.0	197	0	75648	0
mix	pip	1	63540001	63550000	0.0	197	0	441280	0
mix	mol	1	63540001	63550000	0.0	197	0	661920	0
mix	mol	1	63550001	63560000	0.0	745	0	2503200	0
mol	pip	1	63550001	63560000	0.0	745	0	286080	0
mix	pip	1	63550001	63560000	0.0	745	0	1668800	0
mix	mol	1	63560001	63570000	0.0	546	0	1834560	0
mix	pip	1	63560001	63570000	0.0	546	0	1223040	0
mol	pip	1	63560001	63570000	0.0	546	0	209664	0
mol	pip	1	63570001	63580000	0.0	1768	0	678912	0
mix	pip	1	63570001	63580000	0.0	1768	0	3960320	0
mix	mol	1	63570001	63580000	0.0	1768	0	5940480	0
mol	pip	1	63580001	63590000	0.0	9	0	3456	0
mix	pip	1	63580001	63590000	0.0	9	0	20160	0
mix	mol	1	63580001	63590000	0.0	9	0	30240	0
mix	mol	1	63590001	63600000	0.0007146929467339	877	2106	2946720	0
mol	pip	1	63590001	63600000	0.0005463702014443	877	184	336768	0
mix	pip	1	63590001	63600000	0.0008959113862192	877	1760	1964480	0
mol	pip	1	63600001	63610000	NA	0	NA	NA	NA
mix	mol	1	63600001	63610000	NA	0	NA	NA	NA
mix	pip	1	63600001	63610000	NA	0	NA	NA	NA
mix	mol	1	63610001	63620000	0.0	244	0	819840	0
mix	pip	1	63610001	63620000	0.0	244	0	546560	0
mol	pip	1	63610001	63620000	0.0	244	0	93696	0
mol	pip	1	63620001	63630000	0.0	182	0	69888	0
mix	mol	1	63620001	63630000	0.0	182	0	611520	0
mix	pip	1	63620001	63630000	0.0	182	0	407680	0
mol	pip	1	63630001	63640000	NA	0	NA	NA	NA
mix	mol	1	63630001	63640000	NA	0	NA	NA	NA
mix	pip	1	63630001	63640000	NA	0	NA	NA	NA
mix	mol	1	63640001	63650000	NA	0	NA	NA	NA
mix	pip	1	63640001	63650000	NA	0	NA	NA	NA
mol	pip	1	63640001	63650000	NA	0	NA	NA	NA
mix	pip	1	63650001	63660000	0.0	7	0	15680	0
mix	mol	1	63650001	63660000	0.0	7	0	23520	0
mol	pip	1	63650001	63660000	0.0	7	0	2688	0
mix	pip	1	63660001	63670000	NA	0	NA	NA	NA
mol	pip	1	63660001	63670000	NA	0	NA	NA	NA
mix	mol	1	63660001	63670000	NA	0	NA	NA	NA
mix	mol	1	63670001	63680000	0.0002218898030416	955	712	3208800	0
mix	pip	1	63670001	63680000	0.0003590127150336	955	768	2139200	0
mol	pip	1	63670001	63680000	0.000283595113438	955	104	366720	0
mix	mol	1	63680001	63690000	0.0	390	0	1310400	0
mix	pip	1	63680001	63690000	0.0	390	0	873600	0
mol	pip	1	63680001	63690000	0.0	390	0	149760	0
mix	mol	1	63690001	63700000	NA	0	NA	NA	NA
mix	pip	1	63690001	63700000	NA	0	NA	NA	NA
mol	pip	1	63690001	63700000	NA	0	NA	NA	NA
mix	pip	1	63700001	63710000	NA	0	NA	NA	NA
mol	pip	1	63700001	63710000	NA	0	NA	NA	NA
mix	mol	1	63700001	63710000	NA	0	NA	NA	NA
mix	mol	1	63710001	63720000	NA	0	NA	NA	NA
mol	pip	1	63710001	63720000	NA	0	NA	NA	NA
mix	pip	1	63710001	63720000	NA	0	NA	NA	NA
mol	pip	1	63720001	63730000	0.0	79	0	30336	0
mix	pip	1	63720001	63730000	0.0	79	0	176960	0
mix	mol	1	63720001	63730000	0.0	79	0	265440	0
mol	pip	1	63730001	63740000	NA	0	NA	NA	NA
mix	pip	1	63730001	63740000	NA	0	NA	NA	NA
mix	mol	1	63730001	63740000	NA	0	NA	NA	NA
mol	pip	1	63740001	63750000	0.0047286184210526	152	276	58368	0
mix	pip	1	63740001	63750000	0.0059093045112781	152	2012	340480	0
mix	mol	1	63740001	63750000	0.0042606516290726	152	2176	510720	0
mol	pip	1	63750001	63760000	NA	0	NA	NA	NA
mix	mol	1	63750001	63760000	NA	0	NA	NA	NA
mix	pip	1	63750001	63760000	NA	0	NA	NA	NA
mix	mol	1	63760001	63770000	0.0	208	0	698880	0
mix	pip	1	63760001	63770000	0.0	208	0	465920	0
mol	pip	1	63760001	63770000	0.0	208	0	79872	0
mix	mol	1	63770001	63780000	0.0	23	0	77280	0
mix	pip	1	63770001	63780000	0.0	23	0	51520	0
mol	pip	1	63770001	63780000	0.0	23	0	8832	0
mix	mol	1	63780001	63790000	NA	0	NA	NA	NA
mix	pip	1	63780001	63790000	NA	0	NA	NA	NA
mol	pip	1	63780001	63790000	NA	0	NA	NA	NA
mix	mol	1	63790001	63800000	0.0	85	0	285600	0
mix	pip	1	63790001	63800000	0.0	85	0	190400	0
mol	pip	1	63790001	63800000	0.0	85	0	32640	0
mix	mol	1	63800001	63810000	0.0	95	0	319200	0
mix	pip	1	63800001	63810000	0.0	95	0	212800	0
mol	pip	1	63800001	63810000	0.0	95	0	36480	0
mol	pip	1	63810001	63820000	0.0	807	0	309888	0
mix	mol	1	63810001	63820000	0.0	807	0	2711520	0
mix	pip	1	63810001	63820000	0.0	807	0	1807680	0
mix	mol	1	63820001	63830000	0.0	309	0	1038240	0
mix	pip	1	63820001	63830000	0.0	309	0	692160	0
mol	pip	1	63820001	63830000	0.0	309	0	118656	0
mix	mol	1	63830001	63840000	0.0	39	0	131040	0
mix	pip	1	63830001	63840000	0.0	39	0	87360	0
mol	pip	1	63830001	63840000	0.0	39	0	14976	0
mix	pip	1	63840001	63850000	0.000132448267265	1719	510	3850560	0
mix	mol	1	63840001	63850000	3.739715781600599e-05	1719	216	5775840	0
mol	pip	1	63840001	63850000	0.00010907504363	1719	72	660096	0
mix	mol	1	63850001	63860000	0.0	158	0	530880	0
mix	pip	1	63850001	63860000	0.0	158	0	353920	0
mol	pip	1	63850001	63860000	0.0	158	0	60672	0
mix	pip	1	63860001	63870000	0.0213068181818181	22	1050	49280	0
mol	pip	1	63860001	63870000	0.0168087121212121	22	142	8448	0
mix	mol	1	63860001	63870000	0.0136093073593073	22	1006	73920	0
mol	pip	1	63870001	63880000	0.0	27	0	10368	0
mix	mol	1	63870001	63880000	0.0	27	0	90720	0
mix	pip	1	63870001	63880000	0.0	27	0	60480	0
mix	mol	1	63880001	63890000	0.0	296	0	994560	0
mix	pip	1	63880001	63890000	0.0	296	0	663040	0
mol	pip	1	63880001	63890000	0.0	296	0	113664	0
mix	mol	1	63890001	63900000	0.0	1	0	3360	0
mix	pip	1	63890001	63900000	0.0	1	0	2240	0
mol	pip	1	63890001	63900000	0.0	1	0	384	0
mix	pip	1	63900001	63910000	0.0	39	0	87360	0
mol	pip	1	63900001	63910000	0.0	39	0	14976	0
mix	mol	1	63900001	63910000	0.0	39	0	131040	0
mix	mol	1	63910001	63920000	0.0005548829701372	826	1540	2775360	0
mix	pip	1	63910001	63920000	0.0006626167416118	826	1226	1850240	0
mol	pip	1	63910001	63920000	0.0005170500403551	826	164	317184	0
mix	mol	1	63920001	63930000	0.0	87	0	292320	0
mix	pip	1	63920001	63930000	0.0	87	0	194880	0
mol	pip	1	63920001	63930000	0.0	87	0	33408	0
mol	pip	1	63930001	63940000	0.0	1201	0	461184	0
mix	mol	1	63930001	63940000	0.0	1201	0	4035360	0
mix	pip	1	63930001	63940000	0.0	1201	0	2690240	0
mix	pip	1	63940001	63950000	0.0	103	0	230720	0
mol	pip	1	63940001	63950000	0.0	103	0	39552	0
mix	mol	1	63940001	63950000	0.0	103	0	346080	0
mix	mol	1	63950001	63960000	0.0010244226445943	699	2406	2348640	0
mix	pip	1	63950001	63960000	0.000710198242387	699	1112	1565760	0
mol	pip	1	63950001	63960000	0.000901585598474	699	242	268416	0
mix	mol	1	63960001	63970000	NA	0	NA	NA	NA
mix	pip	1	63960001	63970000	NA	0	NA	NA	NA
mol	pip	1	63960001	63970000	NA	0	NA	NA	NA
mol	pip	1	63970001	63980000	0.0	42	0	16128	0
mix	mol	1	63970001	63980000	0.0	42	0	141120	0
mix	pip	1	63970001	63980000	0.0	42	0	94080	0
mol	pip	1	63980001	63990000	NA	0	NA	NA	NA
mix	pip	1	63980001	63990000	NA	0	NA	NA	NA
mix	mol	1	63980001	63990000	NA	0	NA	NA	NA
mix	mol	1	63990001	64000000	NA	0	NA	NA	NA
mix	pip	1	63990001	64000000	NA	0	NA	NA	NA
mol	pip	1	63990001	64000000	NA	0	NA	NA	NA
mol	pip	1	64000001	64010000	NA	0	NA	NA	NA
mix	mol	1	64000001	64010000	NA	0	NA	NA	NA
mix	pip	1	64000001	64010000	NA	0	NA	NA	NA
mix	pip	1	64010001	64020000	NA	0	NA	NA	NA
mol	pip	1	64010001	64020000	NA	0	NA	NA	NA
mix	mol	1	64010001	64020000	NA	0	NA	NA	NA
mol	pip	1	64020001	64030000	NA	0	NA	NA	NA
mix	pip	1	64020001	64030000	NA	0	NA	NA	NA
mix	mol	1	64020001	64030000	NA	0	NA	NA	NA
mix	mol	1	64030001	64040000	NA	0	NA	NA	NA
mix	pip	1	64030001	64040000	NA	0	NA	NA	NA
mol	pip	1	64030001	64040000	NA	0	NA	NA	NA
mix	mol	1	64040001	64050000	0.0004618473895582	415	644	1394400	0
mix	pip	1	64040001	64050000	0.000722891566265	415	672	929600	0
mol	pip	1	64040001	64050000	0.0005396586345381	415	86	159360	0
mix	pip	1	64050001	64060000	0.0	198	0	443520	0
mol	pip	1	64050001	64060000	0.0	198	0	76032	0
mix	mol	1	64050001	64060000	0.0	198	0	665280	0
mix	mol	1	64060001	64070000	5.7900831666491206e-05	1357	264	4559520	0
mix	pip	1	64060001	64070000	0.000213180334772	1357	648	3039680	0
mol	pip	1	64060001	64070000	0.0001842299189388	1357	96	521088	0
mix	mol	1	64070001	64080000	0.0002380952380952	395	316	1327200	0
mix	pip	1	64070001	64080000	0.0001446654611211	395	128	884800	0
mol	pip	1	64070001	64080000	0.0001054852320675	395	16	151680	0
mol	pip	1	64080001	64090000	NA	0	NA	NA	NA
mix	mol	1	64080001	64090000	NA	0	NA	NA	NA
mix	pip	1	64080001	64090000	NA	0	NA	NA	NA
mix	pip	1	64090001	64100000	0.0	112	0	250880	0
mol	pip	1	64090001	64100000	0.0	112	0	43008	0
mix	mol	1	64090001	64100000	0.0	112	0	376320	0
mix	mol	1	64100001	64110000	0.0	550	0	1848000	0
mix	pip	1	64100001	64110000	0.0	550	0	1232000	0
mol	pip	1	64100001	64110000	0.0	550	0	211200	0
mix	mol	1	64110001	64120000	0.0	78	0	262080	0
mix	pip	1	64110001	64120000	0.0	78	0	174720	0
mol	pip	1	64110001	64120000	0.0	78	0	29952	0
mol	pip	1	64120001	64130000	NA	0	NA	NA	NA
mix	mol	1	64120001	64130000	NA	0	NA	NA	NA
mix	pip	1	64120001	64130000	NA	0	NA	NA	NA
mol	pip	1	64130001	64140000	0.0	1	0	384	0
mix	pip	1	64130001	64140000	0.0	1	0	2240	0
mix	mol	1	64130001	64140000	0.0	1	0	3360	0
mix	mol	1	64140001	64150000	NA	0	NA	NA	NA
mix	pip	1	64140001	64150000	NA	0	NA	NA	NA
mol	pip	1	64140001	64150000	NA	0	NA	NA	NA
mol	pip	1	64150001	64160000	NA	0	NA	NA	NA
mix	mol	1	64150001	64160000	NA	0	NA	NA	NA
mix	pip	1	64150001	64160000	NA	0	NA	NA	NA
mix	pip	1	64160001	64170000	0.0	148	0	331520	0
mol	pip	1	64160001	64170000	0.0	148	0	56832	0
mix	mol	1	64160001	64170000	0.0	148	0	497280	0
mix	pip	1	64170001	64180000	0.0003140232470941	762	536	1706880	0
mol	pip	1	64170001	64180000	0.0002187226596675	762	64	292608	0
mix	mol	1	64170001	64180000	0.0002507499062617	762	642	2560320	0
mix	pip	1	64180001	64190000	NA	0	NA	NA	NA
mol	pip	1	64180001	64190000	NA	0	NA	NA	NA
mix	mol	1	64180001	64190000	NA	0	NA	NA	NA
mix	pip	1	64190001	64200000	0.0	21	0	47040	0
mol	pip	1	64190001	64200000	0.0	21	0	8064	0
mix	mol	1	64190001	64200000	0.0	21	0	70560	0
mol	pip	1	64200001	64210000	0.0	483	0	185472	0
mix	pip	1	64200001	64210000	0.0	483	0	1081920	0
mix	mol	1	64200001	64210000	0.0	483	0	1622880	0
mol	pip	1	64210001	64220000	0.0001614987080103	1032	64	396288	0
mix	pip	1	64210001	64220000	4.8449612403100775e-05	1032	112	2311680	0
mix	mol	1	64210001	64220000	0.0001989894795127	1032	690	3467520	0
mix	pip	1	64220001	64230000	3.625815808556925e-05	197	16	441280	0
mix	mol	1	64220001	64230000	0.0002447425670775	197	162	661920	0
mol	pip	1	64220001	64230000	0.0002115059221658	197	16	75648	0
mix	mol	1	64230001	64240000	0.0	123	0	413280	0
mix	pip	1	64230001	64240000	0.0	123	0	275520	0
mol	pip	1	64230001	64240000	0.0	123	0	47232	0
mix	mol	1	64240001	64250000	0.0	1116	0	3749760	0
mix	pip	1	64240001	64250000	0.0	1116	0	2499840	0
mol	pip	1	64240001	64250000	0.0	1116	0	428544	0
mix	pip	1	64250001	64260000	0.0	10	0	22400	0
mol	pip	1	64250001	64260000	0.0	10	0	3840	0
mix	mol	1	64250001	64260000	0.0	10	0	33600	0
mol	pip	1	64260001	64270000	0.0	655	0	251520	0
mix	pip	1	64260001	64270000	0.0	655	0	1467200	0
mix	mol	1	64260001	64270000	0.0	655	0	2200800	0
mol	pip	1	64270001	64280000	NA	0	NA	NA	NA
mix	pip	1	64270001	64280000	NA	0	NA	NA	NA
mix	mol	1	64270001	64280000	NA	0	NA	NA	NA
mix	pip	1	64280001	64290000	0.0	1094	0	2450560	0
mol	pip	1	64280001	64290000	3.808653260207191e-05	1094	16	420096	0
mix	mol	1	64280001	64290000	3.808653260207191e-05	1094	140	3675840	0
mix	pip	1	64290001	64300000	0.0	325	0	728000	0
mol	pip	1	64290001	64300000	0.0	325	0	124800	0
mix	mol	1	64290001	64300000	0.0	325	0	1092000	0
mol	pip	1	64300001	64310000	0.0	484	0	185856	0
mix	pip	1	64300001	64310000	0.0	484	0	1084160	0
mix	mol	1	64300001	64310000	0.0	484	0	1626240	0
mol	pip	1	64310001	64320000	0.0	573	0	220032	0
mix	pip	1	64310001	64320000	0.0	573	0	1283520	0
mix	mol	1	64310001	64320000	0.0	573	0	1925280	0
mol	pip	1	64320001	64330000	0.0	663	0	254592	0
mix	pip	1	64320001	64330000	0.0	663	0	1485120	0
mix	mol	1	64320001	64330000	0.0	663	0	2227680	0
mix	pip	1	64330001	64340000	0.0	30	0	67200	0
mix	mol	1	64330001	64340000	0.0	30	0	100800	0
mol	pip	1	64330001	64340000	0.0	30	0	11520	0
mol	pip	1	64340001	64350000	NA	0	NA	NA	NA
mix	pip	1	64340001	64350000	NA	0	NA	NA	NA
mix	mol	1	64340001	64350000	NA	0	NA	NA	NA
mol	pip	1	64350001	64360000	0.0	11	0	4224	0
mix	pip	1	64350001	64360000	0.0	11	0	24640	0
mix	mol	1	64350001	64360000	0.0	11	0	36960	0
mol	pip	1	64360001	64370000	0.0	1023	0	392832	0
mix	pip	1	64360001	64370000	0.0	1023	0	2291520	0
mix	mol	1	64360001	64370000	0.0	1023	0	3437280	0
mol	pip	1	64370001	64380000	0.0	36	0	13824	0
mix	pip	1	64370001	64380000	0.0	36	0	80640	0
mix	mol	1	64370001	64380000	0.0	36	0	120960	0
mol	pip	1	64380001	64390000	NA	0	NA	NA	NA
mix	pip	1	64380001	64390000	NA	0	NA	NA	NA
mix	mol	1	64380001	64390000	NA	0	NA	NA	NA
mix	pip	1	64390001	64400000	0.0	690	0	1545600	0
mix	mol	1	64390001	64400000	0.0	690	0	2318400	0
mol	pip	1	64390001	64400000	0.0	690	0	264960	0
mol	pip	1	64400001	64410000	0.0	34	0	13056	0
mix	mol	1	64400001	64410000	0.0	34	0	114240	0
mix	pip	1	64400001	64410000	0.0	34	0	76160	0
mix	mol	1	64410001	64420000	0.0	251	0	843360	0
mix	pip	1	64410001	64420000	0.0	251	0	562240	0
mol	pip	1	64410001	64420000	0.0	251	0	96384	0
mix	mol	1	64420001	64430000	0.0	1	0	3360	0
mix	pip	1	64420001	64430000	0.0	1	0	2240	0
mol	pip	1	64420001	64430000	0.0	1	0	384	0
mix	pip	1	64430001	64440000	0.0	838	0	1877120	0
mix	mol	1	64430001	64440000	0.0	838	0	2815680	0
mol	pip	1	64430001	64440000	0.0	838	0	321792	0
mix	mol	1	64440001	64450000	0.0	1218	0	4092480	0
mix	pip	1	64440001	64450000	0.0	1218	0	2728320	0
mol	pip	1	64440001	64450000	0.0	1218	0	467712	0
mix	pip	1	64450001	64460000	0.0	365	0	817600	0
mol	pip	1	64450001	64460000	0.0	365	0	140160	0
mix	mol	1	64450001	64460000	0.0	365	0	1226400	0
mix	pip	1	64460001	64470000	0.0	143	0	320320	0
mol	pip	1	64460001	64470000	0.0	143	0	54912	0
mix	mol	1	64460001	64470000	0.0	143	0	480480	0
mix	mol	1	64470001	64480000	0.0004366812227074	458	672	1538880	0
mix	pip	1	64470001	64480000	0.0006823144104803	458	700	1025920	0
mol	pip	1	64470001	64480000	0.0004093886462882	458	72	175872	0
mix	mol	1	64480001	64490000	0.0	432	0	1451520	0
mix	pip	1	64480001	64490000	0.0	432	0	967680	0
mol	pip	1	64480001	64490000	0.0	432	0	165888	0
mol	pip	1	64490001	64500000	0.0	560	0	215040	0
mix	pip	1	64490001	64500000	0.0	560	0	1254400	0
mix	mol	1	64490001	64500000	0.0	560	0	1881600	0
mix	mol	1	64500001	64510000	0.0	963	0	3235680	0
mix	pip	1	64500001	64510000	0.0	963	0	2157120	0
mol	pip	1	64500001	64510000	0.0	963	0	369792	0
mix	mol	1	64510001	64520000	6.955446501023997e-05	3697	864	12421920	0
mix	pip	1	64510001	64520000	2.028671896131999e-05	3697	168	8281280	0
mol	pip	1	64510001	64520000	7.607519610494997e-05	3697	108	1419648	0
mol	pip	1	64520001	64530000	0.0	1572	0	603648	0
mix	pip	1	64520001	64530000	0.0	1572	0	3521280	0
mix	mol	1	64520001	64530000	0.0	1572	0	5281920	0
mix	mol	1	64530001	64540000	0.0005540166204986	361	672	1212960	0
mix	pip	1	64530001	64540000	0.0004501385041551	361	364	808640	0
mol	pip	1	64530001	64540000	0.0006925207756232	361	96	138624	0
mix	mol	1	64540001	64550000	0.0004634353741496	840	1308	2822400	0
mix	pip	1	64540001	64550000	0.0004007227891156	840	754	1881600	0
mol	pip	1	64540001	64550000	0.0004092261904761	840	132	322560	0
mol	pip	1	64550001	64560000	0.0001924557351809	1299	96	498816	0
mix	pip	1	64550001	64560000	0.0002281975145716	1299	664	2909760	0
mix	mol	1	64550001	64560000	0.0002529418233806	1299	1104	4364640	0
mix	mol	1	64560001	64570000	0.0	242	0	813120	0
mix	pip	1	64560001	64570000	0.0	242	0	542080	0
mol	pip	1	64560001	64570000	0.0	242	0	92928	0
mix	mol	1	64570001	64580000	0.0	258	0	866880	0
mix	pip	1	64570001	64580000	0.0	258	0	577920	0
mol	pip	1	64570001	64580000	0.0	258	0	99072	0
mix	pip	1	64580001	64590000	NA	0	NA	NA	NA
mol	pip	1	64580001	64590000	NA	0	NA	NA	NA
mix	mol	1	64580001	64590000	NA	0	NA	NA	NA
mol	pip	1	64590001	64600000	NA	0	NA	NA	NA
mix	mol	1	64590001	64600000	NA	0	NA	NA	NA
mix	pip	1	64590001	64600000	NA	0	NA	NA	NA
mix	mol	1	64600001	64610000	NA	0	NA	NA	NA
mix	pip	1	64600001	64610000	NA	0	NA	NA	NA
mol	pip	1	64600001	64610000	NA	0	NA	NA	NA
mix	mol	1	64610001	64620000	0.0	383	0	1286880	0
mix	pip	1	64610001	64620000	0.0	383	0	857920	0
mol	pip	1	64610001	64620000	0.0	383	0	147072	0
mol	pip	1	64620001	64630000	0.0	35	0	13440	0
mix	pip	1	64620001	64630000	0.0	35	0	78400	0
mix	mol	1	64620001	64630000	0.0	35	0	117600	0
mix	mol	1	64630001	64640000	NA	0	NA	NA	NA
mix	pip	1	64630001	64640000	NA	0	NA	NA	NA
mol	pip	1	64630001	64640000	NA	0	NA	NA	NA
mix	mol	1	64640001	64650000	0.0	6	0	20160	0
mix	pip	1	64640001	64650000	0.0	6	0	13440	0
mol	pip	1	64640001	64650000	0.0	6	0	2304	0
mol	pip	1	64650001	64660000	0.0	70	0	26880	0
mix	pip	1	64650001	64660000	0.0	70	0	156800	0
mix	mol	1	64650001	64660000	0.0	70	0	235200	0
mix	mol	1	64660001	64670000	0.0	154	0	517440	0
mix	pip	1	64660001	64670000	0.0	154	0	344960	0
mol	pip	1	64660001	64670000	0.0	154	0	59136	0
mix	mol	1	64670001	64680000	0.0	3	0	10080	0
mix	pip	1	64670001	64680000	0.0	3	0	6720	0
mol	pip	1	64670001	64680000	0.0	3	0	1152	0
mol	pip	1	64680001	64690000	0.0	114	0	43776	0
mix	pip	1	64680001	64690000	0.0	114	0	255360	0
mix	mol	1	64680001	64690000	0.0	114	0	383040	0
mix	mol	1	64690001	64700000	0.0	170	0	571200	0
mix	pip	1	64690001	64700000	0.0	170	0	380800	0
mol	pip	1	64690001	64700000	0.0	170	0	65280	0
mix	mol	1	64700001	64710000	0.0	40	0	134400	0
mix	pip	1	64700001	64710000	0.0	40	0	89600	0
mol	pip	1	64700001	64710000	0.0	40	0	15360	0
mol	pip	1	64710001	64720000	0.0	1299	0	498816	0
mix	pip	1	64710001	64720000	0.0	1299	0	2909760	0
mix	mol	1	64710001	64720000	0.0	1299	0	4364640	0
mix	mol	1	64720001	64730000	0.0	88	0	295680	0
mix	pip	1	64720001	64730000	0.0	88	0	197120	0
mol	pip	1	64720001	64730000	0.0	88	0	33792	0
mix	mol	1	64730001	64740000	0.0	1152	0	3870720	0
mix	pip	1	64730001	64740000	0.0	1152	0	2580480	0
mol	pip	1	64730001	64740000	0.0	1152	0	442368	0
mol	pip	1	64740001	64750000	0.0	925	0	355200	0
mix	pip	1	64740001	64750000	0.0	925	0	2072000	0
mix	mol	1	64740001	64750000	0.0	925	0	3108000	0
mix	mol	1	64750001	64760000	0.0	20	0	67200	0
mix	pip	1	64750001	64760000	0.0	20	0	44800	0
mol	pip	1	64750001	64760000	0.0	20	0	7680	0
mix	mol	1	64760001	64770000	0.0	182	0	611520	0
mix	pip	1	64760001	64770000	0.0	182	0	407680	0
mol	pip	1	64760001	64770000	0.0	182	0	69888	0
mol	pip	1	64770001	64780000	0.0	868	0	333312	0
mix	pip	1	64770001	64780000	0.0	868	0	1944320	0
mix	mol	1	64770001	64780000	0.0	868	0	2916480	0
mix	mol	1	64780001	64790000	0.0	824	0	2768640	0
mix	pip	1	64780001	64790000	0.0	824	0	1845760	0
mol	pip	1	64780001	64790000	0.0	824	0	316416	0
mix	mol	1	64790001	64800000	0.0	365	0	1226400	0
mix	pip	1	64790001	64800000	0.0	365	0	817600	0
mol	pip	1	64790001	64800000	0.0	365	0	140160	0
mol	pip	1	64800001	64810000	0.0	45	0	17280	0
mix	pip	1	64800001	64810000	0.0	45	0	100800	0
mix	mol	1	64800001	64810000	0.0	45	0	151200	0
mix	mol	1	64810001	64820000	0.0	1	0	3360	0
mix	pip	1	64810001	64820000	0.0	1	0	2240	0
mol	pip	1	64810001	64820000	0.0	1	0	384	0
mix	mol	1	64820001	64830000	NA	0	NA	NA	NA
mix	pip	1	64820001	64830000	NA	0	NA	NA	NA
mol	pip	1	64820001	64830000	NA	0	NA	NA	NA
mix	pip	1	64830001	64840000	0.0	828	0	1854720	0
mol	pip	1	64830001	64840000	0.0	828	0	317952	0
mix	mol	1	64830001	64840000	0.0	828	0	2782080	0
mix	pip	1	64840001	64850000	0.0094431296615031	498	10534	1115520	0
mol	pip	1	64840001	64850000	0.0054279618473895	498	1038	191232	0
mix	mol	1	64840001	64850000	0.0071022183973991	498	11884	1673280	0
mix	mol	1	64850001	64860000	0.0	571	0	1918560	0
mix	pip	1	64850001	64860000	0.0	571	0	1279040	0
mol	pip	1	64850001	64860000	0.0	571	0	219264	0
mix	mol	1	64860001	64870000	0.0	4	0	13440	0
