pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pip	2	131430001	131440000	0.0015970515970515	407	78	48840	0
mol	2	131430001	131440000	0.0007655877221094	407	86	112332	0
mix	2	131430001	131440000	0.0015168770564454	407	6007	3960110	0
mix	2	131440001	131450000	0.0002889789009128	425	1195	4135250	0
mol	2	131440001	131450000	0.0	425	0	117300	0
pip	2	131440001	131450000	0.0002941176470588	425	15	51000	0
mix	2	131450001	131460000	NA	0	NA	NA	NA
mol	2	131450001	131460000	NA	0	NA	NA	NA
pip	2	131450001	131460000	NA	0	NA	NA	NA
mix	2	131460001	131470000	0.0027419149143667	959	25585	9331070	0
mol	2	131460001	131470000	0.0028789046561182	959	762	264684	0
pip	2	131460001	131470000	0.0030152937087243	959	347	115080	0
mix	2	131470001	131480000	0.0007726785604483	936	7037	9107280	0
mol	2	131470001	131480000	0.0011845039018952	936	306	258336	0
pip	2	131470001	131480000	0.0004807692307692	936	54	112320	0
pip	2	131480001	131490000	0.0	119	0	14280	0
mol	2	131480001	131490000	0.0	119	0	32844	0
mix	2	131480001	131490000	0.0	119	0	1157870	0
mix	2	131490001	131500000	0.0018406507196735	619	11086	6022870	0
mol	2	131490001	131500000	0.00115895202641	619	198	170844	0
pip	2	131490001	131500000	0.0021270866989768	619	158	74280	0
mix	2	131500001	131510000	0.0013657018268323	947	12584	9214310	0
mol	2	131500001	131510000	0.0017140321074942	947	448	261372	0
pip	2	131500001	131510000	0.0003959873284054	947	45	113640	0
mix	2	131510001	131520000	0.0013966153050361	1061	14418	10323530	0
mol	2	131510001	131520000	0.0005941892390279	1061	174	292836	0
pip	2	131510001	131520000	0.0016572415959786	1061	211	127320	0
mol	2	131520001	131530000	0.0	545	0	150420	0
pip	2	131520001	131530000	0.0	545	0	65400	0
mix	2	131520001	131530000	2.621231979030144e-05	545	139	5302850	0
mix	2	131530001	131540000	0.0024917840995413	1265	30670	12308450	0
mol	2	131530001	131540000	0.0015065589734776	1265	526	349140	0
pip	2	131530001	131540000	0.0030171277997364	1265	458	151800	0
mix	2	131540001	131550000	0.0003915579809794	284	1082	2763320	0
mol	2	131540001	131550000	0.0008037354562155	284	63	78384	0
pip	2	131540001	131550000	0.0	284	0	34080	0
mix	2	131550001	131560000	0.00022480822657	539	1179	5244470	0
mol	2	131550001	131560000	0.0	539	0	148764	0
pip	2	131550001	131560000	0.0004329004329004	539	28	64680	0
pip	2	131560001	131570000	0.0012706855791962	282	43	33840	0
mix	2	131560001	131570000	0.0008145459316437	282	2235	2743860	0
mol	2	131560001	131570000	0.0002955082742316	282	23	77832	0
pip	2	131570001	131580000	0.0	237	0	28440	0
mol	2	131570001	131580000	0.000351617440225	237	23	65412	0
mix	2	131570001	131580000	0.0007159552647213	237	1651	2306010	0
mix	2	131580001	131590000	0.0016846197544676	948	15539	9224040	0
mol	2	131580001	131590000	0.0016166758392955	948	423	261648	0
pip	2	131580001	131590000	0.0019602672292545	948	223	113760	0
mix	2	131590001	131600000	0.0007511912547883	110	804	1070300	0
mol	2	131590001	131600000	0.0020750988142292	110	63	30360	0
pip	2	131590001	131600000	0.0	110	0	13200	0
mix	2	131600001	131610000	0.0034824267768946	638	21618	6207740	0
mol	2	131600001	131610000	0.0029814638135477	638	525	176088	0
pip	2	131600001	131610000	0.0038270637408568	638	293	76560	0
mol	2	131610001	131620000	0.0028474427773518	1191	936	328716	0
pip	2	131610001	131620000	0.0027567870137139	1191	394	142920	0
mix	2	131610001	131620000	0.0027735422313462	1191	32141	11588430	0
mix	2	131620001	131630000	0.0021920145824041	1060	22608	10313800	0
mol	2	131620001	131630000	0.0020918785890073	1060	612	292560	0
pip	2	131620001	131630000	0.0014701257861635	1060	187	127200	0
mix	2	131630001	131640000	0.0001590178925476	762	1179	7414260	0
mol	2	131630001	131640000	0.0001093613298337	762	23	210312	0
pip	2	131630001	131640000	0.0001640419947506	762	15	91440	0
mix	2	131640001	131650000	0.0	43	0	418390	0
mol	2	131640001	131650000	0.0	43	0	11868	0
pip	2	131640001	131650000	0.0	43	0	5160	0
pip	2	131650001	131660000	0.0016666666666666	1145	229	137400	0
mix	2	131650001	131660000	0.0020004757267174	1145	22287	11140850	0
mol	2	131650001	131660000	0.0020726536295171	1145	655	316020	0
mol	2	131660001	131670000	0.0003666973159945	662	67	182712	0
pip	2	131660001	131670000	0.0005664652567975	662	45	79440	0
mix	2	131660001	131670000	0.0008329115732015	662	5365	6441260	0
mol	2	131670001	131680000	0.0004084967320261	408	46	112608	0
pip	2	131670001	131680000	0.0015931372549019	408	78	48960	0
mix	2	131670001	131680000	0.00118871289523	408	4719	3969840	0
mol	2	131680001	131690000	0.0011362243406598	1537	482	424212	0
pip	2	131680001	131690000	0.0034916504012144	1537	644	184440	0
mix	2	131680001	131690000	0.0027635554907686	1537	41329	14955010	0
mol	2	131690001	131700000	0.0026707007321081	194	143	53544	0
pip	2	131690001	131700000	0.0	194	0	23280	0
mix	2	131690001	131700000	0.0003575931596401	194	675	1887620	0
mix	2	131700001	131710000	0.0010509326528924	696	7117	6772080	0
mol	2	131700001	131710000	0.0002394636015325	696	46	192096	0
pip	2	131700001	131710000	0.0006704980842911	696	56	83520	0
mix	2	131710001	131720000	0.0010691718216952	789	8208	7676970	0
mol	2	131710001	131720000	0.0014557043404786	789	317	217764	0
pip	2	131710001	131720000	0.0009294465568229	789	88	94680	0
mix	2	131720001	131730000	0.0008147961050046	708	5613	6888840	0
mol	2	131720001	131730000	0.0013919593875378	708	272	195408	0
pip	2	131720001	131730000	0.0006826741996233	708	58	84960	0
mix	2	131730001	131740000	0.0009733077325515	774	7330	7531020	0
mol	2	131730001	131740000	0.0020643747893495	774	441	213624	0
pip	2	131730001	131740000	0.0013458225667527	774	125	92880	0
pip	2	131740001	131750000	0.0012700069589422	479	73	57480	0
mol	2	131740001	131750000	0.0005067925327524	479	67	132204	0
mix	2	131740001	131750000	0.0011369609948784	479	5299	4660670	0
mix	2	131750001	131760000	0.0024895556653007	385	9326	3746050	0
mol	2	131750001	131760000	0.0019951063429324	385	212	106260	0
pip	2	131750001	131760000	0.0009307359307359	385	43	46200	0
mix	2	131760001	131770000	0.0014023340779899	1002	13672	9749460	0
mol	2	131760001	131770000	0.0012004975556134	1002	332	276552	0
pip	2	131760001	131770000	0.0025033266799733	1002	301	120240	0
mix	2	131770001	131780000	0.000820888221429	1019	8139	9914870	0
mol	2	131770001	131780000	0.0004622320831733	1019	130	281244	0
pip	2	131770001	131780000	0.0006869479882237	1019	84	122280	0
mix	2	131780001	131790000	0.0011382624992443	425	4707	4135250	0
mol	2	131780001	131790000	0.000392156862745	425	46	117300	0
pip	2	131780001	131790000	0.0002941176470588	425	15	51000	0
pip	2	131790001	131800000	0.0015908061594202	1472	281	176640	0
mol	2	131790001	131800000	0.0016860625393824	1472	685	406272	0
mix	2	131790001	131800000	0.0018657977344832	1472	26723	14322560	0
mix	2	131800001	131810000	0.0009519829305494	723	6697	7034790	0
mol	2	131800001	131810000	0.0003457814661134	723	69	199548	0
pip	2	131800001	131810000	0.001521438450899	723	132	86760	0
mix	2	131810001	131820000	0.0023792299552444	1621	37526	15772330	0
mol	2	131810001	131820000	0.0017411867786032	1621	779	447396	0
pip	2	131810001	131820000	0.0026835286859962	1621	522	194520	0
mix	2	131820001	131830000	0.0	219	0	2130870	0
mol	2	131820001	131830000	0.0	219	0	60444	0
pip	2	131820001	131830000	0.0	219	0	26280	0
mix	2	131830001	131840000	0.0011364241939781	540	5971	5254200	0
mol	2	131830001	131840000	0.0007917337627482	540	118	149040	0
pip	2	131830001	131840000	0.0018672839506172	540	121	64800	0
pip	2	131840001	131850000	0.0026127361365021	1094	343	131280	0
mol	2	131840001	131850000	0.00165593620009	1094	500	301944	0
mix	2	131840001	131850000	0.001227756368945	1094	13069	10644620	0
mix	2	131850001	131860000	0.0017335099715438	173	2918	1683290	0
mol	2	131850001	131860000	0.0058641199631398	173	280	47748	0
pip	2	131850001	131860000	0.0007225433526011	173	15	20760	0
mix	2	131860001	131870000	0.004000741540583	1264	49204	12298720	0
mol	2	131860001	131870000	0.0031874885342139	1264	1112	348864	0
pip	2	131860001	131870000	0.0030920358649789	1264	469	151680	0
mix	2	131870001	131880000	0.0034326824254881	730	24382	7102900	0
mol	2	131870001	131880000	0.0025660115147905	730	517	201480	0
pip	2	131870001	131880000	0.0030593607305936	730	268	87600	0
mix	2	131880001	131890000	0.0023972079859077	1804	42078	17552920	0
mol	2	131880001	131890000	0.0022594717053889	1804	1125	497904	0
pip	2	131880001	131890000	0.0022172949002217	1804	480	216480	0
pip	2	131890001	131900000	0.0020280515542077	1319	321	158280	0
mix	2	131890001	131900000	0.0022065051305646	1319	28318	12833870	0
mol	2	131890001	131900000	0.0024063025348584	1319	876	364044	0
pip	2	131900001	131910000	0.0008504398826979	1705	174	204600	0
mol	2	131900001	131910000	0.0015682774448552	1705	738	470580	0
mix	2	131900001	131910000	0.0011129228163342	1705	18463	16589650	0
mix	2	131910001	131920000	0.0018205714358027	2274	40282	22126020	0
mol	2	131910001	131920000	0.0010292786764049	2274	646	627624	0
pip	2	131910001	131920000	0.0012349750806215	2274	337	272880	0
mix	2	131920001	131930000	0.0020417826947183	2203	43766	21435190	0
mol	2	131920001	131930000	0.0019489234048431	2203	1185	608028	0
pip	2	131920001	131930000	0.0018157058556513	2203	480	264360	0
mix	2	131930001	131940000	0.0022468754028012	3604	78791	35066920	0
mol	2	131930001	131940000	0.0021715002654055	3604	2160	994704	0
pip	2	131930001	131940000	0.0019885312615612	3604	860	432480	0
mix	2	131940001	131950000	0.002838400187889	2223	61394	21629790	0
mol	2	131940001	131950000	0.0029810218597403	2223	1829	613548	0
pip	2	131940001	131950000	0.0024553906132853	2223	655	266760	0
mix	2	131950001	131960000	0.0022894164753168	1076	23969	10469480	0
mol	2	131950001	131960000	0.0027679004363989	1076	822	296976	0
pip	2	131950001	131960000	0.0022769516728624	1076	294	129120	0
mix	2	131960001	131970000	0.0007814720867682	752	5718	7316960	0
mol	2	131960001	131970000	0.0019898627813752	752	413	207552	0
pip	2	131960001	131970000	0.0010305851063829	752	93	90240	0
mix	2	131970001	131980000	0.0024042472805125	1828	42763	17786440	0
mol	2	131970001	131980000	0.0027907271747058	1828	1408	504528	0
pip	2	131970001	131980000	0.0021471553610503	1828	471	219360	0
mol	2	131980001	131990000	0.0028009045122828	423	327	116748	0
pip	2	131980001	131990000	0.0031126871552403	423	158	50760	0
mix	2	131980001	131990000	0.0033672757842358	423	13859	4115790	0
mix	2	131990001	132000000	0.002338699202184	1804	41051	17552920	0
mol	2	131990001	132000000	0.002058629776021	1804	1025	497904	0
pip	2	131990001	132000000	0.0014412416851441	1804	312	216480	0
mix	2	132000001	132010000	0.0028058520492159	957	26127	9311610	0
mol	2	132000001	132010000	0.003630760377387	957	959	264132	0
pip	2	132000001	132010000	0.002211772901428	957	254	114840	0
mix	2	132010001	132020000	0.0023786643712363	554	12822	5390420	0
mol	2	132010001	132020000	0.0014453513315544	554	221	152904	0
pip	2	132010001	132020000	0.0029933814681107	554	199	66480	0
mix	2	132020001	132030000	0.0024178487614797	1870	43993	18195100	0
mol	2	132020001	132030000	0.0032724947686584	1870	1689	516120	0
pip	2	132020001	132030000	0.0017245989304812	1870	387	224400	0
mix	2	132030001	132040000	0.0019008558173487	1391	25727	13534430	0
mol	2	132030001	132040000	0.0017816397336917	1391	684	383916	0
pip	2	132030001	132040000	0.0018811406661873	1391	314	166920	0
mix	2	132040001	132050000	0.00128611396597	864	10812	8406720	0
mol	2	132040001	132050000	0.0007841854535695	864	187	238464	0
pip	2	132040001	132050000	0.0009355709876543	864	97	103680	0
mix	2	132050001	132060000	0.0012026788177548	678	7934	6596940	0
mol	2	132050001	132060000	0.0008283100337736	678	155	187128	0
pip	2	132050001	132060000	0.0010570304818092	678	86	81360	0
mix	2	132060001	132070000	0.002238124933457	946	20601	9204580	0
mol	2	132060001	132070000	0.0032976376505193	946	861	261096	0
pip	2	132060001	132070000	0.00169133192389	946	192	113520	0
mix	2	132070001	132080000	0.0048640711891283	1689	79936	16433970	0
mol	2	132070001	132080000	0.0046442882762289	1689	2165	466164	0
pip	2	132070001	132080000	0.0042924807578448	1689	870	202680	0
mix	2	132080001	132090000	0.0045612926568366	784	34795	7628320	0
pip	2	132080001	132090000	0.0044005102040816	784	414	94080	0
mol	2	132080001	132090000	0.0055503179532682	784	1201	216384	0
pip	2	132090001	132100000	0.0020759890325107	851	212	102120	0
mol	2	132090001	132100000	0.0022990854748888	851	540	234876	0
mix	2	132090001	132100000	0.0021536841367933	851	17833	8280230	0
mol	2	132100001	132110000	0.0056675062972292	397	621	109572	0
pip	2	132100001	132110000	0.005016792611251	397	239	47640	0
mix	2	132100001	132110000	0.0046279780781348	397	17877	3862810	0
mix	2	132110001	132120000	0.0014906981438505	1558	22598	15159340	0
mol	2	132110001	132120000	0.0006627783669141	1558	285	430008	0
pip	2	132110001	132120000	0.0016474112109542	1558	308	186960	0
mix	2	132120001	132130000	0.0005994800798017	425	2479	4135250	0
mol	2	132120001	132130000	0.0	425	0	117300	0
pip	2	132120001	132130000	0.001313725490196	425	67	51000	0
mix	2	132130001	132140000	0.0009831284372719	1048	10025	10197040	0
mol	2	132130001	132140000	0.0002385496183206	1048	69	289248	0
pip	2	132130001	132140000	0.000787213740458	1048	99	125760	0
mol	2	132140001	132150000	0.0003949149992477	578	63	159528	0
mix	2	132140001	132150000	0.000450751608303	578	2535	5623940	0
pip	2	132140001	132150000	0.0	578	0	69360	0
mix	2	132150001	132160000	0.0006171193657319	875	5254	8513750	0
mol	2	132150001	132160000	0.0001821946169772	875	44	241500	0
pip	2	132150001	132160000	0.0009238095238095	875	97	105000	0
mix	2	132160001	132170000	0.0025481273404319	982	24347	9554860	0
mol	2	132160001	132170000	0.0009925027303049	982	269	271032	0
pip	2	132160001	132170000	0.0021639511201629	982	255	117840	0
mix	2	132170001	132180000	0.0017496893743001	1675	28516	16297750	0
mol	2	132170001	132180000	0.0014882111183214	1675	688	462300	0
pip	2	132170001	132180000	0.0016218905472636	1675	326	201000	0
mix	2	132180001	132190000	0.001881303673768	236	4320	2296280	0
mol	2	132180001	132190000	0.0006755097027757	236	44	65136	0
pip	2	132180001	132190000	0.0009887005649717	236	28	28320	0
mix	2	132190001	132200000	0.0012375527767753	749	9019	7287770	0
pip	2	132190001	132200000	0.0004784156653315	749	43	89880	0
mol	2	132190001	132200000	0.0005466225498732	749	113	206724	0
mix	2	132200001	132210000	0.0006553799887605	1218	7767	11851140	0
mol	2	132200001	132210000	0.0005294971561838	1218	178	336168	0
pip	2	132200001	132210000	0.0007731253420908	1218	113	146160	0
mix	2	132210001	132220000	0.0027269073380215	381	10109	3707130	0
mol	2	132210001	132220000	0.0010555745749172	381	111	105156	0
pip	2	132210001	132220000	0.0039370078740157	381	180	45720	0
mix	2	132220001	132230000	0.0023651241755239	237	5454	2306010	0
mol	2	132220001	132230000	0.0039900935608145	237	261	65412	0
pip	2	132220001	132230000	0.005801687763713	237	165	28440	0
mix	2	132230001	132240000	0.0028375433178224	796	21977	7745080	0
mol	2	132230001	132240000	0.0007009686111718	796	154	219696	0
pip	2	132230001	132240000	0.0020519262981574	796	196	95520	0
mol	2	132240001	132250000	NA	0	NA	NA	NA
pip	2	132240001	132250000	NA	0	NA	NA	NA
mix	2	132240001	132250000	NA	0	NA	NA	NA
mix	2	132250001	132260000	0.0015291008489726	476	7082	4631480	0
mol	2	132250001	132260000	0.0005252100840336	476	69	131376	0
pip	2	132250001	132260000	0.0025735294117647	476	147	57120	0
mix	2	132260001	132270000	0.0010395381174052	340	3439	3308200	0
mol	2	132260001	132270000	0.0013427109974424	340	126	93840	0
pip	2	132260001	132270000	0.0006862745098039	340	28	40800	0
mix	2	132270001	132280000	NA	0	NA	NA	NA
mol	2	132270001	132280000	NA	0	NA	NA	NA
pip	2	132270001	132280000	NA	0	NA	NA	NA
mix	2	132280001	132290000	0.002897073441949	122	3439	1187060	0
mol	2	132280001	132290000	0.004751722499406	122	160	33672	0
pip	2	132280001	132290000	0.0048497267759562	122	71	14640	0
mix	2	132290001	132300000	0.000484686536485	250	1179	2432500	0
pip	2	132290001	132300000	0.0009333333333333	250	28	30000	0
mol	2	132290001	132300000	0.0	250	0	69000	0
mol	2	132300001	132310000	0.0016254975237748	477	214	131652	0
pip	2	132300001	132310000	0.0022536687631027	477	129	57240	0
mix	2	132300001	132310000	0.0019731923356193	477	9158	4641210	0
mol	2	132310001	132320000	0.0003494060097833	477	46	131652	0
pip	2	132310001	132320000	0.0024283717679944	477	139	57240	0
mix	2	132310001	132320000	0.0021817586362177	477	10126	4641210	0
mix	2	132320001	132330000	NA	0	NA	NA	NA
mol	2	132320001	132330000	NA	0	NA	NA	NA
pip	2	132320001	132330000	NA	0	NA	NA	NA
mix	2	132330001	132340000	0.0011571126893794	201	2263	1955730	0
mol	2	132330001	132340000	0.0	201	0	55476	0
pip	2	132330001	132340000	0.0033996683250414	201	82	24120	0
mix	2	132340001	132350000	NA	0	NA	NA	NA
mol	2	132340001	132350000	NA	0	NA	NA	NA
pip	2	132340001	132350000	NA	0	NA	NA	NA
pip	2	132350001	132360000	0.0004646840148698	269	15	32280	0
mol	2	132350001	132360000	0.0016971068369161	269	126	74244	0
mix	2	132350001	132360000	0.0012050264196502	269	3154	2617370	0
mix	2	132360001	132370000	0.0	186	0	1809780	0
mol	2	132360001	132370000	0.0	186	0	51336	0
pip	2	132360001	132370000	0.0	186	0	22320	0
mix	2	132370001	132380000	0.0007485298068599	964	7021	9379720	0
mol	2	132370001	132380000	0.0006389440134704	964	170	266064	0
pip	2	132370001	132380000	0.0006137621023513	964	71	115680	0
mix	2	132380001	132390000	0.0021722000003525	583	12322	5672590	0
mol	2	132380001	132390000	0.0018954930767892	583	305	160908	0
pip	2	132380001	132390000	0.0010434534019439	583	73	69960	0
pip	2	132390001	132400000	0.0019556025369978	473	111	56760	0
mol	2	132390001	132400000	0.0013405031099672	473	175	130548	0
mix	2	132390001	132400000	0.0010201443194583	473	4695	4602290	0
mol	2	132400001	132410000	0.0	532	0	146832	0
pip	2	132400001	132410000	0.0009398496240601	532	60	63840	0
mix	2	132400001	132410000	0.0005583073820213	532	2890	5176360	0
mix	2	132410001	132420000	NA	0	NA	NA	NA
mol	2	132410001	132420000	NA	0	NA	NA	NA
pip	2	132410001	132420000	NA	0	NA	NA	NA
mix	2	132420001	132430000	0.0	94	0	914620	0
mol	2	132420001	132430000	0.0	94	0	25944	0
pip	2	132420001	132430000	0.0	94	0	11280	0
mix	2	132430001	132440000	0.0015955924106116	219	3400	2130870	0
mol	2	132430001	132440000	0.0007610350076103	219	46	60444	0
pip	2	132430001	132440000	0.0020547945205479	219	54	26280	0
mix	2	132440001	132450000	0.0002961120265448	547	1576	5322310	0
mol	2	132440001	132450000	0.0	547	0	150972	0
pip	2	132440001	132450000	0.0002285191956124	547	15	65640	0
pip	2	132450001	132460000	NA	0	NA	NA	NA
mol	2	132450001	132460000	NA	0	NA	NA	NA
mix	2	132450001	132460000	NA	0	NA	NA	NA
mix	2	132460001	132470000	NA	0	NA	NA	NA
mol	2	132460001	132470000	NA	0	NA	NA	NA
