pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	pip	1	50310001	50320000	0.0361830647527514	14
mol	pip	1	50310001	50320000	0.1194106883122977	14
mix	mol	1	50320001	50330000	0.0155012944561035	6
mol	pip	1	50320001	50330000	0.0712110794617424	6
mix	pip	1	50320001	50330000	0.0011104961703033	6
mix	mol	1	50340001	50350000	0.0207054018823491	1
mix	pip	1	50340001	50350000	-0.0260328168324094	1
mol	pip	1	50340001	50350000	0.016990423579437	1
mix	mol	1	50350001	50360000	NA	1
mix	pip	1	50350001	50360000	NA	1
mol	pip	1	50350001	50360000	NA	1
mix	mol	1	50360001	50370000	0.0060147896719502	6
mix	pip	1	50360001	50370000	0.0410910334062445	6
mol	pip	1	50360001	50370000	0.1120673617458404	6
mix	mol	1	50370001	50380000	0.0151143399592072	1
mix	pip	1	50370001	50380000	-0.029433731866876	1
mol	pip	1	50370001	50380000	0.0026913553665625	1
mix	mol	1	50390001	50400000	0.0014540658403788	13
mol	pip	1	50390001	50400000	0.0457827107915347	13
mix	pip	1	50390001	50400000	0.0136977799160924	13
mix	mol	1	50400001	50410000	0.1116581973742552	7
mix	pip	1	50400001	50410000	0.0766135566766989	7
mol	pip	1	50400001	50410000	0.232576717829639	7
mix	mol	1	50410001	50420000	0.1137766885796737	15
mix	pip	1	50410001	50420000	0.0145399330888537	15
mol	pip	1	50410001	50420000	0.2095787027221951	15
mix	mol	1	50420001	50430000	0.0060721975524462	4
mix	pip	1	50420001	50430000	0.034054745701559	4
mol	pip	1	50420001	50430000	0.0686871547939385	4
mix	mol	1	50430001	50440000	-0.0076726008417037	7
mix	pip	1	50430001	50440000	-0.0227837235272844	7
mol	pip	1	50430001	50440000	-0.0038612472616664	7
mol	pip	1	50440001	50450000	0.1450870522313389	2
mix	mol	1	50440001	50450000	-0.0012307421816142	2
mix	pip	1	50440001	50450000	0.1010785209011569	2
mix	mol	1	50450001	50460000	0.279446362164536	10
mix	pip	1	50450001	50460000	0.0401779445618721	10
mol	pip	1	50450001	50460000	0.4132940455132928	10
mix	mol	1	50460001	50470000	0.0175257023239025	5
mix	pip	1	50460001	50470000	-0.0158897003216815	5
mol	pip	1	50460001	50470000	0.0979839845479054	5
mix	mol	1	50470001	50480000	-0.0113713991558595	5
mix	pip	1	50470001	50480000	-0.0021029240621175	5
mol	pip	1	50470001	50480000	-0.0119233976562842	5
mol	pip	1	50480001	50490000	0.0647698602836729	12
mix	mol	1	50480001	50490000	0.0018023910957364	12
mix	pip	1	50480001	50490000	0.003983534275211	12
mol	pip	1	50490001	50500000	0.0462476999641873	11
mix	pip	1	50490001	50500000	0.0096930460624231	11
mix	mol	1	50490001	50500000	0.0088435360780999	11
mix	mol	1	50500001	50510000	-0.0001470088388121	6
mix	pip	1	50500001	50510000	0.027705229888238	6
mol	pip	1	50500001	50510000	0.0193970151821427	6
mix	mol	1	50510001	50520000	-0.003825349766544	2
mix	pip	1	50510001	50520000	0.0034544515541248	2
mol	pip	1	50510001	50520000	-0.0184932840179093	2
mix	mol	1	50530001	50540000	0.1251564677135132	9
mix	pip	1	50530001	50540000	-0.0094855044733157	9
mol	pip	1	50530001	50540000	0.1097598054119793	9
mix	mol	1	50540001	50550000	0.0072517477114058	8
mix	pip	1	50540001	50550000	0.140795502407751	8
mol	pip	1	50540001	50550000	0.2834503264567943	8
mix	pip	1	50550001	50560000	-0.0007262331880316	13
mol	pip	1	50550001	50560000	0.0142968546919677	13
mix	mol	1	50550001	50560000	0.0116799379029508	13
mix	mol	1	50560001	50570000	0.0584625189594936	11
mix	pip	1	50560001	50570000	0.0139037778575537	11
mol	pip	1	50560001	50570000	0.0880728154786119	11
mix	mol	1	50570001	50580000	0.1145326495063985	9
mix	pip	1	50570001	50580000	0.060235642986125	9
mol	pip	1	50570001	50580000	0.3091972116033281	9
mix	mol	1	50580001	50590000	0.0869724523083105	4
mix	pip	1	50580001	50590000	0.0456533385222558	4
mol	pip	1	50580001	50590000	0.2032501450957632	4
mol	pip	1	50590001	50600000	-0.0058932816589088	4
mix	pip	1	50590001	50600000	-0.0071132038180408	4
mix	mol	1	50590001	50600000	0.0056249145064318	4
mix	mol	1	50600001	50610000	0.2628597890619367	6
mix	pip	1	50600001	50610000	0.0293994991763326	6
mol	pip	1	50600001	50610000	0.549013355481235	6
mix	mol	1	50610001	50620000	0.0164727408706814	1
mix	pip	1	50610001	50620000	0.0049097897109172	1
mol	pip	1	50610001	50620000	NA	1
mix	mol	1	50620001	50630000	0.0245348550687644	14
mix	pip	1	50620001	50630000	-0.0009492490791604	14
mol	pip	1	50620001	50630000	0.1315120591945474	14
mol	pip	1	50630001	50640000	0.0345241669168418	7
mix	pip	1	50630001	50640000	-0.0122239229499293	7
mix	mol	1	50630001	50640000	0.0093141104004109	7
mix	mol	1	50640001	50650000	-0.0019856954407808	2
mix	pip	1	50640001	50650000	-0.0334662073577885	2
mol	pip	1	50640001	50650000	-0.0231696014828545	2
mix	mol	1	50650001	50660000	0.1889337812957227	9
mix	pip	1	50650001	50660000	0.041215531480023	9
mol	pip	1	50650001	50660000	0.2769540979717708	9
mol	pip	1	50660001	50670000	0.1944062981560492	6
mix	mol	1	50660001	50670000	0.1280182587917635	6
mix	pip	1	50660001	50670000	0.0081527911548491	6
mol	pip	1	50670001	50680000	0.0364209922569544	5
mix	pip	1	50670001	50680000	0.0420970789724847	5
mix	mol	1	50670001	50680000	0.0142389175703918	5
mix	mol	1	50680001	50690000	0.1579662908357911	6
mix	pip	1	50680001	50690000	0.00770563836655	6
mol	pip	1	50680001	50690000	0.24203812747388	6
mol	pip	1	50690001	50700000	0.0492809916175189	11
mix	mol	1	50690001	50700000	0.0425123226831042	11
mix	pip	1	50690001	50700000	-0.0115339817950634	11
mix	pip	1	50700001	50710000	0.0092280334353947	19
mol	pip	1	50700001	50710000	0.1293293469809794	19
mix	mol	1	50700001	50710000	0.0674076648876715	19
mol	pip	1	50710001	50720000	0.1567540109215595	30
mix	pip	1	50710001	50720000	0.01697805288658	30
mix	mol	1	50710001	50720000	0.1237437797007534	30
mix	mol	1	50720001	50730000	0.1336399602346192	9
mix	pip	1	50720001	50730000	-0.0177534177527829	9
mol	pip	1	50720001	50730000	0.1389827282675929	9
mix	mol	1	50730001	50740000	0.3226291087540657	5
mix	pip	1	50730001	50740000	-0.0116455175814461	5
mol	pip	1	50730001	50740000	0.2561097746068785	5
mix	mol	1	50740001	50750000	0.2524679614165939	9
mix	pip	1	50740001	50750000	0.0419829721381777	9
mol	pip	1	50740001	50750000	0.4881449309651361	9
mix	mol	1	50750001	50760000	-0.0073062272141474	7
mix	pip	1	50750001	50760000	0.0268127923895843	7
mol	pip	1	50750001	50760000	0.0706347578186345	7
mol	pip	1	50760001	50770000	0.2373202042601672	3
mix	pip	1	50760001	50770000	0.1537344597809394	3
mix	mol	1	50760001	50770000	0.0005047494263833	3
mix	mol	1	50770001	50780000	0.0117811464446736	10
mix	pip	1	50770001	50780000	-0.0115682489460571	10
mol	pip	1	50770001	50780000	0.0376952311767467	10
mix	mol	1	50780001	50790000	0.001505683035359	6
mix	pip	1	50780001	50790000	0.0927718233256252	6
mol	pip	1	50780001	50790000	0.166809371837783	6
mix	mol	1	50790001	50800000	0.0142330901001294	2
mix	pip	1	50790001	50800000	-0.0142386394084548	2
mol	pip	1	50790001	50800000	0.0271196117613473	2
mix	mol	1	50800001	50810000	0.0092765467957459	23
mix	pip	1	50800001	50810000	-0.0065279542509085	23
mol	pip	1	50800001	50810000	0.004463979122313	23
mol	pip	1	50810001	50820000	0.2189158960948945	16
mix	pip	1	50810001	50820000	0.0386580844108564	16
mix	mol	1	50810001	50820000	0.0527246193444647	16
mix	mol	1	50820001	50830000	0.0516601275423152	22
mix	pip	1	50820001	50830000	0.04240666870367	22
mol	pip	1	50820001	50830000	0.2141725765746702	22
mix	mol	1	50840001	50850000	0.028813728455137	9
mix	pip	1	50840001	50850000	0.0068701770500161	9
mol	pip	1	50840001	50850000	0.1444565986744739	9
mix	mol	1	50860001	50870000	0.0396637203601751	14
mix	pip	1	50860001	50870000	0.0249565454313372	14
mol	pip	1	50860001	50870000	0.1501249177332064	14
mix	mol	1	50870001	50880000	0.0227610907011865	21
mix	pip	1	50870001	50880000	0.0022193996338068	21
mol	pip	1	50870001	50880000	0.0981597099752373	21
mol	pip	1	50880001	50890000	0.042554531900149	18
mix	pip	1	50880001	50890000	8.238293701510946e-05	18
mix	mol	1	50880001	50890000	0.0027022531141452	18
mol	pip	1	50900001	50910000	0.073569882214802	7
mix	pip	1	50900001	50910000	0.0082644764415144	7
mix	mol	1	50900001	50910000	0.0331830482162513	7
mol	pip	1	50910001	50920000	0.0025614038355858	23
mix	pip	1	50910001	50920000	0.0114848080816097	23
mix	mol	1	50910001	50920000	0.0345485993166425	23
mol	pip	1	50920001	50930000	0.0762347722382139	47
mix	pip	1	50920001	50930000	0.0004395083675876	47
mix	mol	1	50920001	50930000	0.0448587459230261	47
mol	pip	1	50930001	50940000	0.0821147356580427	8
mix	pip	1	50930001	50940000	0.0666566074525958	8
mix	mol	1	50930001	50940000	0.0360631313571491	8
mix	mol	1	50940001	50950000	0.0509861459283625	11
mol	pip	1	50940001	50950000	0.1697385583848465	11
mix	pip	1	50940001	50950000	0.0110333127595705	11
mol	pip	1	50950001	50960000	0.0404083368779242	3
mix	mol	1	50950001	50960000	0.0563728454767625	3
mix	pip	1	50950001	50960000	-0.0253373258451561	3
mol	pip	1	50960001	50970000	0.0349991860654403	9
mix	pip	1	50960001	50970000	0.0039585296629501	9
mix	mol	1	50960001	50970000	0.0284937877004251	9
mol	pip	1	50970001	50980000	0.003836613786827	9
mix	pip	1	50970001	50980000	-0.018754851557367	9
mix	mol	1	50970001	50980000	0.022763114465642	9
mol	pip	1	50990001	51000000	0.2588531543414548	7
mix	mol	1	50990001	51000000	0.3143542585570357	7
mix	pip	1	50990001	51000000	-0.00953893215938	7
mix	mol	1	51000001	51010000	0.0239195595368416	3
mix	pip	1	51000001	51010000	-0.0120084638957161	3
mol	pip	1	51000001	51010000	0.0271196117613473	3
mol	pip	1	51010001	51020000	0.1006518136375504	21
mix	pip	1	51010001	51020000	-0.0088768912456299	21
mix	mol	1	51010001	51020000	0.076547173196922	21
mol	pip	1	51020001	51030000	0.0175125281932459	6
mix	pip	1	51020001	51030000	-0.017036750212384	6
mix	mol	1	51020001	51030000	0.0067528216621831	6
mol	pip	1	51030001	51040000	0.1580177695798672	7
mix	pip	1	51030001	51040000	0.0486020599223983	7
mix	mol	1	51030001	51040000	0.0372395993918421	7
mix	pip	1	51040001	51050000	0.049731555571487	18
mix	mol	1	51040001	51050000	0.0219105388483576	18
mol	pip	1	51040001	51050000	0.1608204251333477	18
mix	pip	1	51050001	51060000	0.0556671526793156	18
mol	pip	1	51050001	51060000	0.2062493982663431	18
mix	mol	1	51050001	51060000	0.0714471981767292	18
mol	pip	1	51060001	51070000	0.227651363377549	15
mix	pip	1	51060001	51070000	0.0562405822595039	15
mix	mol	1	51060001	51070000	0.0678603867038962	15
mol	pip	1	51070001	51080000	0.2581818181818182	7
mix	pip	1	51070001	51080000	0.0623064040081878	7
mix	mol	1	51070001	51080000	0.0707786291609936	7
mix	pip	1	51090001	51100000	NA	3
mix	mol	1	51090001	51100000	NA	3
mol	pip	1	51090001	51100000	NA	3
mix	mol	1	51100001	51110000	0.0635929677486172	8
mix	pip	1	51100001	51110000	0.0019739037378699	8
mol	pip	1	51100001	51110000	0.1780797714925131	8
mix	pip	1	51110001	51120000	3.315059922381336e-05	6
mol	pip	1	51110001	51120000	0.0352143908886089	6
mix	mol	1	51110001	51120000	-0.0056178847274323	6
mix	mol	1	51120001	51130000	0.0146162523871236	9
mix	pip	1	51120001	51130000	0.0505428542155435	9
mol	pip	1	51120001	51130000	0.1526069277883576	9
mix	mol	1	51140001	51150000	0.0114673153722084	7
mix	pip	1	51140001	51150000	0.0310705849986431	7
mol	pip	1	51140001	51150000	0.1388170898585982	7
mix	pip	1	51150001	51160000	-0.0320627029685544	1
mix	mol	1	51150001	51160000	-0.0207918695195713	1
mol	pip	1	51150001	51160000	NA	1
mix	mol	1	51160001	51170000	0.1443172967551585	5
mix	pip	1	51160001	51170000	0.0177626525354068	5
mol	pip	1	51160001	51170000	0.2992074369823014	5
mix	pip	1	51170001	51180000	0.0423701273601913	34
mol	pip	1	51170001	51180000	0.1896246117126761	34
mix	mol	1	51170001	51180000	0.0407083121507788	34
mix	pip	1	51180001	51190000	0.0483702513620997	27
mol	pip	1	51180001	51190000	0.1968412359216605	27
mix	mol	1	51180001	51190000	0.0407641064005496	27
mix	pip	1	51190001	51200000	-0.0060809816419686	8
mol	pip	1	51190001	51200000	0.0465493196637895	8
mix	mol	1	51190001	51200000	-0.0003931305285552	8
mol	pip	1	51200001	51210000	0.0491781309841621	13
mix	mol	1	51200001	51210000	0.0144670400052284	13
mix	pip	1	51200001	51210000	-0.0174884021869897	13
mix	pip	1	51210001	51220000	-0.0101357846274364	6
mol	pip	1	51210001	51220000	-0.0050909734826685	6
mix	mol	1	51210001	51220000	-0.0025759632319513	6
mix	mol	1	51220001	51230000	-0.0150529512644646	10
mix	pip	1	51220001	51230000	0.0030174203492777	10
mol	pip	1	51220001	51230000	-0.0039610557879539	10
mix	mol	1	51230001	51240000	0.0265301181195017	6
mix	pip	1	51230001	51240000	-6.925947828495054e-05	6
mol	pip	1	51230001	51240000	0.0680137720833098	6
mix	mol	1	51240001	51250000	-0.0176266731293041	3
mix	pip	1	51240001	51250000	-0.0054452308584561	3
mol	pip	1	51240001	51250000	0.0136091453456722	3
mix	pip	1	51250001	51260000	-0.0317549985566255	4
mol	pip	1	51250001	51260000	0.1543614561232031	4
mix	mol	1	51250001	51260000	0.157419240053918	4
mix	mol	1	51260001	51270000	-0.0207103353106017	4
mix	pip	1	51260001	51270000	-0.0258722303097155	4
mol	pip	1	51260001	51270000	-0.0455167647879649	4
mix	mol	1	51270001	51280000	0.027814633001328	2
mix	pip	1	51270001	51280000	0.0161737403003323	2
mol	pip	1	51270001	51280000	NA	2
mix	mol	1	51280001	51290000	0.0260595864136739	1
mix	pip	1	51280001	51290000	0.0144304193537973	1
mol	pip	1	51280001	51290000	NA	1
mol	pip	1	51290001	51300000	0.1156861801914474	19
mix	mol	1	51290001	51300000	0.0174308269042832	19
mix	pip	1	51290001	51300000	0.0079081791853827	19
mix	pip	1	51300001	51310000	-0.0122611776837843	15
mol	pip	1	51300001	51310000	0.1314225333509444	15
mix	mol	1	51300001	51310000	0.0333263407627711	15
mix	mol	1	51310001	51320000	0.0343877319971387	6
mix	pip	1	51310001	51320000	0.0212977730057311	6
mol	pip	1	51310001	51320000	0.1313510789389288	6
mix	mol	1	51320001	51330000	0.0883031141056827	7
mix	pip	1	51320001	51330000	0.007240002055777	7
mol	pip	1	51320001	51330000	0.1254726710209694	7
mix	mol	1	51330001	51340000	-0.0207918695195713	1
mix	pip	1	51330001	51340000	-0.0320627029685544	1
mol	pip	1	51330001	51340000	NA	1
mol	pip	1	51360001	51370000	0.0231903979463184	11
mix	mol	1	51360001	51370000	0.0004178074484322	11
mix	pip	1	51360001	51370000	-0.0075293979146007	11
mol	pip	1	51370001	51380000	0.2395222325327976	17
mix	pip	1	51370001	51380000	0.0088993086482965	17
mix	mol	1	51370001	51380000	0.236154428039647	17
mix	mol	1	51380001	51390000	0.0659782945214691	23
mix	pip	1	51380001	51390000	0.0046588326246894	23
mol	pip	1	51380001	51390000	0.0935798595672928	23
mix	mol	1	51390001	51400000	-0.0095730236883847	7
mix	pip	1	51390001	51400000	-0.0182727640216112	7
mol	pip	1	51390001	51400000	0.0273003774414599	7
mol	pip	1	51400001	51410000	0.0165897120582844	5
mix	mol	1	51400001	51410000	-0.0111953137510122	5
mix	pip	1	51400001	51410000	0.0017444669257125	5
mix	pip	1	51410001	51420000	-0.0034954573493121	9
mol	pip	1	51410001	51420000	0.018141857371455	9
mix	mol	1	51410001	51420000	-0.0038010186106391	9
mix	pip	1	51420001	51430000	-0.0096323524452303	2
mol	pip	1	51420001	51430000	-0.0292874242347068	2
mix	mol	1	51420001	51430000	-0.0209135196010882	2
mix	mol	1	51430001	51440000	0.106913016528573	18
mix	pip	1	51430001	51440000	0.008104502918685	18
mol	pip	1	51430001	51440000	0.1646194789476608	18
mix	mol	1	51440001	51450000	-0.0094968790993152	13
mix	pip	1	51440001	51450000	-0.0009240069086961	13
mol	pip	1	51440001	51450000	0.0233250620347394	13
mix	mol	1	51450001	51460000	0.0744217388584425	60
mix	pip	1	51450001	51460000	0.0165478619898595	60
mol	pip	1	51450001	51460000	0.1533219377331174	60
mix	mol	1	51460001	51470000	0.005957095359486	6
mix	pip	1	51460001	51470000	-0.0203015467393326	6
mol	pip	1	51460001	51470000	0.0058932480215524	6
mol	pip	1	51470001	51480000	0.0150628090717899	23
mix	pip	1	51470001	51480000	-0.0016741166042836	23
mix	mol	1	51470001	51480000	0.0018399668503455	23
mix	mol	1	51480001	51490000	-0.0017761915471552	19
mix	pip	1	51480001	51490000	-0.005830393702643	19
mol	pip	1	51480001	51490000	0.0130640932671389	19
mix	mol	1	51490001	51500000	0.0145310885112522	13
mix	pip	1	51490001	51500000	-0.0165223850046975	13
mol	pip	1	51490001	51500000	0.0275214411227351	13
mix	mol	1	51500001	51510000	-0.0069062929325241	3
mix	pip	1	51500001	51510000	-0.0149215935083774	3
mol	pip	1	51500001	51510000	-0.049900893695448	3
mix	mol	1	51510001	51520000	-0.0001629904277956	3
mix	pip	1	51510001	51520000	-0.0011056303311805	3
mol	pip	1	51510001	51520000	-0.049900893695448	3
mol	pip	1	51520001	51530000	0.1150866817933071	84
mix	pip	1	51520001	51530000	0.0136156393264436	84
mix	mol	1	51520001	51530000	0.0878147524063751	84
mix	mol	1	51530001	51540000	0.00029083802032	11
mix	pip	1	51530001	51540000	-0.0146050023005243	11
mol	pip	1	51530001	51540000	0.0223247880399338	11
mix	mol	1	51540001	51550000	0.2516331031096134	6
mix	pip	1	51540001	51550000	0.0075666005153976	6
mol	pip	1	51540001	51550000	0.2189495365602472	6
mix	mol	1	51550001	51560000	0.3744988529366589	10
mix	pip	1	51550001	51560000	0.0111335036644908	10
mol	pip	1	51550001	51560000	0.2387240666488803	10
mol	pip	1	51560001	51570000	0.0061535187486573	25
mix	pip	1	51560001	51570000	-0.028316983311325	25
mix	mol	1	51560001	51570000	0.0130630309788031	25
mix	mol	1	51570001	51580000	0.1171252272835004	12
mix	pip	1	51570001	51580000	-0.0003869117359174	12
mol	pip	1	51570001	51580000	0.1563259355256764	12
mix	mol	1	51580001	51590000	0.0086857773232411	8
mix	pip	1	51580001	51590000	0.0044416583403909	8
mol	pip	1	51580001	51590000	0.0280737433131438	8
mix	mol	1	51590001	51600000	0.0366121464078757	6
mix	pip	1	51590001	51600000	0.0340329742246523	6
mol	pip	1	51590001	51600000	0.0665418660230248	6
mix	pip	1	51610001	51620000	0.0754976646956108	7
mol	pip	1	51610001	51620000	0.2778733317367354	7
mix	mol	1	51610001	51620000	0.107466116226799	7
mix	pip	1	51620001	51630000	-0.0336371642881802	4
mol	pip	1	51620001	51630000	-0.03375738755885	4
mix	mol	1	51620001	51630000	-0.0111914861677209	4
mol	pip	1	51640001	51650000	-0.0003394202701784	2
mix	pip	1	51640001	51650000	-0.0302437667042681	2
mix	mol	1	51640001	51650000	0.0198700839049281	2
mix	mol	1	51650001	51660000	0.0016872264827646	8
mix	pip	1	51650001	51660000	-0.0195350066091748	8
mol	pip	1	51650001	51660000	-0.02249002800645	8
mix	mol	1	51660001	51670000	0.2006632277369071	10
mix	pip	1	51660001	51670000	0.0108172727271998	10
mol	pip	1	51660001	51670000	0.372976464781332	10
mix	mol	1	51670001	51680000	-0.0012420892537985	12
mix	pip	1	51670001	51680000	-0.0050838971044417	12
mol	pip	1	51670001	51680000	0.0393110184170907	12
mix	pip	1	51680001	51690000	-0.0035444320926694	4
mol	pip	1	51680001	51690000	0.1515151515151515	4
mix	mol	1	51680001	51690000	0.1349803074177287	4
mix	mol	1	51690001	51700000	0.0494740276636668	34
mix	pip	1	51690001	51700000	0.0230821670524373	34
mol	pip	1	51690001	51700000	0.1348675580284437	34
mix	mol	1	51700001	51710000	0.0117207407645592	6
mix	pip	1	51700001	51710000	-0.0129461203889349	6
mol	pip	1	51700001	51710000	0.082399472643375	6
mix	mol	1	51710001	51720000	0.0220899640603098	67
mix	pip	1	51710001	51720000	-0.0001434695167219	67
mol	pip	1	51710001	51720000	0.047830518540713	67
mol	pip	1	51720001	51730000	0.1258741033702659	10
mix	mol	1	51720001	51730000	0.1077186530440116	10
mix	pip	1	51720001	51730000	0.0011805774358848	10
mix	pip	1	51730001	51740000	0.0505382075716586	1
mol	pip	1	51730001	51740000	0.267175572519084	1
mix	mol	1	51730001	51740000	0.0505213638103586	1
mix	mol	1	51740001	51750000	0.0002151708365305	13
mix	pip	1	51740001	51750000	-0.0074506734947058	13
mol	pip	1	51740001	51750000	0.0035545693319491	13
mix	mol	1	51750001	51760000	-0.017091185193514	3
mix	pip	1	51750001	51760000	0.0527513079704012	3
mol	pip	1	51750001	51760000	0.0234498819419736	3
mix	mol	1	51760001	51770000	0.0091402614491553	3
mix	pip	1	51760001	51770000	0.0881568797288057	3
mol	pip	1	51760001	51770000	0.1895931358981455	3
mol	pip	1	51770001	51780000	-0.0441904828575928	4
mix	mol	1	51770001	51780000	-0.0047942995328602	4
mix	pip	1	51770001	51780000	-0.0260743225397801	4
