pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	pip	3	72900001	72910000	0.0297748747225583	30
mol	pip	3	72900001	72910000	0.2004840918500589	30
mix	mol	3	72910001	72920000	0.1425886892925226	14
mix	pip	3	72910001	72920000	-0.0062604215018604	14
mol	pip	3	72910001	72920000	0.1527472065276823	14
mol	pip	3	72920001	72930000	0.2006359590272256	12
mix	mol	3	72920001	72930000	0.1345852150007748	12
mix	pip	3	72920001	72930000	0.0029081859004074	12
mix	mol	3	72930001	72940000	0.1218462923620494	13
mix	pip	3	72930001	72940000	0.02371078397997	13
mol	pip	3	72930001	72940000	0.3235211892976369	13
mol	pip	3	72940001	72950000	0.133883823365083	20
mix	mol	3	72940001	72950000	0.0269589155950266	20
mix	pip	3	72940001	72950000	0.0599786248434997	20
mol	pip	3	72950001	72960000	0.2045446905778345	15
mix	mol	3	72950001	72960000	0.1912236988196847	15
mix	pip	3	72950001	72960000	-0.0038891615623314	15
mix	mol	3	72960001	72970000	0.0063470204580556	17
mix	pip	3	72960001	72970000	0.0522634253918937	17
mol	pip	3	72960001	72970000	0.1153573742823128	17
mix	mol	3	72970001	72980000	0.0242012421455381	1
mix	pip	3	72970001	72980000	0.0144304193537973	1
mol	pip	3	72970001	72980000	0.1033386327503974	1
mix	pip	3	72980001	72990000	0.0054056610831346	4
mix	mol	3	72980001	72990000	-0.0010625452683566	4
mol	pip	3	72980001	72990000	0.022238035936666	4
mix	mol	3	72990001	73000000	0.0503862094793104	13
mix	pip	3	72990001	73000000	-0.0089489811118008	13
mol	pip	3	72990001	73000000	0.0761953006867289	13
mix	pip	3	73000001	73010000	0.0048207421112713	16
mol	pip	3	73000001	73010000	0.0885953996226567	16
mix	mol	3	73000001	73010000	0.0591965393341491	16
mol	pip	3	73010001	73020000	0.0897547821864523	9
mix	mol	3	73010001	73020000	-0.0043228855918113	9
mix	pip	3	73010001	73020000	0.02388993856958	9
mix	mol	3	73030001	73040000	0.0214339451537383	11
mix	pip	3	73030001	73040000	0.0618090294025629	11
mol	pip	3	73030001	73040000	0.1617452948505496	11
mix	mol	3	73040001	73050000	0.0937758745330692	10
mix	pip	3	73040001	73050000	0.0122417632262357	10
mol	pip	3	73040001	73050000	0.1758697012378823	10
mol	pip	3	73050001	73060000	-0.0153243229663869	11
mix	pip	3	73050001	73060000	-0.0216308767548643	11
mix	mol	3	73050001	73060000	-0.0070254442157276	11
mix	mol	3	73060001	73070000	0.0042729089849847	10
mix	pip	3	73060001	73070000	-0.0029297171166883	10
mol	pip	3	73060001	73070000	0.0672532502120775	10
mix	mol	3	73070001	73080000	0.0398190674141086	6
mix	pip	3	73070001	73080000	0.030863481721526	6
mol	pip	3	73070001	73080000	0.0742606767782372	6
mol	pip	3	73080001	73090000	0.1162993488136594	10
mix	pip	3	73080001	73090000	0.0205122940515496	10
mix	mol	3	73080001	73090000	0.0403465236782375	10
mix	mol	3	73090001	73100000	0.0235749107744416	3
mix	pip	3	73090001	73100000	0.0351244375808703	3
mol	pip	3	73090001	73100000	0.1895931358981457	3
mix	mol	3	73100001	73110000	0.0819284257367412	15
mix	pip	3	73100001	73110000	0.0915161103404644	15
mol	pip	3	73100001	73110000	0.20642418516769	15
mix	mol	3	73110001	73120000	0.0493993632465207	10
mix	pip	3	73110001	73120000	0.0261767288018939	10
mol	pip	3	73110001	73120000	0.1966042423421779	10
mol	pip	3	73120001	73130000	0.0033396253811529	14
mix	mol	3	73120001	73130000	0.0273861392474019	14
mix	pip	3	73120001	73130000	0.0053239229060932	14
mix	pip	3	73130001	73140000	0.0542471051123951	4
mol	pip	3	73130001	73140000	0.4130371060721077	4
mix	mol	3	73130001	73140000	0.3165650582569982	4
mix	pip	3	73140001	73150000	0.0979420664383897	12
mol	pip	3	73140001	73150000	0.1795342434323735	12
mix	mol	3	73140001	73150000	0.0064605283512775	12
mix	mol	3	73150001	73160000	0.3879727221331528	5
mix	pip	3	73150001	73160000	0.0062734140180098	5
mol	pip	3	73150001	73160000	0.5350964089033282	5
mix	mol	3	73160001	73170000	-0.017252989658723	3
mix	pip	3	73160001	73170000	-0.0021564302784928	3
mol	pip	3	73160001	73170000	-0.0184932840179093	3
mol	pip	3	73170001	73180000	0.0935065173996633	5
mix	pip	3	73170001	73180000	0.0170123750418637	5
mix	mol	3	73170001	73180000	0.0102463952456532	5
mix	mol	3	73190001	73200000	0.0190403088627506	5
mix	pip	3	73190001	73200000	-0.0052036714053325	5
mol	pip	3	73190001	73200000	0.0447986418938036	5
mix	mol	3	73200001	73210000	0.0090175834112801	5
mix	pip	3	73200001	73210000	-0.0327980529856495	5
mol	pip	3	73200001	73210000	0.0271196117613473	5
mol	pip	3	73210001	73220000	0.2018092324065452	5
mix	pip	3	73210001	73220000	0.0597452046376068	5
mix	mol	3	73210001	73220000	0.0164051693968909	5
mix	mol	3	73220001	73230000	0.1745715825003989	13
mix	pip	3	73220001	73230000	0.0334153342823347	13
mol	pip	3	73220001	73230000	0.3891683930156852	13
mix	mol	3	73230001	73240000	0.0090499421220957	3
mix	pip	3	73230001	73240000	0.0218039721112312	3
mol	pip	3	73230001	73240000	0.139632165642308	3
mol	pip	3	73240001	73250000	0.3162643704484038	11
mix	pip	3	73240001	73250000	0.0207637620003789	11
mix	mol	3	73240001	73250000	0.1579431787642336	11
mix	mol	3	73250001	73260000	0.0190628012566639	15
mix	pip	3	73250001	73260000	0.0300604496279138	15
mol	pip	3	73250001	73260000	0.0761030500444181	15
mix	mol	3	73260001	73270000	0.0702631340924243	21
mix	pip	3	73260001	73270000	0.021860797937641	21
mol	pip	3	73260001	73270000	0.1597456629248764	21
mol	pip	3	73280001	73290000	0.0660999935928923	6
mix	pip	3	73280001	73290000	-0.0054891946304027	6
mix	mol	3	73280001	73290000	0.0146379768325536	6
mix	mol	3	73290001	73300000	0.0445970109885044	8
mix	pip	3	73290001	73300000	0.0093424544062303	8
mol	pip	3	73290001	73300000	0.1068951025286955	8
mix	mol	3	73300001	73310000	0.0245524551502711	10
mix	pip	3	73300001	73310000	0.004642859213887	10
mol	pip	3	73300001	73310000	0.0646418492138153	10
mol	pip	3	73310001	73320000	0.2909653040192375	2
mix	pip	3	73310001	73320000	0.0192337389970161	2
mix	mol	3	73310001	73320000	0.2776571586354042	2
mix	mol	3	73320001	73330000	-0.0144150249018641	3
mix	pip	3	73320001	73330000	0.0319085765347495	3
mol	pip	3	73320001	73330000	0.0223323901503636	3
mix	mol	3	73330001	73340000	0.0577344184833317	9
mix	pip	3	73330001	73340000	0.0150951006148068	9
mol	pip	3	73330001	73340000	0.1780081117620549	9
mol	pip	3	73340001	73350000	0.1554103887893794	10
mix	pip	3	73340001	73350000	0.002898262170788	10
mix	mol	3	73340001	73350000	0.0379021421332005	10
mix	mol	3	73350001	73360000	0.041393501853972	12
mix	pip	3	73350001	73360000	0.0091247251661234	12
mol	pip	3	73350001	73360000	0.1907874714189468	12
mix	mol	3	73360001	73370000	0.1125629139775193	11
mix	pip	3	73360001	73370000	0.0333369929684356	11
mol	pip	3	73360001	73370000	0.2661237161630553	11
mol	pip	3	73370001	73380000	0.3364544010483131	5
mix	pip	3	73370001	73380000	0.0188260520538016	5
mix	mol	3	73370001	73380000	0.2295085254014336	5
mix	mol	3	73380001	73390000	0.124236210756846	8
mix	pip	3	73380001	73390000	0.0346711089911042	8
mol	pip	3	73380001	73390000	0.2333892173299215	8
mix	mol	3	73390001	73400000	-0.0214634159676442	2
mix	pip	3	73390001	73400000	-0.0060549604098742	2
mol	pip	3	73390001	73400000	-0.0184932840179093	2
mix	pip	3	73400001	73410000	0.0041760372504881	9
mol	pip	3	73400001	73410000	0.0595811998614608	9
mix	mol	3	73400001	73410000	-0.0031104817533227	9
mol	pip	3	73410001	73420000	0.1725862236606336	11
mix	mol	3	73410001	73420000	0.0506600103258031	11
mix	pip	3	73410001	73420000	0.0441607752114148	11
mix	mol	3	73420001	73430000	0.0288316700058962	8
mix	pip	3	73420001	73430000	-0.0232624170580463	8
mol	pip	3	73420001	73430000	0.0141253722226464	8
mix	mol	3	73430001	73440000	-0.0204539083079993	3
mix	pip	3	73430001	73440000	-0.0327702778430526	3
mol	pip	3	73430001	73440000	-0.0499923869461503	3
mix	pip	3	73440001	73450000	0.0376535415663119	8
mol	pip	3	73440001	73450000	0.2667781757183416	8
mix	mol	3	73440001	73450000	0.0426200768396593	8
mix	mol	3	73450001	73460000	0.0585924460364673	10
mix	pip	3	73450001	73460000	-0.0133807437632443	10
mol	pip	3	73450001	73460000	0.1150778678393464	10
mix	mol	3	73460001	73470000	0.0241206231345265	29
mix	pip	3	73460001	73470000	0.0506484886981515	29
mol	pip	3	73460001	73470000	0.1436444998778031	29
mol	pip	3	73470001	73480000	0.2191957258026045	11
mix	mol	3	73470001	73480000	0.1256170045335501	11
mix	pip	3	73470001	73480000	-0.0010327749710234	11
mix	pip	3	73480001	73490000	0.0009412819726689	9
mol	pip	3	73480001	73490000	0.0775950727417696	9
mix	mol	3	73480001	73490000	0.0106015948314345	9
mix	mol	3	73490001	73500000	0.049087297119453	10
mix	pip	3	73490001	73500000	0.0616921867569507	10
mol	pip	3	73490001	73500000	0.1086108124825118	10
mix	mol	3	73500001	73510000	0.1195759389706699	20
mix	pip	3	73500001	73510000	0.0604108914660189	20
mol	pip	3	73500001	73510000	0.262177960597532	20
mol	pip	3	73510001	73520000	0.1507929232743605	9
mix	mol	3	73510001	73520000	0.0733027362753911	9
mix	pip	3	73510001	73520000	0.0003417330144161	9
mol	pip	3	73520001	73530000	0.3098672550791657	20
mix	pip	3	73520001	73530000	0.0392477280440317	20
mix	mol	3	73520001	73530000	0.0743998046923962	20
mix	mol	3	73530001	73540000	0.0716884306629594	23
mix	pip	3	73530001	73540000	-0.0026584821943039	23
mol	pip	3	73530001	73540000	0.1400660546480247	23
mol	pip	3	73540001	73550000	0.2103201074854604	13
mix	mol	3	73540001	73550000	0.1740089602021398	13
mix	pip	3	73540001	73550000	0.0117416738461248	13
mix	pip	3	73550001	73560000	0.0298425425186456	12
mol	pip	3	73550001	73560000	0.2453897741563553	12
mix	mol	3	73550001	73560000	0.1332420202104345	12
mol	pip	3	73560001	73570000	0.1554864340942426	13
mix	pip	3	73560001	73570000	0.030290137651156	13
mix	mol	3	73560001	73570000	0.0507692096952357	13
mix	mol	3	73570001	73580000	0.0637330942888101	14
mix	pip	3	73570001	73580000	-0.0053133474992491	14
mol	pip	3	73570001	73580000	0.1175083604308897	14
mix	mol	3	73580001	73590000	-0.0091415995607191	12
mix	pip	3	73580001	73590000	0.0014216641294394	12
mol	pip	3	73580001	73590000	-0.011364334418576	12
mix	pip	3	73590001	73600000	0.0120897110543413	11
mol	pip	3	73590001	73600000	0.0868969380048711	11
mix	mol	3	73590001	73600000	0.0338648404259574	11
mix	mol	3	73600001	73610000	0.0860952482588396	31
mix	pip	3	73600001	73610000	0.0215907667636471	31
mol	pip	3	73600001	73610000	0.1658019844949007	31
mix	mol	3	73610001	73620000	0.1131267988833268	7
mix	pip	3	73610001	73620000	-0.0071080564347204	7
mol	pip	3	73610001	73620000	0.1185510735380567	7
mol	pip	3	73620001	73630000	0.1075190579069325	8
mix	mol	3	73620001	73630000	0.0478918848498801	8
mix	pip	3	73620001	73630000	-0.0058374166210257	8
mix	pip	3	73630001	73640000	0.0227394163674122	26
mol	pip	3	73630001	73640000	0.1307995766381218	26
mix	mol	3	73630001	73640000	0.0854343688503867	26
mix	mol	3	73640001	73650000	0.053192178174609	10
mix	pip	3	73640001	73650000	-0.0017250566542895	10
mol	pip	3	73640001	73650000	0.0876222969920502	10
mix	mol	3	73650001	73660000	0.0033466354950411	9
mix	pip	3	73650001	73660000	-0.00866351426009	9
mol	pip	3	73650001	73660000	0.0234498819419736	9
mol	pip	3	73660001	73670000	0.0844686648501362	17
mix	mol	3	73660001	73670000	0.0564113185452823	17
mix	pip	3	73660001	73670000	0.0339292803622919	17
mol	pip	3	73670001	73680000	0.1096121416526138	22
mix	pip	3	73670001	73680000	0.0072531012961879	22
mix	mol	3	73670001	73680000	0.0623648701614485	22
mix	mol	3	73680001	73690000	0.0602038854137828	27
mix	pip	3	73680001	73690000	0.024065268962866	27
mol	pip	3	73680001	73690000	0.1205607644179918	27
mol	pip	3	73690001	73700000	0.091516971723239	7
mix	mol	3	73690001	73700000	0.0319349960959095	7
mix	pip	3	73690001	73700000	0.0036319280896503	7
mix	pip	3	73700001	73710000	0.0128628919493811	11
mol	pip	3	73700001	73710000	0.1114310450490764	11
mix	mol	3	73700001	73710000	0.0493307167317921	11
mix	pip	3	73710001	73720000	0.0089264251398312	10
mol	pip	3	73710001	73720000	0.0847649612988483	10
mix	mol	3	73710001	73720000	0.0026510812606492	10
mix	mol	3	73720001	73730000	0.0808599131507598	12
mix	pip	3	73720001	73730000	0.0204168444873761	12
mol	pip	3	73720001	73730000	0.1650779784692068	12
mix	mol	3	73730001	73740000	0.0046752903437432	9
mix	pip	3	73730001	73740000	0.010584238570994	9
mol	pip	3	73730001	73740000	0.0523539285428822	9
mix	pip	3	73740001	73750000	0.0137871520147337	18
mol	pip	3	73740001	73750000	0.1092955543001173	18
mix	mol	3	73740001	73750000	0.0504474164838777	18
mix	mol	3	73750001	73760000	0.0093547029667495	10
mix	pip	3	73750001	73760000	0.0332427907746013	10
mol	pip	3	73750001	73760000	0.1265104090842917	10
mix	mol	3	73760001	73770000	0.0185832533121299	19
mix	pip	3	73760001	73770000	0.0343868605865207	19
mol	pip	3	73760001	73770000	0.1140259214351044	19
mol	pip	3	73770001	73780000	0.1521866649286319	11
mix	mol	3	73770001	73780000	0.0036170436390556	11
mix	pip	3	73770001	73780000	0.0300232245868093	11
mix	pip	3	73780001	73790000	0.0780180081586571	20
mol	pip	3	73780001	73790000	0.1028984487317402	20
mix	mol	3	73780001	73790000	0.0217821342355804	20
mix	mol	3	73790001	73800000	0.0562713929368239	47
mix	pip	3	73790001	73800000	0.0787933348584123	47
mol	pip	3	73790001	73800000	0.2263263935527199	47
mix	mol	3	73800001	73810000	0.165867582388568	22
mix	pip	3	73800001	73810000	0.0256245146632889	22
mol	pip	3	73800001	73810000	0.4273623553774817	22
mol	pip	3	73810001	73820000	0.2884202419916177	12
mix	mol	3	73810001	73820000	0.3926994612508753	12
mix	pip	3	73810001	73820000	0.0020303344260019	12
mol	pip	3	73830001	73840000	0.3114624899787572	26
mix	pip	3	73830001	73840000	0.0775837478175747	26
mix	mol	3	73830001	73840000	0.1567522244775547	26
mix	mol	3	73840001	73850000	0.1598768590788081	15
mix	pip	3	73840001	73850000	0.0152429062362779	15
mol	pip	3	73840001	73850000	0.2230115290555491	15
mol	pip	3	73850001	73860000	0.0800837575908947	18
mix	mol	3	73850001	73860000	0.0447036818526341	18
mix	pip	3	73850001	73860000	-0.0060629454656686	18
mix	pip	3	73860001	73870000	0.0457799081166347	18
mol	pip	3	73860001	73870000	0.1035239005903871	18
mix	mol	3	73860001	73870000	0.0526640545302943	18
mol	pip	3	73880001	73890000	0.1441904989828886	7
mix	pip	3	73880001	73890000	0.036616628516086	7
mix	mol	3	73880001	73890000	0.0229131895799628	7
mix	mol	3	73890001	73900000	-0.0099327946548267	13
mix	pip	3	73890001	73900000	0.1388633583334563	13
mol	pip	3	73890001	73900000	0.1503661870647164	13
mix	mol	3	73900001	73910000	-0.0019828436674915	7
mix	pip	3	73900001	73910000	-0.0067669533656534	7
mol	pip	3	73900001	73910000	0.0086224182875476	7
mix	pip	3	73910001	73920000	-0.0048518983476402	2
mol	pip	3	73910001	73920000	0.1096121416526137	2
mix	mol	3	73910001	73920000	0.0023040873768113	2
mix	mol	3	73920001	73930000	0.0654232970765199	1
mix	pip	3	73920001	73930000	0.0512147078135259	1
mol	pip	3	73920001	73930000	NA	1
mix	mol	3	73940001	73950000	0.0071847330460323	2
mix	pip	3	73940001	73950000	0.0215153266768514	2
mol	pip	3	73940001	73950000	0.012119342470583	2
mol	pip	3	73960001	73970000	NA	1
mix	mol	3	73960001	73970000	NA	1
mix	pip	3	73960001	73970000	NA	1
mix	pip	3	73970001	73980000	0.0647901024246157	6
mol	pip	3	73970001	73980000	0.1461467742641586	6
mix	mol	3	73970001	73980000	0.0057139933431364	6
mix	mol	3	73990001	74000000	0.0734923034735449	5
mix	pip	3	73990001	74000000	0.0586282626198119	5
mol	pip	3	73990001	74000000	0.2864750980277404	5
mix	mol	3	74000001	74010000	-0.0022068459024907	5
mix	pip	3	74000001	74010000	-0.0136342591082205	5
mol	pip	3	74000001	74010000	-0.0031727836570937	5
mol	pip	3	74010001	74020000	0.0271196117613473	1
mix	mol	3	74010001	74020000	0.0164727408706814	1
mix	pip	3	74010001	74020000	-0.0339769670999693	1
mol	pip	3	74020001	74030000	0.1783184799937276	21
mix	pip	3	74020001	74030000	0.0424112872591354	21
mix	mol	3	74020001	74030000	0.1342783346601023	21
mix	mol	3	74030001	74040000	0.2165448208961441	10
mix	pip	3	74030001	74040000	-0.004751955607842	10
mol	pip	3	74030001	74040000	0.2894384740864742	10
mol	pip	3	74040001	74050000	0.3154913068958782	16
mix	mol	3	74040001	74050000	0.2484633092585833	16
mix	pip	3	74040001	74050000	0.0436260031381803	16
mix	pip	3	74050001	74060000	0.0359541369904865	16
mol	pip	3	74050001	74060000	0.2342441538003372	16
mix	mol	3	74050001	74060000	0.1213532126771074	16
mix	pip	3	74060001	74070000	-0.0250822479810491	7
mol	pip	3	74060001	74070000	0.0292064628451487	7
mix	mol	3	74060001	74070000	0.0240448984705657	7
mix	pip	3	74070001	74080000	-0.0184305191350991	4
mol	pip	3	74070001	74080000	-0.0134755350580096	4
mix	mol	3	74070001	74080000	-0.0024996967537661	4
mix	mol	3	74080001	74090000	0.0121884067806879	3
mix	pip	3	74080001	74090000	-0.0155689882618481	3
mol	pip	3	74080001	74090000	0.0531641856713353	3
mix	mol	3	74090001	74100000	0.0084931491300872	11
mix	pip	3	74090001	74100000	0.0171363445791616	11
mol	pip	3	74090001	74100000	0.0414532297900859	11
mol	pip	3	74100001	74110000	0.0428498001741265	14
mix	pip	3	74100001	74110000	0.011074257863529	14
mix	mol	3	74100001	74110000	0.0042798657816069	14
mix	mol	3	74110001	74120000	-0.0090533709937348	5
mix	pip	3	74110001	74120000	0.0461932343263905	5
mol	pip	3	74110001	74120000	0.0861329348821516	5
mix	mol	3	74120001	74130000	-0.0114836488506414	23
mix	pip	3	74120001	74130000	-0.0116992344004561	23
mol	pip	3	74120001	74130000	0.0125001136373966	23
mol	pip	3	74130001	74140000	0.1015047706451051	6
mix	pip	3	74130001	74140000	0.0516742291882491	6
mix	mol	3	74130001	74140000	-0.0166922585007203	6
mix	mol	3	74140001	74150000	NA	2
mix	pip	3	74140001	74150000	NA	2
mol	pip	3	74140001	74150000	NA	2
mix	mol	3	74150001	74160000	0.0443610634000848	26
mix	pip	3	74150001	74160000	0.0726085206715065	26
mol	pip	3	74150001	74160000	0.2048872125305719	26
mol	pip	3	74160001	74170000	0.2339319025456464	9
mix	pip	3	74160001	74170000	-0.0002110477586868	9
mix	mol	3	74160001	74170000	0.1375591557440994	9
mix	mol	3	74170001	74180000	0.0609293812245387	24
mix	pip	3	74170001	74180000	0.0032633432885195	24
mol	pip	3	74170001	74180000	0.1279680351516761	24
mix	mol	3	74180001	74190000	0.1833151300908474	19
mix	pip	3	74180001	74190000	0.0105443542717847	19
mol	pip	3	74180001	74190000	0.3647876359908105	19
mix	pip	3	74190001	74200000	0.0101320251593012	2
mol	pip	3	74190001	74200000	0.0215601724813798	2
mix	mol	3	74190001	74200000	0.0031980309289019	2
mix	mol	3	74200001	74210000	-0.0100062825568877	3
mix	pip	3	74200001	74210000	-0.0008031780454261	3
mol	pip	3	74200001	74210000	0.0510787757150025	3
mix	mol	3	74210001	74220000	0.2122588868314276	17
mix	pip	3	74210001	74220000	0.0445375898387276	17
mol	pip	3	74210001	74220000	0.3529164483193495	17
mol	pip	3	74220001	74230000	0.2779508627738247	15
mix	pip	3	74220001	74230000	-0.009544723482916	15
mix	mol	3	74220001	74230000	0.1570530208260512	15
mix	mol	3	74230001	74240000	0.0181341427793879	11
mix	pip	3	74230001	74240000	0.0157746404717137	11
mol	pip	3	74230001	74240000	0.1094405742627421	11
mix	mol	3	74240001	74250000	0.1144651715526106	40
mix	pip	3	74240001	74250000	0.0074845834979524	40
mol	pip	3	74240001	74250000	0.1397849462365591	40
mix	pip	3	74250001	74260000	-0.0023998707652076	26
mol	pip	3	74250001	74260000	-0.0091407678244972	26
mix	mol	3	74250001	74260000	0.0101340983763367	26
mix	mol	3	74260001	74270000	0.2656603284522413	17
mix	pip	3	74260001	74270000	0.0127863483826846	17
mol	pip	3	74260001	74270000	0.3761858401068672	17
mix	mol	3	74270001	74280000	0.0143005837760039	14
mix	pip	3	74270001	74280000	0.0445801228597112	14
mol	pip	3	74270001	74280000	0.1339715848121498	14
mol	pip	3	74280001	74290000	0.2669895794087855	11
mix	pip	3	74280001	74290000	0.0029144333228776	11
mix	mol	3	74280001	74290000	0.2153793989727247	11
mix	mol	3	74290001	74300000	0.1973993627912045	12
mix	pip	3	74290001	74300000	-0.0031332166272483	12
mol	pip	3	74290001	74300000	0.4411301942728431	12
