pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	3.0	3	111390001	111400000	0.0119758962381311	2409	175892	14687168	788248
2	3.0	3	111400001	111410000	0.0110677849836545	2439	62796	5673764	443248
1	3.0	3	111400001	111410000	0.0114252044774416	2439	166642	14585472	1082664
1	2.0	3	111400001	111410000	0.0119863319959554	2439	908744	75815020	5374412
2	3.0	3	111410001	111420000	0.0072419638573484	1373	22642	3126500	316984
1	3.0	3	111410001	111420000	0.0078028299151661	1373	62762	8043492	776660
1	2.0	3	111410001	111420000	0.0074669773531318	1373	303736	40677236	5027188
2	3.0	3	111420001	111430000	0.0076888333908977	328	5788	752780	69844
1	3.0	3	111420001	111430000	0.0068143223839476	328	13178	1933868	173204
1	2.0	3	111420001	111430000	0.0077696796923325	328	75114	9667580	1250884
2	3.0	3	111430001	111440000	0.0094469942225651	1333	28504	3017256	325908
1	3.0	3	111430001	111440000	0.0089450437713146	1333	69392	7757592	805600
1	2.0	3	111430001	111440000	0.0077415982122142	1333	311932	40292972	4079932
1	3.0	3	111440001	111450000	0.0089672737946406	1407	73076	8149188	889380
1	2.0	3	111440001	111450000	0.0079075202893172	1407	332318	42025564	4810652
2	3.0	3	111440001	111450000	0.0096796368746145	1407	30640	3165408	363348
1	3.0	3	111450001	111460000	0.0047611526752492	575	15314	3216448	477352
1	2.0	3	111450001	111460000	0.0051414274291575	575	81482	15848128	3292472
2	3.0	3	111450001	111460000	0.0050201704709436	575	6262	1247368	194732
1	3.0	3	111460001	111470000	0.0095428400500407	2677	152622	15993352	1203696
2	3.0	3	111460001	111470000	0.0098775731928983	2677	60950	6170544	543372
1	2.0	3	111460001	111470000	0.0093671379635969	2677	756266	80736080	8375896
2	3.0	3	111470001	111480000	0.0015961834843611	1383	4992	3127460	341104
1	3.0	3	111470001	111480000	0.0016348366877234	1383	13354	8168400	715992
1	2.0	3	111470001	111480000	0.0016292752604769	1383	67498	41428236	4609068
1	2.0	3	111480001	111490000	0.0037141833325506	2054	235702	63459980	4913572
2	3.0	3	111480001	111490000	0.0039848009660123	2054	19338	4852940	298492
1	3.0	3	111480001	111490000	0.0037011565533646	2054	46218	12487448	707448
1	3.0	3	111490001	111500000	0.0075831638725199	1401	63946	8432628	567396
2	3.0	3	111490001	111500000	0.0070678409867423	1401	23086	3266344	247364
1	2.0	3	111490001	111500000	0.0077296799563574	1401	330876	42805912	3830576
1	2.0	3	111500001	111510000	0.0065229716607039	559	108470	16628924	1979068
1	3.0	3	111500001	111510000	0.0063498656242365	559	20792	3274400	316616
2	3.0	3	111500001	111510000	0.0062939840188088	559	7924	1258980	142992
1	2.0	3	111510001	111520000	0.0076398067050278	935	211242	27650176	3474104
1	3.0	3	111510001	111520000	0.0081438093761764	935	44130	5418840	587600
2	3.0	3	111510001	111520000	0.0087185757152664	935	18084	2074192	270788
1	2.0	3	111520001	111530000	0.0066827224059309	669	131126	19621644	2648028
1	3.0	3	111520001	111530000	0.0058709035361454	669	22960	3910812	386844
2	3.0	3	111520001	111530000	0.0063910006965155	669	9506	1487404	190448
2	3.0	3	111530001	111540000	0.0047792959521184	538	5826	1219008	130296
1	3.0	3	111530001	111540000	0.0050781499362258	538	16228	3195652	260460
1	2.0	3	111530001	111540000	0.0049610662816726	538	79502	16025184	1883760
1	2.0	3	111540001	111550000	0.0053361387620969	849	135722	25434496	2827016
1	3.0	3	111540001	111550000	0.0047687027902745	849	24278	5091112	362864
2	3.0	3	111540001	111550000	0.005513089088961	849	11032	2001056	128236
1	2.0	3	111550001	111560000	0.0057667764453524	916	157950	27389652	3102156
1	3.0	3	111550001	111560000	0.0060518103718959	916	32534	5375912	508472
2	3.0	3	111550001	111560000	0.005881541406473	916	12278	2087548	209780
1	2.0	3	111560001	111570000	0.0044946264108166	567	73400	16330612	2543684
1	3.0	3	111560001	111570000	0.0044681086241723	567	14714	3293116	349292
2	3.0	3	111560001	111570000	0.0046033048093116	567	5926	1287336	134700
1	2.0	3	111570001	111580000	0.0062396506654817	1199	230068	36871936	3040376
1	3.0	3	111570001	111580000	0.0062509763712653	1199	45456	7271824	430552
2	3.0	3	111570001	111580000	0.0062004513049903	1199	17388	2804312	202780
1	2.0	3	111580001	111590000	0.0055049128694569	661	111020	20167440	1835928
1	3.0	3	111580001	111590000	0.0066016760731999	661	26248	3975960	270304
2	3.0	3	111580001	111590000	0.0061793249437712	661	9528	1541916	115872
1	3.0	3	111590001	111600000	0.0075104446402448	810	35630	4744060	459380
2	3.0	3	111590001	111600000	0.0076259939700426	810	13952	1829532	201948
1	2.0	3	111590001	111600000	0.0069170954169594	810	165908	23985212	2978068
1	3.0	3	111600001	111610000	0.0135181467232381	1415	114814	8493324	596636
2	3.0	3	111600001	111610000	0.0132592225326794	1415	43430	3275456	273364
1	2.0	3	111600001	111610000	0.012710731451077	1415	548024	43115064	3987456
2	3.0	3	111610001	111620000	0.0041719375845416	1147	11424	2738296	138380
1	3.0	3	111610001	111620000	0.0040462836862106	1147	28356	7007912	360416
1	2.0	3	111610001	111620000	0.0043019914181388	1147	154020	35802024	2379312
1	2.0	3	111620001	111630000	0.0051252999182447	995	153818	30011512	3110048
2	3.0	3	111620001	111630000	0.0056498081382189	995	12680	2244324	251136
1	3.0	3	111620001	111630000	0.0055587640773895	995	32494	5845544	546336
2	3.0	3	111630001	111640000	0.0	34	0	64048	21224
1	3.0	3	111630001	111640000	0.0	34	0	171104	47312
1	2.0	3	111630001	111640000	0.0	34	0	896488	235304
1	3.0	3	111640001	111650000	0.0074076305313938	725	31970	4315820	341580
1	2.0	3	111640001	111650000	0.0065600254291852	725	145290	22147780	1986020
2	3.0	3	111640001	111650000	0.0078809254197109	725	13112	1663764	154536
2	3.0	3	111650001	111660000	0.0069799781641406	1689	26442	3788264	447748
1	3.0	3	111650001	111660000	0.0072843000034837	1689	71092	9759620	1090516
1	2.0	3	111650001	111660000	0.0071627057121429	1689	357228	49873332	6350100
2	3.0	3	111660001	111670000	0.0077904211566298	607	10850	1392736	129620
1	3.0	3	111660001	111670000	0.0074902378812578	607	26870	3587336	312032
1	2.0	3	111660001	111670000	0.0079372025025882	607	145112	18282512	1923304
2	3.0	3	111670001	111680000	0.0116711015363498	1684	45984	3939988	283484
1	3.0	3	111670001	111680000	0.0116496612285011	1684	119058	10219868	598148
1	2.0	3	111670001	111680000	0.0115842116354713	1684	594988	51361976	4695016
2	3.0	3	111680001	111690000	0.0094499778882266	1318	28634	3030060	275484
1	3.0	3	111680001	111690000	0.0093203632681214	1318	73888	7927588	539244
1	2.0	3	111680001	111690000	0.0090713728944137	1318	360072	39693220	4180364
1	2.0	3	111690001	111700000	0.0096482001032336	1524	440308	45636284	5094628
1	3.0	3	111690001	111700000	0.0105604924434481	1524	94976	8993520	796656
2	3.0	3	111690001	111700000	0.010207473254953	1524	35624	3489992	332200
1	2.0	3	111700001	111710000	0.0069667088294283	1159	234742	33694820	4885972
1	3.0	3	111700001	111710000	0.0070606567838295	1159	48374	6851204	594212
2	3.0	3	111700001	111710000	0.0068779003423354	1159	18082	2629000	277772
1	3.0	3	111710001	111720000	0.007571202419172	1588	72428	9566248	635064
1	2.0	3	111710001	111720000	0.007215856616565	1588	349812	48478236	4383108
2	3.0	3	111710001	111720000	0.0071812625485589	1588	26568	3699628	283076
1	2.0	3	111720001	111730000	0.0073647305250166	853	191046	25940664	2454000
1	3.0	3	111720001	111730000	0.0081057457293882	853	41508	5120812	358860
2	3.0	3	111720001	111730000	0.0078956999453042	853	15706	1989184	150140
2	3.0	3	111730001	111740000	0.0081487607823285	1456	27430	3366156	285492
1	3.0	3	111730001	111740000	0.0081700709578743	1456	71686	8774220	579124
1	2.0	3	111730001	111740000	0.0082071654472367	1456	364232	44379756	4087572
1	2.0	3	111740001	111750000	0.0059015251814872	1936	349824	59276880	5168688
1	3.0	3	111740001	111750000	0.0059062190213021	1936	68850	11657204	779660
2	3.0	3	111740001	111750000	0.0055031460416354	1936	24944	4532680	322808
1	2.0	3	111750001	111760000	0.0116211572020004	2598	930124	80037124	6445100
1	3.0	3	111750001	111760000	0.0122228954575368	2598	192932	15784476	905076
2	3.0	3	111750001	111760000	0.0120359870510925	2598	73066	6070628	445156
1	2.0	3	111760001	111770000	0.0055987397101644	747	124004	22148556	2717580
1	3.0	3	111760001	111770000	0.0043567320499395	747	19338	4438648	360080
2	3.0	3	111760001	111770000	0.0046294249974991	747	7960	1719436	154040
2	3.0	3	111770001	111780000	0.0056979369039208	1250	16518	2898944	236056
1	3.0	3	111770001	111780000	0.0064951848851373	1250	48650	7490164	539836
1	2.0	3	111770001	111780000	0.0062966221492685	1250	235346	37376548	4233452
1	2.0	3	111780001	111790000	NA	0	NA	NA	NA
1	3.0	3	111780001	111790000	NA	0	NA	NA	NA
2	3.0	3	111780001	111790000	NA	0	NA	NA	NA
1	2.0	3	111790001	111800000	0.0045342588779638	232	30434	6712012	1010804
1	3.0	3	111790001	111800000	0.0044280171608631	232	5784	1306228	184140
2	3.0	3	111790001	111800000	0.0036416917348755	232	1874	514596	67260
1	2.0	3	111800001	111810000	0.0054846088738212	1102	167000	30448844	6234532
1	3.0	3	111800001	111810000	0.0064224978197301	1102	40062	6237760	841488
2	3.0	3	111800001	111810000	0.0070989537851533	1102	16844	2372744	391072
2	3.0	3	111810001	111820000	0.0066449965306668	605	9232	1389316	128024
1	3.0	3	111810001	111820000	0.0054801288048222	605	19612	3578748	307772
1	2.0	3	111810001	111820000	0.0055918688728208	605	100846	18034400	2104840
1	2.0	3	111820001	111830000	0.0065890188722764	928	183286	27816888	3074376
1	3.0	3	111820001	111830000	0.0070149813444541	928	38460	5482552	478920
2	3.0	3	111820001	111830000	0.0075567771575508	928	16034	2121804	205620
1	2.0	3	111830001	111840000	0.0124961444442702	1325	500584	40059076	4047524
1	3.0	3	111830001	111840000	0.012869433414892	1325	101072	7853648	658152
2	3.0	3	111830001	111840000	0.0124763212883822	1325	38332	3072380	250720
1	2.0	3	111840001	111850000	0.0070570535862199	429	87924	12459024	1821528
1	3.0	3	111840001	111850000	0.0066950328046291	429	16874	2520376	235520
2	3.0	3	111840001	111850000	0.0075153795742341	429	7110	946060	129872
2	3.0	3	111850001	111860000	0.0064247265150199	1128	16132	2510924	318100
1	3.0	3	111850001	111860000	0.0061340652176044	1128	40042	6527808	718464
1	2.0	3	111850001	111860000	0.0055309862396337	1128	185632	33562188	3986676
1	2.0	3	111860001	111870000	0.007693668455121	1405	319404	41515176	5254464
1	3.0	3	111860001	111870000	0.007426280857305	1405	60922	8203568	822152
2	3.0	3	111860001	111870000	0.0074675300172821	1405	23748	3180168	343572
2	3.0	3	111870001	111880000	0.0082667937483587	1118	20400	2467704	336240
1	2.0	3	111870001	111880000	0.0082472501747887	1118	274234	33251568	3964416
1	3.0	3	111870001	111880000	0.0079512667928951	1118	50796	6388416	793616
1	3.0	3	111880001	111890000	0.0095046200556602	742	41898	4408172	358436
2	3.0	3	111880001	111890000	0.009060220303327	742	15470	1707464	153472
1	2.0	3	111880001	111890000	0.0090998833364444	742	202210	22221164	2478532
1	2.0	3	111890001	111900000	0.0066280365328491	1390	275072	41501280	4769040
1	3.0	3	111890001	111900000	0.0069677031419177	1390	56270	8075832	853528
2	3.0	3	111890001	111900000	0.0072061584058503	1390	22680	3147308	338812
1	2.0	3	111900001	111910000	0.0058704978775377	1177	205218	34957512	4222464
1	3.0	3	111900001	111910000	0.0058889116878461	1177	39950	6783936	777112
2	3.0	3	111900001	111910000	0.0057821063635649	1177	15310	2647824	304092
1	2.0	3	111910001	111920000	0.0116106270470179	820	275516	23729640	3566520
1	3.0	3	111910001	111920000	0.0110288011443175	820	52060	4720368	547312
2	3.0	3	111910001	111920000	0.0106705773033341	820	19384	1816584	239976
2	3.0	3	111920001	111930000	0.0053124550730745	915	10790	2031076	263744
1	2.0	3	111920001	111930000	0.0059009913232943	915	155002	26267112	4191408
1	3.0	3	111920001	111930000	0.005713453566133	915	30210	5287520	590440
1	3.0	3	111930001	111940000	0.0122618471640373	1124	81404	6638804	581772
2	3.0	3	111930001	111940000	0.0119652089251492	1124	31068	2596528	222464
1	2.0	3	111930001	111940000	0.0125692518198084	1124	432262	34390432	3025280
1	2.0	3	111940001	111950000	0.0052329263522415	814	124468	23785544	3310888
1	3.0	3	111940001	111950000	0.0048401381557248	814	23128	4778376	450760
2	3.0	3	111940001	111950000	0.0047657607319649	814	8734	1832656	208856
1	2.0	3	111950001	111960000	0.0042797277437378	338	42342	9893620	1357724
1	3.0	3	111950001	111960000	0.0047726245883882	338	9676	2027396	143916
2	3.0	3	111950001	111960000	0.0051080322490613	338	3880	759588	88116
2	3.0	3	111960001	111970000	0.0105697223509785	1590	39130	3702084	285636
1	3.0	3	111960001	111970000	0.0109084638777706	1590	104382	9568900	645260
1	2.0	3	111960001	111970000	0.0107432383115541	1590	521052	48500460	4427460
1	2.0	3	111970001	111980000	0.0096204399777086	1421	419908	43647484	3654764
1	3.0	3	111970001	111980000	0.0093267002075515	1421	78208	8385388	743116
2	3.0	3	111970001	111980000	0.0087933510809722	1421	28922	3289076	274792
1	2.0	3	111980001	111990000	0.0145764086146377	1262	557294	38232600	3776856
1	3.0	3	111980001	111990000	0.0146789267069898	1262	109200	7439236	667852
2	3.0	3	111980001	111990000	0.0138650266012632	1262	40092	2891592	273504
1	3.0	3	111990001	112000000	0.0094834580123825	774	42362	4466936	505240
2	3.0	3	111990001	112000000	0.0087255383645583	774	15060	1725968	215224
1	2.0	3	111990001	112000000	0.0093764534678862	774	212886	22704320	3060592
2	3.0	3	112000001	112010000	0.0124015089972683	1938	56240	4534932	325572
1	3.0	3	112000001	112010000	0.0128558680977262	1938	150352	11695204	754508
1	2.0	3	112000001	112010000	0.0120533682393225	1938	719054	59655856	4856288
1	2.0	3	112010001	112020000	0.0084305015870186	1151	293582	34823788	3490700
1	3.0	3	112010001	112020000	0.0089093438143226	1151	61412	6892988	501036
2	3.0	3	112010001	112020000	0.0088691647788465	1151	23882	2692700	194008
1	2.0	3	112020001	112030000	0.0084110167374191	1186	302984	36022280	3457288
1	3.0	3	112020001	112030000	0.0086630173746487	1186	60588	6993868	624996
2	3.0	3	112020001	112030000	0.0084928043505709	1186	23138	2724424	250064
1	2.0	3	112030001	112040000	0.007046271316334	669	144204	20465292	1804380
1	3.0	3	112030001	112040000	0.0062539686935604	669	25292	4044152	253504
2	3.0	3	112030001	112040000	0.0060466102452619	669	9468	1565836	112016
1	2.0	3	112040001	112050000	0.0104250064141996	541	161880	15528048	2480760
1	3.0	3	112040001	112050000	0.0107898100837869	541	34404	3188564	286820
2	3.0	3	112040001	112050000	0.0104780074261927	541	12676	1209772	147056
1	3.0	3	112050001	112060000	0.00819869580373	507	23144	2822888	434080
2	3.0	3	112050001	112060000	0.0076489035260265	507	8166	1067604	203952
1	2.0	3	112050001	112060000	0.006992421287062	507	99014	14160188	2716828
1	2.0	3	112060001	112070000	0.0071194264431639	1341	282876	39732976	4906232
1	3.0	3	112060001	112070000	0.008012964294965	1341	63232	7891212	723372
2	3.0	3	112060001	112070000	0.0077161996121838	1341	23462	3040616	322612
1	2.0	3	112070001	112080000	0.006599563003215	834	163912	24836796	2925396
1	3.0	3	112070001	112080000	0.006673320113555	834	32684	4897712	459904
2	3.0	3	112070001	112080000	0.0065422743714976	834	12436	1900868	190804
1	2.0	3	112080001	112090000	0.0097706642028479	638	188152	19256828	1980916
1	3.0	3	112080001	112090000	0.0089093868105606	638	32956	3699020	399492
2	3.0	3	112080001	112090000	0.0083577864080922	638	11974	1432676	167428
1	3.0	3	112090001	112100000	0.0038082853427456	453	9840	2583840	326232
2	3.0	3	112090001	112100000	0.0035940277573919	453	3526	981072	155052
1	2.0	3	112090001	112100000	0.0036696664259498	453	45470	12390772	2688692
2	3.0	3	112100001	112110000	0.0078336394184116	1115	19536	2493860	302560
1	2.0	3	112100001	112110000	0.0083965754209621	1115	279288	33262132	3853988
1	3.0	3	112100001	112110000	0.0089146847608575	1115	57272	6424456	738304
1	2.0	3	112110001	112120000	0.0062019470003998	1122	206994	33375648	3973488
2	3.0	3	112110001	112120000	0.0060984290471533	1122	15764	2584928	229048
1	3.0	3	112110001	112120000	0.0060743390759151	1122	40098	6601212	606516
1	2.0	3	112120001	112130000	0.0082353291500158	1676	428118	51985536	3805152
1	3.0	3	112120001	112130000	0.0078060668019402	1676	80388	10298144	468480
2	3.0	3	112120001	112130000	0.0068103758167466	1676	27054	3972468	230940
1	2.0	3	112130001	112140000	0.0102435923697861	467	143620	14020472	1525024
1	3.0	3	112130001	112140000	0.009377804861209	467	24992	2665016	334992
2	3.0	3	112130001	112140000	0.009440296503196	467	9842	1042552	128684
2	3.0	3	112140001	112150000	NA	0	NA	NA	NA
1	3.0	3	112140001	112150000	NA	0	NA	NA	NA
1	2.0	3	112140001	112150000	NA	0	NA	NA	NA
2	3.0	3	112150001	112160000	0.0092726003236833	421	9190	991092	64776
1	2.0	3	112150001	112160000	0.0095742017147185	421	121748	12716256	1297992
1	3.0	3	112150001	112160000	0.0093874389617366	421	24046	2561508	142996
1	3.0	3	112160001	112170000	0.0066764732056389	673	25508	3820580	502772
2	3.0	3	112160001	112170000	0.0065465575528155	673	9574	1462448	225436
1	2.0	3	112160001	112170000	0.0068936625929192	673	131316	19048800	3354024
1	2.0	3	112170001	112180000	0.0077483455101492	1043	234208	30226840	4492544
1	3.0	3	112170001	112180000	0.0076388546646296	1043	46500	6087300	612932
2	3.0	3	112170001	112180000	0.0070649853261127	1043	16678	2360656	255188
1	2.0	3	112180001	112190000	0.0085076450101705	1036	259164	30462484	4023884
1	3.0	3	112180001	112190000	0.0085089557039276	1036	50054	5882508	772756
2	3.0	3	112180001	112190000	0.0081663343554197	1036	18398	2252908	345380
1	3.0	3	112190001	112200000	NA	0	NA	NA	NA
1	2.0	3	112190001	112200000	NA	0	NA	NA	NA
2	3.0	3	112190001	112200000	NA	0	NA	NA	NA
1	2.0	3	112200001	112210000	0.0103703157251926	731	226606	21851408	2482120
1	3.0	3	112200001	112210000	0.0106447680207225	731	46486	4367028	328916
2	3.0	3	112200001	112210000	0.0097163808385956	731	16070	1653908	179440
2	3.0	3	112210001	112220000	0.0094997120963812	796	17158	1806160	190208
1	2.0	3	112210001	112220000	0.0090189929020439	796	212508	23562276	2934972
1	3.0	3	112210001	112220000	0.0098466393151304	796	45658	4636912	476592
1	3.0	3	112220001	112230000	0.0057327318082366	565	18100	3157308	472252
2	3.0	3	112220001	112230000	0.004975397627963	565	6160	1238092	178928
1	2.0	3	112220001	112230000	0.005569298063779	565	93282	16749328	2058392
1	2.0	3	112230001	112240000	NA	0	NA	NA	NA
1	3.0	3	112230001	112240000	NA	0	NA	NA	NA
2	3.0	3	112230001	112240000	NA	0	NA	NA	NA
