pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	2	105810001	105820000	0.000546966030171	4465	94042	171933895	63270
2	2	105810001	105820000	0.0003385053929572	4465	8452	24968583	35364
1	2	105820001	105830000	0.0007997392620334	5596	180443	225627287	42506
2	2	105820001	105830000	0.0006832033550532	5596	22808	33383911	24354
3	2	105820001	105830000	0.0006398618731215	5596	799	1248707	2162
1	2	105830001	105840000	0.000889445659892	5389	192080	215954733	45938
2	2	105830001	105840000	0.0007483182252371	5389	23900	31938284	25570
3	2	105830001	105840000	0.000631148035646	5389	753	1193064	2542
1	2	105840001	105850000	0.0018605331275757	2900	214422	115247612	27968
3	2	105840001	105850000	0.0012790743129666	2900	818	639525	1494
2	2	105840001	105850000	0.0015074641812164	2900	25681	17035894	14988
3	2	105850001	105860000	0.0022192653899223	3703	1803	812431	2116
2	2	105850001	105860000	0.0022788543375205	3703	50019	21949187	17536
1	2	105850001	105860000	0.0028166135041099	3703	418416	148552863	30966
3	2	105860001	105870000	0.0014277527194366	4139	1288	902117	2680
2	2	105860001	105870000	0.0015514535524514	4139	38133	24578886	19162
1	2	105860001	105870000	0.0016163537852668	4139	265784	164434298	40304
1	2	105870001	105880000	0.0011674075102259	1525	70782	60631784	14708
2	2	105870001	105880000	0.0012258307857227	1525	11115	9067320	6922
3	2	105870001	105880000	0.0010229511381469	1525	337	329439	1128
1	2	105880001	105890000	0.0019255868380283	3729	291592	151430200	24604
2	2	105880001	105890000	0.0017136177805607	3729	38926	22715684	11978
3	2	105880001	105890000	0.0014955449444026	3729	1255	839159	1088
1	2	105890001	105900000	0.0020085231815635	2230	179223	89231233	19422
2	2	105890001	105900000	0.0018839350429672	2230	25467	13517982	7704
3	2	105890001	105900000	0.0015137003414674	2230	727	480280	1772
3	2	105900001	105910000	0.0021932628791471	2781	1355	617801	1220
1	2	105900001	105910000	0.0019623485775604	2781	216399	110275515	27814
2	2	105900001	105910000	0.0021074050517216	2781	34482	16362303	14228
1	2	105910001	105920000	0.0026316602002713	1545	162113	61601038	14288
2	2	105910001	105920000	0.0024818872183129	1545	23204	9349337	5504
3	2	105910001	105920000	0.0025469121971712	1545	873	342768	694
1	2	105920001	105930000	0.0022416348442608	2559	226106	100866562	27760
2	2	105920001	105930000	0.0021251327668613	2559	32013	15064000	12990
3	2	105920001	105930000	0.0021341881972439	2559	1197	560869	1488
3	2	105930001	105940000	0.0022645396954021	4331	2163	955161	2224
2	2	105930001	105940000	0.0021304036438082	4331	55682	26136831	16048
1	2	105930001	105940000	0.0023354052613758	4331	405527	173643096	36516
1	2	105940001	105950000	0.0025635553400669	2841	286869	111902792	31140
3	2	105940001	105950000	0.0021469511376924	2841	1344	626004	1494
2	2	105940001	105950000	0.0027259061022087	2841	45958	16859715	13252
3	2	105950001	105960000	0.0032299412525177	3315	2346	726329	1968
2	2	105950001	105960000	0.0036831129529319	3315	72746	19751227	14792
1	2	105950001	105960000	0.0039541762421133	3315	517295	130822444	35516
1	2	105960001	105970000	0.0033561045646591	3678	485699	144721057	41094
2	2	105960001	105970000	0.0033128759881981	3678	71174	21484052	20468
3	2	105960001	105970000	0.0033221805947325	3678	2670	803689	2338
1	2	105970001	105980000	0.002121243500487	1210	99659	46981405	15710
2	2	105970001	105980000	0.0029979283790274	1210	20629	6881085	8466
3	2	105970001	105980000	0.0029649040711277	1210	792	267125	618
2	2	105980001	105990000	0.0014444245838241	1852	16582	11480004	4080
1	2	105980001	105990000	0.0017401998588944	1852	132250	75997018	9404
3	2	105980001	105990000	0.0019912827139303	1852	826	414808	648
3	2	105990001	106000000	0.0017290245150204	2128	801	463267	1402
2	2	105990001	106000000	0.0018346767129001	2128	22881	12471407	11370
1	2	105990001	106000000	0.002130697083609	2128	177643	83373184	25144
3	2	106000001	106010000	0.0023991567738618	1925	1022	425983	912
1	2	106000001	106010000	0.0025316347837217	1925	191339	75579227	22206
2	2	106000001	106010000	0.0022460120554723	1925	25404	11310714	9966
3	2	106010001	106020000	0.0019984274669112	3018	1342	671528	1260
2	2	106010001	106020000	0.0033301587161396	3018	61083	18342369	9954
1	2	106010001	106020000	0.0034917012937855	3018	422028	120866009	25926
3	2	106020001	106030000	0.0005605498994513	1346	160	285434	1288
2	2	106020001	106030000	0.0016853853989045	1346	12529	7433908	11612
1	2	106020001	106030000	0.0016571527008011	1346	84164	50788319	23122
2	2	106030001	106040000	0.0007624035021813	1057	4473	5866972	8770
3	2	106030001	106040000	0.0010040340654415	1057	224	223100	1038
1	2	106030001	106040000	0.0007094522528619	1057	28549	40240904	16684
2	2	106040001	106050000	0.0013793800903593	654	4692	3401528	7644
3	2	106040001	106050000	0.0015724388605744	654	199	126555	1238
1	2	106040001	106050000	0.0017959028358137	654	43892	24440075	11946
1	2	106050001	106060000	NA	0	NA	NA	NA
2	2	106050001	106060000	NA	0	NA	NA	NA
3	2	106050001	106060000	NA	0	NA	NA	NA
3	2	106060001	106070000	NA	0	NA	NA	NA
1	2	106060001	106070000	NA	0	NA	NA	NA
2	2	106060001	106070000	NA	0	NA	NA	NA
2	2	106070001	106080000	0.0009694122271632	3278	19374	19985306	10216
1	2	106070001	106080000	0.0010834192977207	3278	143706	132641167	23178
3	2	106070001	106080000	0.0008605694920393	3278	613	712319	2222
1	2	106080001	106090000	0.0	189	0	6938809	3898
2	2	106080001	106090000	0.0	189	0	1033920	1690
3	2	106080001	106090000	0.0	189	0	36637	348
1	2	106090001	106100000	0.0027439592095957	2962	321496	117165007	30770
2	2	106090001	106100000	0.0023402882271842	2962	41186	17598687	13606
3	2	106090001	106100000	0.0027766734289481	2962	1767	636373	2410
3	2	106100001	106110000	0.0043826923361061	2565	2373	541448	2614
2	2	106100001	106110000	0.0030924426433641	2565	45147	14599139	17860
1	2	106100001	106110000	0.0036007010512015	2565	359787	99921375	32246
1	2	106110001	106120000	0.0027917472928169	1138	128785	46130608	7768
2	2	106110001	106120000	0.0027527793275693	1138	18379	6676525	5962
3	2	106110001	106120000	0.0024591692436791	1138	633	257404	276
2	2	106120001	106130000	0.0016483059273714	5074	50056	30368149	21202
3	2	106120001	106130000	0.0013365762128562	5074	1503	1124515	2334
1	2	106120001	106130000	0.001706821315481	5074	348353	204094592	40648
2	2	106130001	106140000	0.0011089222555988	890	5959	5373686	3304
3	2	106130001	106140000	0.0010070337433768	890	195	193638	592
1	2	106130001	106140000	0.0013394256455727	890	47608	35543593	8062
1	2	106140001	106150000	0.0022851454363019	1220	110951	48553146	11636
2	2	106140001	106150000	0.0022327532313342	1220	15718	7039739	7578
3	2	106140001	106150000	0.0022534137536716	1220	603	267594	716
1	2	106150001	106160000	0.0012160140298345	1948	94689	77868345	17230
2	2	106150001	106160000	0.0009433341226044	1948	10948	11605644	8600
3	2	106150001	106160000	0.0013037900065883	1948	564	432585	870
3	2	106160001	106170000	0.0013336782920172	2501	732	548858	1442
1	2	106160001	106170000	0.0017125796701475	2501	171974	100418102	20592
2	2	106160001	106170000	0.00167298286076	2501	25139	15026454	9846
1	2	106170001	106180000	0.000851297956217	3516	119826	140756828	30560
2	2	106170001	106180000	0.0007901476500868	3516	16696	21130228	14000
3	2	106170001	106180000	0.0004880279836778	3516	382	782742	1444
1	2	106180001	106190000	0.001100335408979	2772	122629	111446927	22394
2	2	106180001	106190000	0.0009238707843311	2772	15105	16349689	13902
3	2	106180001	106190000	0.0007795694102182	2772	478	613159	1346
1	2	106190001	106200000	0.0015652225205747	975	61031	38991900	8636
2	2	106190001	106200000	0.0015983059716799	975	9444	5908756	3422
3	2	106190001	106200000	0.000774282751469	975	168	216975	412
1	2	106200001	106210000	0.001006214130905	601	23476	23331018	7816
2	2	106200001	106210000	0.0007604065694925	601	2606	3427114	4086
3	2	106200001	106210000	0.0	601	0	133221	276
1	2	106210001	106220000	0.0008802719951296	3231	112936	128296709	31626
2	2	106210001	106220000	0.0007854619654332	3231	15185	19332572	13438
3	2	106210001	106220000	0.0004193503446975	3231	298	710623	1756
1	2	106220001	106230000	0.0006744467519914	1934	48793	72345222	35236
2	2	106220001	106230000	0.0005377277165698	1934	5828	10838199	15006
3	2	106220001	106230000	0.0003990252741102	1934	159	398471	2446
1	2	106230001	106240000	0.0009761045767922	654	25067	25680650	7524
2	2	106230001	106240000	0.0009957653303497	654	3827	3843275	3390
3	2	106230001	106240000	0.0001438881610335	654	19	132047	966
1	2	106240001	106250000	0.0016120435158353	959	62828	38974134	6192
2	2	106240001	106250000	0.0015824612904571	959	9259	5851012	2934
3	2	106240001	106250000	0.0014886808107147	959	314	210925	528
2	2	106250001	106260000	0.0030458496301611	97	1524	500353	1176
3	2	106250001	106260000	0.006790639364814	97	130	19144	166
1	2	106250001	106260000	0.0039629853148259	97	13790	3479700	2308
3	2	106260001	106270000	0.0005229292003665	914	105	200792	516
2	2	106260001	106270000	0.000760619478802	914	4338	5703246	1664
1	2	106260001	106270000	0.0009856565389376	914	36875	37411612	4976
1	2	106270001	106280000	NA	0	NA	NA	NA
2	2	106270001	106280000	NA	0	NA	NA	NA
3	2	106270001	106280000	NA	0	NA	NA	NA
3	2	106280001	106290000	0.0020350167633441	2077	956	469775	496
1	2	106280001	106290000	0.0021356168467963	2077	181508	84990901	11378
2	2	106280001	106290000	0.0022097799416526	2077	28594	12939750	3942
3	2	106290001	106300000	0.001439930163387	1000	320	222233	430
2	2	106290001	106300000	0.001517484121009	1000	9159	6035648	3688
1	2	106290001	106300000	0.0016203448428145	1000	64209	39626750	10092
1	2	106300001	106310000	0.0015086350303564	5190	319929	212065207	29738
2	2	106300001	106310000	0.0015097378246496	5190	48140	31886331	14030
3	2	106300001	106310000	0.001310008221014	5190	1517	1158008	2036
1	2	106310001	106320000	0.001112087817333	2212	97503	87675630	22180
2	2	106310001	106320000	0.001131331274817	2212	15081	13330313	8342
3	2	106310001	106320000	0.0013356465331843	2212	649	485907	1258
3	2	106320001	106330000	0.0018657707817933	786	316	169367	598
2	2	106320001	106330000	0.0018197515089144	786	8562	4705038	3400
1	2	106320001	106330000	0.0024050162298921	786	76229	31695836	6024
1	2	106330001	106340000	0.0003460375195122	341	3994	11542101	10722
3	2	106330001	106340000	0.0002722687148916	341	19	69784	462
2	2	106330001	106340000	0.0002853785663346	341	477	1671464	4978
1	2	106340001	106350000	0.0014643433998411	857	48924	33410196	10724
2	2	106340001	106350000	0.0008610094684359	857	4195	4872188	6002
3	2	106340001	106350000	0.0004389990820928	857	77	175399	1184
2	2	106350001	106360000	0.0005951261691832	1323	4643	7801707	6600
3	2	106350001	106360000	0.0003890711262267	1323	116	298146	366
1	2	106350001	106360000	0.0008636943378103	1323	44796	51865571	15366
1	2	106360001	106370000	0.001129849726627	2492	114017	100913420	17528
2	2	106360001	106370000	0.0008963280123028	2492	13276	14811542	11444
3	2	106360001	106370000	0.0005958703126968	2492	331	555490	988
2	2	106370001	106380000	0.0	11	0	58944	110
3	2	106370001	106380000	0.0	11	0	2131	20
1	2	106370001	106380000	0.0	11	0	394652	260
1	2	106380001	106390000	0.0014519572953736	2711	156978	108114750	25040
2	2	106380001	106390000	0.0011836651826573	2711	18913	15978336	13598
3	2	106380001	106390000	0.0006485656322477	2711	375	578199	2404
3	2	106390001	106400000	0.0	225	0	50616	70
2	2	106390001	106400000	0.0	225	0	1381015	620
1	2	106390001	106400000	0.0	225	0	9083204	1676
3	2	106400001	106410000	0.0005328967991362	1294	153	287110	576
2	2	106400001	106410000	0.0006764925738831	1294	5239	7744357	5418
1	2	106400001	106410000	0.0007930738791877	1294	41211	51963633	10598
3	2	106410001	106420000	0.0003763409571475	1144	97	257745	318
1	2	106410001	106420000	0.0003160112310015	1144	13440	42530134	21772
2	2	106410001	106420000	0.0002720456626577	1144	1645	6046779	12642
3	2	106420001	106430000	0.0004941690098854	2230	242	489711	1246
2	2	106420001	106430000	0.0006548166681831	2230	8938	13649622	6448
1	2	106420001	106430000	0.0005930975063574	2230	53767	90654571	14322
1	2	106430001	106440000	0.0014036366427664	2828	162159	115527762	16284
3	2	106430001	106440000	0.0008978155797969	2828	566	630419	1122
2	2	106430001	106440000	0.0013693079953871	2828	23742	17338685	7966
2	2	106440001	106450000	NA	0	NA	NA	NA
1	2	106440001	106450000	NA	0	NA	NA	NA
3	2	106440001	106450000	NA	0	NA	NA	NA
3	2	106450001	106460000	0.0001836505130736	981	40	217805	444
2	2	106450001	106460000	0.0002735675966466	981	1521	5559869	7056
1	2	106450001	106460000	0.0002644315312619	981	10075	38100600	12868
3	2	106460001	106470000	0.0	428	0	76915	1122
2	2	106460001	106470000	0.0004235358529125	428	984	2323298	4044
1	2	106460001	106470000	0.0003423344235134	428	5574	16282324	6816
3	2	106470001	106480000	0.0003241615584335	2922	211	650910	1192
2	2	106470001	106480000	0.0005061251180554	2922	8972	17726842	10016
1	2	106470001	106480000	0.0003952044591469	2922	46611	117941483	21890
3	2	106480001	106490000	NA	0	NA	NA	NA
2	2	106480001	106490000	NA	0	NA	NA	NA
1	2	106480001	106490000	NA	0	NA	NA	NA
2	2	106490001	106500000	0.0005327588858637	352	1105	2074109	1814
1	2	106490001	106500000	0.0004820717018684	352	6641	13775959	4210
3	2	106490001	106500000	0.0002514258492238	352	19	75569	286
3	2	106500001	106510000	0.0070873938193756	981	1224	172701	2724
2	2	106500001	106510000	0.0080046902842052	981	39963	4992448	12490
1	2	106500001	106510000	0.0077847004993724	981	268654	34510512	25860
3	2	106510001	106520000	0.0004458171507062	1173	111	248981	1084
2	2	106510001	106520000	0.0014626431467427	1173	10345	7072812	4378
1	2	106510001	106520000	0.0014596070245273	1173	68646	47030467	9918
2	2	106520001	106530000	0.0013728295107652	1927	15924	11599401	7396
1	2	106520001	106530000	0.0013086729970833	1927	102259	78139459	13078
3	2	106520001	106530000	0.0005278655641161	1927	230	435717	464
1	2	106530001	106540000	0.0001798608509563	851	6011	33420280	9756
2	2	106530001	106540000	0.0002402238560611	851	1180	4912085	5236
3	2	106530001	106540000	0.0001148212342735	851	21	182893	688
1	2	106540001	106550000	0.0010373832943793	95	3237	3120351	3374
2	2	106540001	106550000	0.0013600422481208	95	752	552924	542
3	2	106540001	106550000	0.0018681888946549	95	36	19270	134
1	2	106550001	106560000	0.0012340186484733	3812	195684	158574589	11726
3	2	106550001	106560000	0.0009975148419163	3812	867	869160	560
2	2	106550001	106560000	0.0012557309362589	3812	30094	23965325	5270
3	2	106560001	106570000	0.0008477264037133	1468	286	337373	86
2	2	106560001	106570000	0.0011092217594774	1468	10233	9225387	2058
1	2	106560001	106570000	0.001099451422893	1468	66813	60769397	5550
3	2	106570001	106580000	0.0005898916854766	2579	340	576377	960
2	2	106570001	106580000	0.0007571690033986	2579	11922	15745494	7874
1	2	106570001	106580000	0.0009350178669588	2579	98517	105363762	14784
2	2	106580001	106590000	0.0	9	0	54622	30
3	2	106580001	106590000	0.0	9	0	1874	10
1	2	106580001	106590000	0.0	9	0	351055	110
3	2	106590001	106600000	0.0005416039674686	3066	370	683156	1236
2	2	106590001	106600000	0.0004145061997738	3066	7595	18323007	12974
1	2	106590001	106600000	0.0005007521279314	3066	61859	123532176	23640
1	2	106600001	106610000	0.0007162141939981	1798	51915	72485299	13738
2	2	106600001	106610000	0.0006751079845283	1798	7112	10534611	9590
3	2	106600001	106610000	0.0006341300017643	1798	248	391087	1190
1	2	106610001	106620000	0.0002847371927156	1693	19593	68810821	10866
2	2	106610001	106620000	0.0002484702016542	1693	2577	10371465	4832
3	2	106610001	106620000	0.0004188345473465	1693	161	384400	326
3	2	106620001	106630000	0.0009947971230115	1006	226	227182	256
1	2	106620001	106630000	0.0012157918609111	1006	48656	40020008	9664
2	2	106620001	106630000	0.0008997834436503	1006	5384	5983662	4512
2	2	106630001	106640000	0.0007904670326818	2936	14086	17819845	9918
3	2	106630001	106640000	0.0008539309540146	2936	565	661646	812
1	2	106630001	106640000	0.0010076552829679	2936	119645	118736042	21028
1	2	106640001	106650000	0.0508373990420256	427	895866	17622184	1844
2	2	106640001	106650000	0.0520147951800206	427	139206	2676277	684
3	2	106640001	106650000	0.0502174363222199	427	4850	96580	106
1	2	106650001	106660000	0.0	39	0	1575340	284
2	2	106650001	106660000	0.0	39	0	240905	92
3	2	106650001	106660000	0.0	39	0	8886	6
1	2	106660001	106670000	0.0	20	0	663617	678
2	2	106660001	106670000	0.0	20	0	86523	410
3	2	106660001	106670000	0.0	20	0	3841	38
1	2	106670001	106680000	0.0006751513885038	2817	76100	112715461	24538
2	2	106670001	106680000	0.0005601073766824	2817	9184	16396856	16074
3	2	106670001	106680000	0.0005625983338061	2817	349	620336	1526
3	2	106680001	106690000	0.0	52	0	12012	0
1	2	106680001	106690000	0.0	52	0	2018990	668
2	2	106680001	106690000	0.0	52	0	295492	360
1	2	106690001	106700000	0.0	17	0	629906	328
2	2	106690001	106700000	0.0	17	0	94030	142
3	2	106690001	106700000	0.0	17	0	3722	10
3	2	106700001	106710000	NA	0	NA	NA	NA
1	2	106700001	106710000	NA	0	NA	NA	NA
2	2	106700001	106710000	NA	0	NA	NA	NA
3	2	106710001	106720000	0.0	12	0	2731	2
2	2	106710001	106720000	0.0	12	0	66788	96
1	2	106710001	106720000	0.0	12	0	471028	136
3	2	106720001	106730000	NA	0	NA	NA	NA
2	2	106720001	106730000	NA	0	NA	NA	NA
1	2	106720001	106730000	NA	0	NA	NA	NA
2	2	106730001	106740000	0.0	26	0	123099	422
1	2	106730001	106740000	0.0	26	0	810917	1086
