pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	1	61710001	61720000	NA	0	NA	NA	NA
2	1	61710001	61720000	NA	0	NA	NA	NA
3	1	61710001	61720000	NA	0	NA	NA	NA
1	1	61720001	61730000	0.0007096462713861	2476	54819	77248345	14366
2	1	61720001	61730000	0.0007056180301754	2476	14999	21256543	6178
3	1	61720001	61730000	0.0007974796800312	2476	1796	2252095	2194
1	1	61730001	61740000	0.0017151889454376	401	20577	11996929	4510
2	1	61730001	61740000	0.0011778263018653	401	3977	3376559	1528
3	1	61730001	61740000	0.0010109622749984	401	364	360053	482
1	1	61740001	61750000	0.0034872016038309	341	37130	10647506	1924
2	1	61740001	61750000	0.003421915432659	341	10103	2952440	654
3	1	61740001	61750000	0.0022785752431505	341	704	308965	322
1	1	61750001	61760000	0.0012555921644484	960	37949	30223986	4428
2	1	61750001	61760000	0.0013217312562377	960	10988	8313339	1850
3	1	61750001	61760000	0.0013555879415307	960	1212	894077	334
1	1	61760001	61770000	NA	0	NA	NA	NA
2	1	61760001	61770000	NA	0	NA	NA	NA
3	1	61760001	61770000	NA	0	NA	NA	NA
1	1	61770001	61780000	0.0112228159133283	150	48082	4284308	2496
2	1	61770001	61780000	0.0115175994087118	150	14352	1246093	698
3	1	61770001	61780000	0.010594340075914	150	1323	124878	412
1	1	61780001	61790000	NA	0	NA	NA	NA
2	1	61780001	61790000	NA	0	NA	NA	NA
3	1	61780001	61790000	NA	0	NA	NA	NA
3	1	61790001	61800000	0.0060899586185604	830	4103	673732	2744
1	1	61790001	61800000	0.007052955879483	830	166502	23607407	14322
2	1	61790001	61800000	0.0076265402694625	830	50465	6617024	6108
3	1	61800001	61810000	0.0	33	0	30708	12
2	1	61800001	61810000	0.0	33	0	281483	96
1	1	61800001	61810000	0.0	33	0	1045421	126
1	1	61810001	61820000	0.0009885480906473	3163	97931	99065489	16702
2	1	61810001	61820000	0.0009512249316421	3163	25900	27228050	7342
3	1	61810001	61820000	0.0010896060759562	3163	3205	2941430	1208
2	1	61820001	61830000	0.0019196330184465	1507	24293	12655023	6044
1	1	61820001	61830000	0.0017541215995575	1507	81392	46400432	11400
3	1	61820001	61830000	0.0020251600641349	1507	2780	1372731	1270
1	1	61830001	61840000	0.0020214622238401	2778	177939	88024895	10546
2	1	61830001	61840000	0.0020584814166839	2778	49978	24279063	3646
3	1	61830001	61840000	0.0020158522631257	2778	5213	2586003	994
3	1	61840001	61850000	0.0	42	0	32066	188
2	1	61840001	61850000	0.0	42	0	266246	880
1	1	61840001	61850000	0.0	42	0	1022640	1464
1	1	61850001	61860000	0.0020923877629328	550	33989	16244121	6974
2	1	61850001	61860000	0.0019938942864383	550	8906	4466636	3412
3	1	61850001	61860000	0.0013269844634783	550	651	490586	716
1	1	61860001	61870000	0.0007252732473975	3185	72103	99414945	18334
2	1	61860001	61870000	0.0006797508122321	3185	18479	27184962	9258
3	1	61860001	61870000	0.0007827137512395	3185	2263	2891223	2934
1	1	61870001	61880000	0.0011743090672664	1642	59622	50771983	11426
2	1	61870001	61880000	0.0011793207896287	1642	16245	13774878	6648
3	1	61870001	61880000	0.001329223562777	1642	1916	1441443	2762
3	1	61880001	61890000	0.0	14	0	10689	62
2	1	61880001	61890000	0.0	14	0	97875	214
1	1	61880001	61890000	0.0	14	0	358828	408
1	1	61890001	61900000	0.0014333089293746	4318	195102	136119992	19288
3	1	61890001	61900000	0.0013867777688625	4318	5548	4000641	1998
2	1	61890001	61900000	0.0012750770555776	4318	47802	37489499	7590
1	1	61900001	61910000	0.0	17	0	369063	802
2	1	61900001	61910000	0.0	17	0	129409	172
3	1	61900001	61910000	0.0	17	0	11468	116
1	1	61910001	61920000	NA	0	NA	NA	NA
2	1	61910001	61920000	NA	0	NA	NA	NA
3	1	61910001	61920000	NA	0	NA	NA	NA
3	1	61920001	61930000	NA	0	NA	NA	NA
2	1	61920001	61930000	NA	0	NA	NA	NA
1	1	61920001	61930000	NA	0	NA	NA	NA
1	1	61930001	61940000	0.0020408902070793	828	47243	23148232	15856
2	1	61930001	61940000	0.0016695276579325	828	9861	5906461	11710
3	1	61930001	61940000	0.0025159589631238	828	1571	624414	3948
1	1	61940001	61950000	0.0	64	0	1530276	2360
2	1	61940001	61950000	0.0	64	0	419792	1216
3	1	61940001	61950000	0.0	64	0	40360	512
3	1	61950001	61960000	0.0019256423376338	501	843	437776	868
2	1	61950001	61960000	0.0018245819992256	501	7224	3959263	3920
1	1	61950001	61960000	0.0018149653981676	501	27698	15260897	4382
2	1	61960001	61970000	0.0077374841984276	944	57450	7424894	7796
3	1	61960001	61970000	0.0062822471135713	944	4594	731267	4002
1	1	61960001	61970000	0.0090508821257293	944	253957	28058812	11208
1	1	61970001	61980000	NA	0	NA	NA	NA
2	1	61970001	61980000	NA	0	NA	NA	NA
3	1	61970001	61980000	NA	0	NA	NA	NA
1	1	61980001	61990000	0.0008251084729813	50	1075	1302859	1362
2	1	61980001	61990000	0.0009846408769358	50	309	313820	1076
3	1	61980001	61990000	0.0029606316014083	50	111	37492	240
3	1	61990001	62000000	NA	0	NA	NA	NA
2	1	61990001	62000000	NA	0	NA	NA	NA
1	1	61990001	62000000	NA	0	NA	NA	NA
2	1	62000001	62010000	0.0007328987687837	1639	10103	13784987	6388
3	1	62000001	62010000	0.0008789854545404	1639	1281	1457362	2248
1	1	62000001	62010000	0.0007480785827341	1639	37878	50633718	11612
1	1	62010001	62020000	0.0006731256298702	955	19526	29007958	8780
2	1	62010001	62020000	0.0007578576122177	955	6168	8138732	2914
3	1	62010001	62020000	0.0008473585090309	955	710	837898	1616
2	1	62020001	62030000	0.0005415522821961	903	4134	7633612	3242
3	1	62020001	62030000	0.0006909218121392	903	553	800380	1316
1	1	62020001	62030000	0.0006485933601628	903	17641	27198860	9296
1	1	62030001	62040000	0.0010481708916592	1268	41396	39493560	7664
3	1	62030001	62040000	0.0012872551360441	1268	1488	1155948	1040
2	1	62030001	62040000	0.0012268573739722	1268	13356	10886351	3178
1	1	62040001	62050000	0.0011934192892116	1511	56061	46975108	9368
2	1	62040001	62050000	0.0013422775354702	1511	17421	12978687	3740
3	1	62040001	62050000	0.0013752835014235	1511	1881	1367718	1472
1	1	62050001	62060000	0.0027324078271843	14	1115	408065	198
2	1	62050001	62060000	0.0078196958589447	14	832	106398	144
3	1	62050001	62060000	0.0	14	0	11944	32
2	1	62060001	62070000	0.0017031603673493	384	5161	3030249	3078
3	1	62060001	62070000	0.0016015791752321	384	529	330299	810
1	1	62060001	62070000	0.0012833524909439	384	14540	11329701	4934
3	1	62070001	62080000	0.0	14	0	11325	46
2	1	62070001	62080000	0.0	14	0	102657	178
1	1	62070001	62080000	0.0	14	0	400128	232
3	1	62080001	62090000	0.0008840109396353	680	544	615377	662
2	1	62080001	62090000	0.0012018515448544	680	6967	5796889	2014
1	1	62080001	62090000	0.001097767663125	680	22554	20545331	6706
3	1	62090001	62100000	0.0041279530173283	884	3357	813236	544
2	1	62090001	62100000	0.0041836570786202	884	32140	7682274	1484
1	1	62090001	62100000	0.0040625590025239	884	114147	28097315	3002
1	1	62100001	62110000	0.0007808262912805	1001	23381	29943920	11056
2	1	62100001	62110000	0.0007324174502277	1001	6183	8441907	3704
3	1	62100001	62110000	0.0005416453180336	1001	481	888035	1438
3	1	62110001	62120000	0.0003790326964778	1651	502	1324424	5772
1	1	62110001	62120000	0.0003640785681163	1651	16971	46613565	29782
2	1	62110001	62120000	0.0004296565810219	1651	5527	12863762	14526
1	1	62120001	62130000	0.0	118	0	3305978	2236
2	1	62120001	62130000	0.0	118	0	845784	1628
3	1	62120001	62130000	0.0	118	0	93853	430
1	1	62130001	62140000	3.3646661745842384e-05	1637	1648	48979599	17962
3	1	62130001	62140000	5.779145814728841e-05	1637	84	1453502	2280
2	1	62130001	62140000	7.569107460624108e-05	1637	1053	13911812	5206
3	1	62140001	62150000	0.000326813495389	643	179	547713	1466
2	1	62140001	62150000	0.0003020844836995	643	1499	4962188	6034
1	1	62140001	62150000	0.0004488501779922	643	8308	18509517	10142
3	1	62150001	62160000	0.0	119	0	100036	300
2	1	62150001	62160000	0.0	119	0	1018216	322
1	1	62150001	62160000	0.0	119	0	3524388	1448
3	1	62160001	62170000	0.0003209732831715	3276	975	3037636	1448
2	1	62160001	62170000	0.0003386976445497	3276	9676	28568253	4750
1	1	62160001	62170000	0.0003825421515119	3276	39731	103860450	12188
1	1	62170001	62180000	0.0	1	0	30628	8
3	1	62170001	62180000	0.0	1	0	861	2
2	1	62170001	62180000	0.0	1	0	8385	4
1	1	62180001	62190000	0.0010381969275978	143	3834	3692941	4062
2	1	62180001	62190000	0.0006103706494607	143	648	1061650	1670
3	1	62180001	62190000	0.0019500444495426	143	204	104613	754
3	1	62190001	62200000	0.0039370178869811	1467	4644	1179573	5194
1	1	62190001	62200000	0.0035517120522358	1467	146736	41314160	27328
2	1	62190001	62200000	0.0032526752580361	1467	38749	11912963	9076
1	1	62200001	62210000	0.0	6	0	187251	34
2	1	62200001	62210000	0.0	6	0	51358	16
3	1	62200001	62210000	0.0	6	0	5676	0
1	1	62210001	62220000	0.0005868223794665	2372	42746	72843166	18492
2	1	62210001	62220000	0.0005654941757746	2372	11321	20019658	8708
3	1	62210001	62220000	0.0007273231370716	2372	1553	2135227	2642
2	1	62220001	62230000	0.0015928896594588	499	6953	4365023	620
3	1	62220001	62230000	0.0016909149334603	499	763	451235	494
1	1	62220001	62230000	0.001567154932765	499	24070	15359043	3706
1	1	62230001	62240000	0.000189605346526	250	1320	6961829	4910
2	1	62230001	62240000	0.0003450789767556	250	648	1877831	2766
3	1	62230001	62240000	0.0009210899730643	250	185	200849	870
1	1	62240001	62250000	NA	0	NA	NA	NA
2	1	62240001	62250000	NA	0	NA	NA	NA
3	1	62240001	62250000	NA	0	NA	NA	NA
2	1	62250001	62260000	0.0072867543461081	396	24168	3316703	1642
1	1	62250001	62260000	0.0083034155758213	396	97683	11764195	4770
3	1	62250001	62260000	0.0075903073753926	396	2723	358747	378
1	1	62260001	62270000	0.0003287247142189	1130	11003	33471776	13864
2	1	62260001	62270000	0.0005010451381138	1130	4743	9466213	4666
3	1	62260001	62270000	0.0003933866545852	1130	389	988849	1926
2	1	62270001	62280000	0.0	4	0	29528	48
3	1	62270001	62280000	0.0	4	0	3784	0
1	1	62270001	62280000	0.0	4	0	102161	118
3	1	62280001	62290000	0.0	47	0	28644	404
2	1	62280001	62290000	0.0	47	0	355120	498
1	1	62280001	62290000	0.0	47	0	1176079	1498
1	1	62290001	62300000	0.00189438472953	1331	77987	41167456	9160
2	1	62290001	62300000	0.0017312818384005	1331	19952	11524409	2576
3	1	62290001	62300000	0.0018196018005849	1331	2239	1230489	690
1	1	62300001	62310000	0.0	140	0	4270196	1200
2	1	62300001	62310000	0.0	140	0	1162728	648
3	1	62300001	62310000	0.0	140	0	130825	38
1	1	62310001	62320000	0.0	3	0	93375	18
3	1	62310001	62320000	0.0	3	0	2583	6
2	1	62310001	62320000	0.0	3	0	25938	6
1	1	62320001	62330000	0.0	12	0	361459	122
2	1	62320001	62330000	0.0	12	0	104041	22
3	1	62320001	62330000	0.0	12	0	10935	10
1	1	62330001	62340000	0.0001249852430006	1164	4347	34780106	13044
2	1	62330001	62340000	0.0001644982245761	1164	1635	9939317	3334
3	1	62330001	62340000	0.0001836159921054	1164	195	1061999	930
2	1	62340001	62350000	7.705982589840031e-05	202	115	1492347	2438
3	1	62340001	62350000	0.0002175869024446	202	37	170047	522
1	1	62340001	62350000	0.0005160544342121	202	2951	5718389	3598
2	1	62350001	62360000	0.0001988251242657	1510	2541	12780075	5174
3	1	62350001	62360000	0.0001349105931492	1510	177	1311980	2800
1	1	62350001	62360000	0.0001386987532756	1510	6330	45638478	14676
1	1	62360001	62370000	0.0	3	0	83671	58
2	1	62360001	62370000	0.0	3	0	24641	16
3	1	62360001	62370000	0.0	3	0	2838	0
2	1	62370001	62380000	0.0012831028472519	870	9361	7295596	3540
3	1	62370001	62380000	0.0020202991306258	870	1471	728110	2308
1	1	62370001	62380000	0.001382562553784	870	36099	26110211	9234
1	1	62380001	62390000	NA	0	NA	NA	NA
2	1	62380001	62390000	NA	0	NA	NA	NA
3	1	62380001	62390000	NA	0	NA	NA	NA
3	1	62390001	62400000	0.0111119134422749	663	6617	595487	758
2	1	62390001	62400000	0.0097293767324064	663	52830	5429947	3716
1	1	62390001	62400000	0.0105564112512884	663	177771	16840098	20604
2	1	62400001	62410000	NA	0	NA	NA	NA
3	1	62400001	62410000	NA	0	NA	NA	NA
1	1	62400001	62410000	NA	0	NA	NA	NA
1	1	62410001	62420000	NA	0	NA	NA	NA
2	1	62410001	62420000	NA	0	NA	NA	NA
3	1	62410001	62420000	NA	0	NA	NA	NA
2	1	62420001	62430000	NA	0	NA	NA	NA
3	1	62420001	62430000	NA	0	NA	NA	NA
1	1	62420001	62430000	NA	0	NA	NA	NA
1	1	62430001	62440000	NA	0	NA	NA	NA
2	1	62430001	62440000	NA	0	NA	NA	NA
3	1	62430001	62440000	NA	0	NA	NA	NA
1	1	62440001	62450000	0.0	28	0	867051	186
2	1	62440001	62450000	0.0	28	0	235085	110
3	1	62440001	62450000	0.0	28	0	26488	0
2	1	62450001	62460000	0.0016359438418211	993	13653	8345641	3892
3	1	62450001	62460000	0.0018435518726752	993	1649	894469	1098
1	1	62450001	62460000	0.0019039929234599	993	57660	30283726	8572
1	1	62460001	62470000	0.0	33	0	820776	1072
3	1	62460001	62470000	0.0	33	0	26088	124
2	1	62460001	62470000	0.0	33	0	205601	724
1	1	62470001	62480000	0.0	22	0	594989	510
2	1	62470001	62480000	0.0	22	0	147288	396
3	1	62470001	62480000	0.0	22	0	16673	102
1	1	62480001	62490000	0.0043732146388048	16	2079	475394	188
2	1	62480001	62490000	0.0030409635680639	16	357	117397	198
3	1	62480001	62490000	0.0025489767678974	16	35	13731	34
3	1	62490001	62500000	NA	0	NA	NA	NA
1	1	62490001	62500000	NA	0	NA	NA	NA
2	1	62490001	62500000	NA	0	NA	NA	NA
1	1	62500001	62510000	0.0135707941998128	195	82300	6064494	1204
2	1	62500001	62510000	0.0114146704267253	195	18417	1613450	958
3	1	62500001	62510000	0.0098207929505541	195	1752	178397	146
1	1	62510001	62520000	0.0098126756782493	627	179919	18335366	8772
2	1	62510001	62520000	0.010468699611549	627	52784	5042078	4294
3	1	62510001	62520000	0.0081031052223342	627	4325	533746	1472
1	1	62520001	62530000	0.0002549653694172	229	1728	6777391	2810
2	1	62520001	62530000	0.0004135571658579	229	749	1811116	1790
3	1	62520001	62530000	0.0002700304748678	229	56	207384	220
3	1	62530001	62540000	0.0004525811434728	1683	680	1502493	2130
1	1	62530001	62540000	0.0005064159048533	1683	26291	51915826	12044
2	1	62530001	62540000	0.0005104859411459	1683	7312	14323607	5148
1	1	62540001	62550000	0.0005510135275205	1369	22686	41171403	14178
2	1	62540001	62550000	0.0007181894771954	1369	8216	11439878	5914
3	1	62540001	62550000	0.0004422168552917	1369	518	1171371	2998
1	1	62550001	62560000	0.0004602574763139	1839	25498	55399426	18780
2	1	62550001	62560000	0.0003577248672431	1839	5501	15377740	7826
3	1	62550001	62560000	0.0004401338786204	1839	723	1642682	2328
3	1	62560001	62570000	0.0075367924813393	183	1247	165455	182
1	1	62560001	62570000	0.0069806341981601	183	38081	5455235	2114
2	1	62560001	62570000	0.0076524026463595	183	11916	1557158	566
2	1	62570001	62580000	NA	0	NA	NA	NA
3	1	62570001	62580000	NA	0	NA	NA	NA
1	1	62570001	62580000	NA	0	NA	NA	NA
1	1	62580001	62590000	0.0002456167066863	571	3971	16167467	10058
2	1	62580001	62590000	2.7888090669760387e-05	571	125	4482200	4738
3	1	62580001	62590000	8.33656455990694e-05	571	43	515800	580
1	1	62590001	62600000	0.0006309047503438	267	5096	8077289	2582
2	1	62590001	62600000	0.0007318248386963	267	1695	2316128	482
3	1	62590001	62600000	0.0008473625839574	267	204	240747	286
1	1	62600001	62610000	0.0001712415394284	1386	7115	41549498	15036
2	1	62600001	62610000	0.0002648180287484	1386	3029	11438043	7134
3	1	62600001	62610000	0.0001675864754428	1386	204	1217282	2268
3	1	62610001	62620000	0.0	100	0	88650	140
2	1	62610001	62620000	0.0	100	0	836074	420
1	1	62610001	62620000	0.0	100	0	2945044	1304
1	1	62620001	62630000	NA	0	NA	NA	NA
2	1	62620001	62630000	NA	0	NA	NA	NA
3	1	62620001	62630000	NA	0	NA	NA	NA
1	1	62630001	62640000	0.0	2	0	63757	6
2	1	62630001	62640000	0.0	2	0	17822	0
3	1	62630001	62640000	0.0	2	0	1722	4
1	1	62640001	62650000	0.0029514333717339	56	4527	1533831	1210
2	1	62640001	62650000	0.0014028519263213	56	607	432690	524
3	1	62640001	62650000	0.0032786213397266	56	160	48801	102
2	1	62650001	62660000	0.0011427320039918	166	1555	1360774	920
3	1	62650001	62660000	0.0011670083583031	166	148	126820	760
1	1	62650001	62660000	0.0011167312758315	166	5268	4717339	2882
2	1	62660001	62670000	0.0	338	0	2749450	2032
3	1	62660001	62670000	0.0	338	0	304935	362
1	1	62660001	62670000	0.0	338	0	9691707	5458
1	1	62670001	62680000	0.0	2	0	51756	56
2	1	62670001	62680000	0.0	2	0	14766	24
3	1	62670001	62680000	0.0	2	0	1560	8
1	1	62680001	62690000	NA	0	NA	NA	NA
2	1	62680001	62690000	NA	0	NA	NA	NA
3	1	62680001	62690000	NA	0	NA	NA	NA
1	1	62690001	62700000	0.001005821709308	283	7892	7846321	5774
2	1	62690001	62700000	0.0013928913635301	283	3076	2208356	2442
3	1	62690001	62700000	0.0004486437155368	283	117	260786	168
1	1	62700001	62710000	0.0	1	0	30135	10
2	1	62700001	62710000	0.0	1	0	8646	2
3	1	62700001	62710000	0.0	1	0	861	2
1	1	62710001	62720000	0.0	11	0	326603	130
2	1	62710001	62720000	0.0	11	0	90436	58
3	1	62710001	62720000	0.0	11	0	10406	0
3	1	62720001	62730000	0.0004074815972103	1112	416	1020905	734
2	1	62720001	62730000	0.0003127972604973	1112	2996	9578089	2534
1	1	62720001	62730000	0.0002572792151268	1112	8820	34281821	8078
1	1	62730001	62740000	0.0005450703853882	679	10602	19450699	11210
2	1	62730001	62740000	0.0006971849392645	679	3801	5451925	4648
3	1	62730001	62740000	0.0004589220470403	679	259	564366	1944
2	1	62740001	62750000	0.00056182509102	79	381	678147	196
3	1	62740001	62750000	0.000578003602441	79	43	74394	8
1	1	62740001	62750000	0.0008545864811069	79	2133	2495944	328
1	1	62750001	62760000	0.0003308848158723	1006	10234	30929192	7696
2	1	62750001	62760000	0.0001836508052147	1006	1573	8565168	3060
3	1	62750001	62760000	0.0003582021745492	1006	328	915684	864
3	1	62760001	62770000	0.0002937572714587	596	152	517434	1132
2	1	62760001	62770000	0.0002582150532333	596	1320	5112018	1524
1	1	62760001	62770000	0.0002680165319297	596	4800	17909343	6250
3	1	62770001	62780000	0.0020923159696016	759	1400	669115	1182
2	1	62770001	62780000	0.0028742370082491	759	18436	6414224	2698
1	1	62770001	62780000	0.0028787513919541	759	65653	22806068	8016
2	1	62780001	62790000	0.0118049861240439	694	69651	5900134	2208
1	1	62780001	62790000	0.0113286556797635	694	242085	21369261	5222
3	1	62780001	62790000	0.0110177772303649	694	6709	608925	1158
1	1	62790001	62800000	0.000311002307662	1005	9741	31321311	5898
2	1	62790001	62800000	0.0002602156984049	1005	2244	8623615	2536
3	1	62790001	62800000	0.0003658331075762	1005	343	937586	312
1	1	62800001	62810000	0.00081518763285	1505	38135	46780641	9350
2	1	62800001	62810000	0.0010564330168016	1505	13440	12722056	5294
3	1	62800001	62810000	0.0005771600028118	1505	780	1351445	1714
1	1	62810001	62820000	0.0016192833981405	101	4814	2972920	1336
2	1	62810001	62820000	0.0031574215503559	101	2648	838659	480
3	1	62810001	62820000	0.002123800339808	101	185	87108	204
1	1	62820001	62830000	0.0012490464688018	112	4326	3463442	772
2	1	62820001	62830000	0.0014472841470217	112	1401	968020	232
3	1	62820001	62830000	0.0022872240789486	112	232	101433	110
1	1	62830001	62840000	0.0	108	0	3239548	1160
