pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	1	63120001	63130000	NA	0	NA	NA	NA
3	1	63120001	63130000	NA	0	NA	NA	NA
3	1	63130001	63140000	0.0220039781203381	35	177	8044	2
1	1	63130001	63140000	0.0170095075793563	35	22737	1336723	534
2	1	63130001	63140000	0.0170903786152224	35	3292	192623	304
1	1	63140001	63150000	0.0167659277503714	207	140880	8402756	1396
3	1	63140001	63150000	0.013808756151366	207	651	47144	34
2	1	63140001	63150000	0.0155226635296933	207	19714	1270014	586
1	1	63150001	63160000	NA	0	NA	NA	NA
3	1	63150001	63160000	NA	0	NA	NA	NA
2	1	63150001	63160000	NA	0	NA	NA	NA
1	1	63160001	63170000	0.0009470072690243	821	30122	31807570	11072
3	1	63160001	63170000	0.0004679920936865	821	85	181627	416
2	1	63160001	63170000	0.0009526591194486	821	4674	4906267	3492
3	1	63170001	63180000	0.0008616044199418	1530	291	337742	768
2	1	63170001	63180000	0.0006681463947287	1530	6155	9212053	5834
1	1	63170001	63180000	0.0007401329555764	1530	45673	61709183	11634
3	1	63180001	63190000	NA	0	NA	NA	NA
2	1	63180001	63190000	NA	0	NA	NA	NA
1	1	63180001	63190000	NA	0	NA	NA	NA
3	1	63190001	63200000	0.0007688646432101	128	21	27313	110
2	1	63190001	63200000	0.0005520473786544	128	408	739067	778
1	1	63190001	63200000	0.0004498753862285	128	2367	5261457	622
1	1	63200001	63210000	0.0023340730264273	753	70026	30001632	7052
2	1	63200001	63210000	0.0025454578750266	753	11676	4586994	2406
3	1	63200001	63210000	0.0026451519606661	753	439	165964	390
1	1	63210001	63220000	0.001542879610597	264	17050	11050765	574
2	1	63210001	63220000	0.0021888701961155	264	3496	1597171	954
3	1	63210001	63220000	0.0015500706900369	264	91	58707	114
2	1	63220001	63230000	0.0	2	0	7483	54
3	1	63220001	63230000	0.0	2	0	90	24
1	1	63220001	63230000	0.0	2	0	75900	32
3	1	63230001	63240000	0.0	446	0	97331	278
2	1	63230001	63240000	0.0	446	0	2557172	2876
1	1	63230001	63240000	0.0	446	0	17623971	4642
1	1	63240001	63250000	0.0069298220885996	999	279504	40333503	7422
2	1	63240001	63250000	0.006077623938762	999	37172	6116206	2882
3	1	63240001	63250000	0.006258421388554	999	1412	225616	258
1	1	63250001	63260000	0.0001216880710908	1040	4947	40653122	12452
2	1	63250001	63260000	0.0001739826804023	1040	1035	5948868	6872
3	1	63250001	63260000	0.0001615972995295	1040	36	222776	864
1	1	63260001	63270000	0.0004377519396292	1405	24572	56132247	12534
2	1	63260001	63270000	0.0003723952067451	1405	3114	8362084	6266
3	1	63260001	63270000	0.000126889060894	1405	40	315236	462
1	1	63270001	63280000	0.0	1	0	41905	2
2	1	63270001	63280000	0.0	1	0	6216	2
3	1	63270001	63280000	0.0	1	0	231	0
3	1	63280001	63290000	NA	0	NA	NA	NA
2	1	63280001	63290000	NA	0	NA	NA	NA
1	1	63280001	63290000	NA	0	NA	NA	NA
1	1	63290001	63300000	0.0013784901522538	1240	67682	49098646	12676
2	1	63290001	63300000	0.0012381864344783	1240	9001	7269503	6634
3	1	63290001	63300000	0.0016658822826322	1240	446	267726	924
1	1	63300001	63310000	0.001689647323496	1084	69451	41103844	17632
2	1	63300001	63310000	0.0013631745334227	1084	7991	5862052	10392
3	1	63300001	63310000	0.0005855733225122	1084	114	194681	2806
1	1	63310001	63320000	0.0012505859587257	412	20817	16645797	3006
2	1	63310001	63320000	0.001371438923163	412	3543	2583418	636
3	1	63310001	63320000	0.0033909327387588	412	292	86112	472
1	1	63320001	63330000	0.0069159915507042	627	174160	25182217	5146
2	1	63320001	63330000	0.0068478045422962	627	25151	3672856	3374
3	1	63320001	63330000	0.0059373586777341	627	814	137098	390
3	1	63330001	63340000	0.0	465	0	89923	856
1	1	63330001	63340000	0.0003897871217843	465	6844	17558302	7848
2	1	63330001	63340000	0.0004185552656819	465	1060	2532521	4296
1	1	63340001	63350000	0.0121465922024043	201	101069	8320770	768
2	1	63340001	63350000	0.0126938596649953	201	16135	1271087	212
3	1	63340001	63350000	0.0150749408932173	201	695	46103	16
1	1	63350001	63360000	0.0011650077704323	1005	44962	38593734	14816
2	1	63350001	63360000	0.0013820556764429	1005	7811	5651726	7614
3	1	63350001	63360000	0.0010488262072659	1005	235	224060	398
3	1	63360001	63370000	0.0466005964394373	146	1547	33197	26
1	1	63360001	63370000	0.0482104860840178	146	285326	5918339	1002
2	1	63360001	63370000	0.0477742351085743	146	43348	907351	302
1	1	63370001	63380000	0.0045758361432972	443	82799	18094835	2542
2	1	63370001	63380000	0.0047845750568817	443	12859	2687595	1504
3	1	63370001	63380000	0.0042052581301657	443	405	96308	298
3	1	63380001	63390000	0.0	41	0	9307	8
1	1	63380001	63390000	0.0	41	0	1604170	488
2	1	63380001	63390000	0.0	41	0	254679	84
2	1	63390001	63400000	6.312575577166314e-05	843	327	5180136	2286
1	1	63390001	63400000	9.57964388606179e-05	843	3288	34322779	5262
3	1	63390001	63400000	0.0	843	0	187804	346
2	1	63400001	63410000	0.0006113965150165	1412	5242	8573814	4780
3	1	63400001	63410000	0.0007517734142078	1412	234	311264	760
1	1	63400001	63410000	0.0006093418400271	1412	34347	56367375	12850
1	1	63410001	63420000	0.0004803366959614	2344	44269	92162436	26336
2	1	63410001	63420000	0.0003282567369089	2344	4465	13602158	13716
3	1	63410001	63420000	0.0001105608928664	2344	57	515553	1278
1	1	63420001	63430000	0.0004014594950289	3910	64895	161647690	15588
2	1	63420001	63430000	0.0003211937890901	3910	7842	24415167	6950
3	1	63420001	63430000	0.0003876104774615	3910	343	884909	898
2	1	63430001	63440000	2.629841251325336e-05	671	101	3840536	4446
3	1	63430001	63440000	0.0001248256112783	671	17	136190	934
1	1	63430001	63440000	0.0001241352569847	671	3263	26285844	7820
1	1	63440001	63450000	0.0002644864158859	418	4035	15255982	9052
3	1	63440001	63450000	0.0002288454203672	418	21	91765	234
2	1	63440001	63450000	0.0001354189825351	418	321	2370421	2986
1	1	63450001	63460000	0.0005364345470722	347	7491	13964425	2722
2	1	63450001	63460000	0.0003824727219595	347	801	2094267	1272
3	1	63450001	63460000	0.0	347	0	71067	452
1	1	63460001	63470000	0.0002768949762435	433	4372	15789380	9404
2	1	63460001	63470000	0.000358799918304	433	845	2355073	4040
3	1	63460001	63470000	0.0002169271695571	433	19	87587	616
3	1	63470001	63480000	0.0010886657796056	253	63	57869	28
1	1	63470001	63480000	0.0009161922576602	253	9604	10482516	924
2	1	63470001	63480000	0.0008464479530333	253	1325	1565365	576
1	1	63480001	63490000	0.0	138	0	5722917	486
3	1	63480001	63490000	0.0	138	0	31365	26
2	1	63480001	63490000	0.0	138	0	841517	426
1	1	63490001	63500000	0.0002718200045984	5065	54086	198977261	57810
2	1	63490001	63500000	0.0001828896641712	5065	5381	29422111	29620
3	1	63490001	63500000	0.0002371798181854	5065	271	1142593	1340
3	1	63500001	63510000	0.0020686688832601	659	303	146471	284
2	1	63500001	63510000	0.0026050123595388	659	10725	4117063	1152
1	1	63500001	63510000	0.0028025436640367	659	75981	27111442	3104
1	1	63510001	63520000	0.0	26	0	924963	650
3	1	63510001	63520000	0.0	26	0	4459	78
2	1	63510001	63520000	0.0	26	0	134298	312
3	1	63520001	63530000	0.000202509185238	464	21	103699	170
1	1	63520001	63530000	0.0003439153926065	464	6540	19016305	2422
2	1	63520001	63530000	0.000488817772692	464	1408	2880419	970
2	1	63530001	63540000	0.0002478569221009	793	1219	4918160	1706
3	1	63530001	63540000	0.0005213941626523	793	92	176450	330
1	1	63530001	63540000	0.0003696427369478	793	11928	32268996	4964
1	1	63540001	63550000	0.0018750788877098	444	33024	17612059	4418
2	1	63540001	63550000	0.0011303466073121	444	2915	2578855	2562
3	1	63540001	63550000	0.0004245743641998	444	40	94212	408
2	1	63550001	63560000	0.000704739800292	900	3937	5586459	1890
3	1	63550001	63560000	0.0005549008053427	900	113	203640	208
1	1	63550001	63560000	0.0006077910566274	900	22507	37030818	4196
3	1	63560001	63570000	0.0004884032620794	1245	129	264126	1194
1	1	63560001	63570000	0.0006462895233126	1245	30712	47520498	19200
2	1	63560001	63570000	0.0004674890773938	1245	3352	7170221	7856
1	1	63570001	63580000	0.00059419541782	2699	63886	107516817	25082
2	1	63570001	63580000	0.0004379880648252	2699	7008	16000436	12582
3	1	63570001	63580000	0.0002062159869363	2699	123	596462	1334
1	1	63580001	63590000	0.0	13	0	507727	158
2	1	63580001	63590000	0.0	13	0	75821	72
3	1	63580001	63590000	0.0	13	0	2691	16
3	1	63590001	63600000	0.0072790708246204	1683	2562	351968	1890
1	1	63590001	63600000	0.0051648340217327	1683	349048	67581649	13938
2	1	63590001	63600000	0.0058688841486496	1683	59968	10217956	5694
3	1	63600001	63610000	0.0	83	0	15400	186
2	1	63600001	63610000	0.0	83	0	359556	1702
1	1	63600001	63610000	0.0	83	0	2820731	2558
1	1	63610001	63620000	0.0005926592253859	421	9743	16439464	5228
2	1	63610001	63620000	0.0007260747022329	421	1853	2552079	1452
3	1	63610001	63620000	0.000986439294299	421	87	88196	454
3	1	63620001	63630000	0.0017886359224647	322	129	72122	112
2	1	63620001	63630000	0.0011025701654752	322	2089	1894664	1652
1	1	63620001	63630000	0.0013066796388166	322	16337	12502682	4212
1	1	63630001	63640000	0.0	117	0	4055309	3322
3	1	63630001	63640000	0.0	117	0	26432	30
2	1	63630001	63640000	0.0	117	0	611565	1320
1	1	63640001	63650000	NA	0	NA	NA	NA
2	1	63640001	63650000	NA	0	NA	NA	NA
3	1	63640001	63650000	NA	0	NA	NA	NA
1	1	63650001	63660000	0.0071481171530229	51	13376	1871262	1056
2	1	63650001	63660000	0.0079647679753467	51	2078	260899	640
3	1	63650001	63660000	0.0070112359550561	51	78	11125	32
3	1	63660001	63670000	0.0075230506271215	384	625	83078	276
1	1	63660001	63670000	0.008042700736323	384	108306	13466372	10312
2	1	63660001	63670000	0.0082992883792238	384	14984	1805456	6400
1	1	63670001	63680000	0.0019189656941294	1286	99993	52107758	8868
2	1	63670001	63680000	0.0021870772163663	1286	17126	7830542	4112
3	1	63670001	63680000	0.0017122641347575	1286	499	291427	278
1	1	63680001	63690000	0.0022403239975085	1040	91594	40884265	11734
2	1	63680001	63690000	0.0018905495338926	1040	12015	6355295	3130
3	1	63680001	63690000	0.0018210924860877	1040	430	236122	204
2	1	63690001	63700000	NA	0	NA	NA	NA
1	1	63690001	63700000	NA	0	NA	NA	NA
3	1	63690001	63700000	NA	0	NA	NA	NA
3	1	63700001	63710000	NA	0	NA	NA	NA
1	1	63700001	63710000	NA	0	NA	NA	NA
2	1	63700001	63710000	NA	0	NA	NA	NA
1	1	63710001	63720000	0.000614639676564	227	5080	8265005	4978
2	1	63710001	63720000	0.0001609009081486	227	188	1168421	2740
3	1	63710001	63720000	0.0	227	0	43981	456
3	1	63720001	63730000	0.0	186	0	30758	648
1	1	63720001	63730000	0.0	186	0	7050325	3070
2	1	63720001	63730000	0.0	186	0	1005759	1822
2	1	63730001	63740000	NA	0	NA	NA	NA
3	1	63730001	63740000	NA	0	NA	NA	NA
1	1	63730001	63740000	NA	0	NA	NA	NA
3	1	63740001	63750000	0.0085755201752169	272	509	59355	170
2	1	63740001	63750000	0.0073337746449502	272	12098	1649628	936
1	1	63740001	63750000	0.0085698344207567	272	96534	11264395	1026
3	1	63750001	63760000	NA	0	NA	NA	NA
2	1	63750001	63760000	NA	0	NA	NA	NA
1	1	63750001	63760000	NA	0	NA	NA	NA
3	1	63760001	63770000	0.0004119337198644	513	40	97103	1152
2	1	63760001	63770000	0.000590029276958	513	1682	2850706	4262
1	1	63760001	63770000	0.000460783782662	513	9170	19900874	6712
2	1	63770001	63780000	0.0007465564946633	169	691	925583	1508
3	1	63770001	63780000	0.0005107600108962	169	15	29368	518
1	1	63770001	63780000	0.0006637985690175	169	3810	5739693	5258
1	1	63780001	63790000	NA	0	NA	NA	NA
2	1	63780001	63790000	NA	0	NA	NA	NA
3	1	63780001	63790000	NA	0	NA	NA	NA
2	1	63790001	63800000	0.0031107339141861	95	1818	584428	262
3	1	63790001	63800000	0.0019138755980861	95	42	21945	0
1	1	63790001	63800000	0.0021775595101648	95	8559	3930547	382
3	1	63800001	63810000	0.0016964127937798	127	48	28295	52
2	1	63800001	63810000	0.0025835510034408	127	1995	772193	420
1	1	63800001	63810000	0.0021521848526351	127	11124	5168701	810
3	1	63810001	63820000	0.0008632916075723	1009	196	227038	298
2	1	63810001	63820000	0.000666886435422	1009	3959	5936543	5100
1	1	63810001	63820000	0.0005331022043873	1009	21386	40116135	9654
3	1	63820001	63830000	0.0003851537327033	521	41	106451	736
2	1	63820001	63830000	0.000774662669764	521	2432	3139431	1980
1	1	63820001	63830000	0.0007767168848514	521	15795	20335595	6374
1	1	63830001	63840000	0.0010489826990241	189	7463	7114512	3292
2	1	63830001	63840000	0.0010910819561963	189	1143	1047584	1570
3	1	63830001	63840000	0.0021514902233753	189	68	31606	698
1	1	63840001	63850000	0.0003144562222577	3359	41765	132816580	35060
2	1	63840001	63850000	0.0002644056159712	3359	5182	19598676	18758
3	1	63840001	63850000	0.0003117015211854	3359	228	731469	2192
1	1	63850001	63860000	0.0005312679829326	622	12288	23129570	11820
2	1	63850001	63860000	0.0004873354299288	622	1743	3576592	4004
3	1	63850001	63860000	0.0008007263732099	622	112	139873	186
1	1	63860001	63870000	0.04356333517992	155	246057	5648259	3382
2	1	63860001	63870000	0.0354556483598525	155	30394	857240	1326
3	1	63860001	63870000	0.0505023079011675	155	1674	33147	132
3	1	63870001	63880000	0.0	91	0	18282	134
2	1	63870001	63880000	0.0	91	0	522890	578
1	1	63870001	63880000	0.0	91	0	3597604	940
1	1	63880001	63890000	0.0017604653557875	486	34085	19361358	4540
2	1	63880001	63890000	0.0018925704880305	486	5648	2984301	1346
3	1	63880001	63890000	0.0014367685438623	486	158	109969	114
2	1	63890001	63900000	0.0	1	0	6441	0
1	1	63890001	63900000	0.0	1	0	42486	0
3	1	63890001	63900000	0.0	1	0	231	0
3	1	63900001	63910000	0.0	39	0	9009	0
2	1	63900001	63910000	0.0	39	0	251199	0
1	1	63900001	63910000	0.0	39	0	1649401	26
3	1	63910001	63920000	0.0008046235219637	1090	197	244835	342
1	1	63910001	63920000	0.0009616450059401	1090	42343	44031841	7998
2	1	63910001	63920000	0.0009886263211835	1090	6626	6702229	2874
2	1	63920001	63930000	0.0011217148215334	235	1408	1255221	2444
1	1	63920001	63930000	0.0006384607100824	235	5324	8338806	6128
3	1	63920001	63930000	0.0003875652741514	235	19	49024	258
1	1	63930001	63940000	0.0008249412536718	1499	50089	60718263	10430
2	1	63930001	63940000	0.000678406152186	1499	6106	9000508	5942
3	1	63930001	63940000	0.0003016389047156	1499	99	328207	900
1	1	63940001	63950000	0.0	344	0	12737758	6740
2	1	63940001	63950000	0.0	344	0	1902308	2920
3	1	63940001	63950000	0.0	344	0	70798	436
2	1	63950001	63960000	0.0061824940544346	1861	66397	10739517	11680
1	1	63950001	63960000	0.0063323031616454	1861	454182	71724614	26352
3	1	63950001	63960000	0.0062528948587308	1861	2349	375666	2778
1	1	63960001	63970000	0.0020079899620823	139	8893	4428807	5438
2	1	63960001	63970000	0.0022789222038518	139	1581	693749	1900
3	1	63960001	63970000	0.0059830082565513	139	150	25071	364
3	1	63970001	63980000	0.0047394809430195	578	622	131238	112
2	1	63970001	63980000	0.0047181036101763	578	15802	3349227	3430
1	1	63970001	63980000	0.0052901406175724	578	108604	20529511	14714
1	1	63980001	63990000	NA	0	NA	NA	NA
2	1	63980001	63990000	NA	0	NA	NA	NA
3	1	63980001	63990000	NA	0	NA	NA	NA
1	1	63990001	64000000	NA	0	NA	NA	NA
2	1	63990001	64000000	NA	0	NA	NA	NA
3	1	63990001	64000000	NA	0	NA	NA	NA
1	1	64000001	64010000	NA	0	NA	NA	NA
3	1	64000001	64010000	NA	0	NA	NA	NA
2	1	64000001	64010000	NA	0	NA	NA	NA
3	1	64010001	64020000	0.0	646	0	147832	68
2	1	64010001	64020000	0.0	646	0	3543287	5702
1	1	64010001	64020000	0.0	646	0	22028727	19634
3	1	64020001	64030000	0.0	27	0	6114	6
2	1	64020001	64030000	0.0	27	0	148782	234
1	1	64020001	64030000	0.0	27	0	929924	788
1	1	64030001	64040000	0.0	1	0	34191	30
2	1	64030001	64040000	0.0	1	0	4005	24
3	1	64030001	64040000	0.0	1	0	231	0
1	1	64040001	64050000	0.0005073341521105	556	11430	22529530	3812
3	1	64040001	64050000	0.0003096883557178	556	38	122704	280
2	1	64040001	64050000	0.0008086053884283	556	2797	3459042	1092
2	1	64050001	64060000	0.0012094943454472	212	1633	1350151	138
3	1	64050001	64060000	0.0024092912153535	212	117	48562	20
1	1	64050001	64060000	0.001241645612511	212	10920	8794780	736
2	1	64060001	64070000	0.0002252006502917	1689	2260	10035495	7700
1	1	64060001	64070000	0.0002482277837275	1689	16847	67869115	13638
3	1	64060001	64070000	0.000394074599115	1689	149	378101	604
2	1	64070001	64080000	0.0079884219279077	488	23547	2947641	1782
3	1	64070001	64080000	0.0087477105601268	488	960	109743	146
1	1	64070001	64080000	0.0087377021877897	488	173238	19826494	3252
1	1	64080001	64090000	0.0	57	0	1684069	2762
2	1	64080001	64090000	0.0	57	0	298370	638
3	1	64080001	64090000	0.0	57	0	12634	26
2	1	64090001	64100000	0.0	252	0	1436250	1724
1	1	64090001	64100000	0.0	252	0	9443872	4544
3	1	64090001	64100000	0.0	252	0	51557	326
1	1	64100001	64110000	0.0006193001176073	753	18175	29347645	9426
2	1	64100001	64110000	0.0003696248365698	753	1599	4326008	4874
3	1	64100001	64110000	0.0003471038144882	753	57	164216	478
1	1	64110001	64120000	0.0	117	0	4596488	1340
2	1	64110001	64120000	0.0	117	0	677467	708
3	1	64110001	64120000	0.0	117	0	24166	146
3	1	64120001	64130000	NA	0	NA	NA	NA
1	1	64120001	64130000	NA	0	NA	NA	NA
2	1	64120001	64130000	NA	0	NA	NA	NA
1	1	64130001	64140000	0.0	1	0	39621	10
2	1	64130001	64140000	0.0	1	0	6441	0
3	1	64130001	64140000	0.0	1	0	231	0
1	1	64140001	64150000	NA	0	NA	NA	NA
2	1	64140001	64150000	NA	0	NA	NA	NA
3	1	64140001	64150000	NA	0	NA	NA	NA
1	1	64150001	64160000	NA	0	NA	NA	NA
2	1	64150001	64160000	NA	0	NA	NA	NA
3	1	64150001	64160000	NA	0	NA	NA	NA
3	1	64160001	64170000	0.0	160	0	36427	26
2	1	64160001	64170000	0.0	160	0	1015087	138
1	1	64160001	64170000	0.0	160	0	6622973	606
1	1	64170001	64180000	0.000328598705793	891	11905	36229601	5666
2	1	64170001	64180000	0.0003500681825395	891	1864	5324677	3756
3	1	64170001	64180000	0.0001084285094694	891	21	193676	602
1	1	64180001	64190000	0.0	4	0	158484	40
2	1	64180001	64190000	0.0	4	0	24864	8
3	1	64180001	64190000	0.0	4	0	924	0
1	1	64190001	64200000	0.0	101	0	3886837	1434
2	1	64190001	64200000	0.0	101	0	527340	1162
3	1	64190001	64200000	0.0	101	0	18283	256
2	1	64200001	64210000	0.0002978673153442	637	1183	3971567	1180
3	1	64200001	64210000	0.00014534682521	637	21	144482	130
1	1	64200001	64210000	0.0002496486049846	637	6496	26020574	3632
2	1	64210001	64220000	0.0098429006376496	1489	88448	8985969	5592
3	1	64210001	64220000	0.0110313238215187	1489	3521	319182	1242
1	1	64210001	64220000	0.006929708591266	1489	410323	59212158	14456
2	1	64220001	64230000	0.0007835260971621	200	955	1218849	622
3	1	64220001	64230000	0.0009155912103243	200	42	45872	16
1	1	64220001	64230000	0.0006615495415072	200	5561	8406022	316
2	1	64230001	64240000	0.0006128806555176	529	1737	2834157	5352
3	1	64230001	64240000	0.000176590788688	529	21	118919	160
1	1	64230001	64240000	0.0005502163002585	529	10928	19861280	9332
2	1	64240001	64250000	0.0004335029292098	1441	3748	8645847	5772
3	1	64240001	64250000	0.0003088913919145	1441	99	320501	604
1	1	64240001	64250000	0.0005491916433392	1441	31818	57936060	11500
1	1	64250001	64260000	0.0	21	0	827684	228
2	1	64250001	64260000	0.0	21	0	126791	76
3	1	64250001	64260000	0.0	21	0	4646	10
1	1	64260001	64270000	0.0002961440813326	911	10762	36340419	8350
2	1	64260001	64270000	0.0001667232214382	911	907	5440154	3922
3	1	64260001	64270000	0.0	911	0	202130	406
1	1	64270001	64280000	0.0	3	0	108949	66
2	1	64270001	64280000	0.0	3	0	15658	34
3	1	64270001	64280000	0.0	3	0	693	0
1	1	64280001	64290000	0.0007634523642889	1286	40160	52603151	7090
2	1	64280001	64290000	0.0008380570779868	1286	6678	7968431	2830
3	1	64280001	64290000	0.0008133148289789	1286	235	288941	402
2	1	64290001	64300000	0.0	683	0	3792572	5606
3	1	64290001	64300000	0.0	683	0	140738	870
1	1	64290001	64300000	0.0	683	0	25754170	11608
1	1	64300001	64310000	0.0	897	0	35681043	8542
2	1	64300001	64310000	0.0	897	0	5214131	5156
3	1	64300001	64310000	0.0	897	0	200872	310
1	1	64310001	64320000	0.0003329731399557	947	12098	36333261	14026
2	1	64310001	64320000	0.0002134099891558	947	1143	5355888	6854
3	1	64310001	64320000	8.344664078184593e-05	947	17	203723	756
2	1	64320001	64330000	0.000839945896574	949	4804	5719416	3554
1	1	64320001	64330000	0.0008237793041077	949	31983	38824719	5230
3	1	64320001	64330000	0.0009613716193718	949	205	213237	292
1	1	64330001	64340000	0.0	52	0	2044150	596
2	1	64330001	64340000	0.0	52	0	296655	370
