pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	1	62980001	62990000	0.0	14	0	21632	13480
1	3.0	1	62980001	62990000	0.0	14	0	57696	32240
1	2.0	1	62980001	62990000	0.0	14	0	348264	117768
1	2.0	1	62990001	63000000	0.0065271893722392	967	196562	30114340	2075156
1	3.0	1	62990001	63000000	0.0077278176529862	967	45922	5942428	269580
2	3.0	1	62990001	63000000	0.007270228423305	967	16716	2299240	125996
1	3.0	1	63000001	63010000	0.0031804921922614	343	6450	2027988	175444
2	3.0	1	63000001	63010000	0.0027939863730123	343	2216	793132	67112
1	2.0	1	63000001	63010000	0.0028534805568179	343	30792	10791032	626752
1	2.0	1	63010001	63020000	0.0026280872394453	905	74910	28503620	1622020
1	3.0	1	63010001	63020000	0.0034875398673385	905	18926	5426748	386972
2	3.0	1	63010001	63020000	0.0032046013237875	905	6784	2116956	152784
1	2.0	1	63020001	63030000	0.0006009970030797	1346	24890	41414516	3391132
2	3.0	1	63020001	63030000	0.0003442046768491	1346	1080	3137668	238100
1	3.0	1	63020001	63030000	0.0003994457196276	1346	3232	8091212	555492
1	2.0	1	63030001	63040000	0.0006653764519294	268	5318	7992468	928716
2	3.0	1	63030001	63040000	0.0002561339081377	268	154	601248	70896
1	3.0	1	63030001	63040000	0.0005658464611385	268	902	1594072	127560
1	2.0	1	63040001	63050000	0.0011210868842335	1345	47200	42102000	2670360
1	3.0	1	63040001	63050000	0.0011177701558294	1345	9168	8202044	438236
2	3.0	1	63040001	63050000	0.0012028568787675	1345	3852	3202376	170884
1	2.0	1	63050001	63060000	0.0	1	0	22680	10608
1	3.0	1	63050001	63060000	0.0	1	0	4536	1888
2	3.0	1	63050001	63060000	0.0	1	0	1620	888
1	2.0	1	63060001	63070000	0.0011926753578156	1706	64230	53853716	2935612
1	3.0	1	63060001	63070000	0.0011178750653106	1706	11776	10534272	425072
2	3.0	1	63060001	63070000	0.0011196137037569	1706	4552	4065688	212960
2	3.0	1	63070001	63080000	0.0045946867937401	561	6034	1313256	93732
1	3.0	1	63070001	63080000	0.0044112868219996	561	14878	3372712	231152
1	2.0	1	63070001	63080000	0.0054084804072309	561	96100	17768392	906176
1	3.0	1	63080001	63090000	0.0056170140879678	250	8778	1562752	43248
1	2.0	1	63080001	63090000	0.0044663862265318	250	35692	7991248	330752
2	3.0	1	63080001	63090000	0.006944763228823	250	4236	609956	17044
1	2.0	1	63090001	63100000	0.0012032142698275	966	33108	27516296	4639912
1	3.0	1	63090001	63100000	0.0010950594165853	966	6152	5617960	587624
2	3.0	1	63090001	63100000	0.001079620375347	966	2322	2150756	271972
1	3.0	1	63100001	63110000	0.0	46	0	249908	45596
2	3.0	1	63100001	63110000	0.0	46	0	102024	13344
1	2.0	1	63100001	63110000	0.0	46	0	1209700	321548
1	2.0	1	63110001	63120000	NA	0	NA	NA	NA
1	3.0	1	63110001	63120000	NA	0	NA	NA	NA
2	3.0	1	63110001	63120000	NA	0	NA	NA	NA
1	2.0	1	63120001	63130000	NA	0	NA	NA	NA
1	3.0	1	63120001	63130000	NA	0	NA	NA	NA
2	3.0	1	63120001	63130000	NA	0	NA	NA	NA
2	3.0	1	63130001	63140000	0.0194570806962025	35	1574	80896	6884
1	2.0	1	63130001	63140000	0.0169392935204117	35	17298	1021176	143904
1	3.0	1	63130001	63140000	0.0195438206899147	35	4154	212548	12292
1	2.0	1	63140001	63150000	0.0161671518678775	207	106248	6571844	318772
2	3.0	1	63140001	63150000	0.0144134753860965	207	7246	502724	16432
1	3.0	1	63140001	63150000	0.0152011783859213	207	19608	1289900	39868
1	2.0	1	63150001	63160000	NA	0	NA	NA	NA
2	3.0	1	63150001	63160000	NA	0	NA	NA	NA
1	3.0	1	63150001	63160000	NA	0	NA	NA	NA
1	2.0	1	63160001	63170000	0.0009452108811243	821	23750	25126668	2202780
2	3.0	1	63160001	63170000	0.0007150861508553	821	1386	1938228	120840
1	3.0	1	63160001	63170000	0.0007058653429863	821	3476	4924452	349652
2	3.0	1	63170001	63180000	0.0007536410351474	1530	2732	3625068	212172
1	3.0	1	63170001	63180000	0.000796761134988	1530	7454	9355376	473344
1	2.0	1	63170001	63180000	0.0007014721952264	1530	33650	47970540	2960100
2	3.0	1	63180001	63190000	NA	0	NA	NA	NA
1	3.0	1	63180001	63190000	NA	0	NA	NA	NA
1	2.0	1	63180001	63190000	NA	0	NA	NA	NA
2	3.0	1	63190001	63200000	0.0006367682300581	128	186	292100	28924
1	3.0	1	63190001	63200000	0.0005816407416176	128	452	777112	45160
1	2.0	1	63190001	63200000	0.0004964437491431	128	1970	3968224	292640
1	2.0	1	63200001	63210000	0.0024329854903866	753	57422	23601456	1464408
1	3.0	1	63200001	63210000	0.0024575890963506	753	11240	4573588	263684
2	3.0	1	63200001	63210000	0.0025390394041958	753	4552	1792804	95720
1	2.0	1	63210001	63220000	0.0018728746116128	264	15824	8449044	338988
1	3.0	1	63210001	63220000	0.0015580588960801	264	2572	1650772	45164
2	3.0	1	63210001	63220000	0.0018993050703187	264	1196	629704	32408
1	3.0	1	63220001	63230000	0.0	2	0	5520	7328
2	3.0	1	63220001	63230000	0.0	2	0	1740	3276
1	2.0	1	63220001	63230000	0.0	2	0	48024	18552
2	3.0	1	63230001	63240000	0.0	446	0	1025920	92648
1	3.0	1	63230001	63240000	0.0	446	0	2685560	179544
1	2.0	1	63230001	63240000	0.0	446	0	13510696	1335752
1	2.0	1	63240001	63250000	0.0065248434131243	999	206204	31602904	1651808
1	3.0	1	63240001	63250000	0.0064786383181355	999	40054	6182472	235104
2	3.0	1	63240001	63250000	0.0061087562429782	999	14746	2413912	91580
1	2.0	1	63250001	63260000	0.0001514623953205	1040	4738	31281692	3337828
1	3.0	1	63250001	63260000	0.0001440009963312	1040	888	6166624	514336
2	3.0	1	63250001	63260000	0.000162357979049	1040	384	2365144	243176
1	2.0	1	63260001	63270000	0.0004068279186267	1405	17734	43590912	3178728
1	3.0	1	63260001	63270000	0.0003056807449889	1405	2636	8623376	402344
2	3.0	1	63260001	63270000	0.0002595052020904	1405	866	3337120	186620
1	2.0	1	63270001	63280000	0.0	1	0	32480	808
1	3.0	1	63270001	63280000	0.0	1	0	6380	44
2	3.0	1	63270001	63280000	0.0	1	0	2464	44
2	3.0	1	63280001	63290000	NA	0	NA	NA	NA
1	3.0	1	63280001	63290000	NA	0	NA	NA	NA
1	2.0	1	63280001	63290000	NA	0	NA	NA	NA
1	2.0	1	63290001	63300000	0.0013101121502311	1240	49790	38004380	3272740
1	3.0	1	63290001	63300000	0.001599399114825	1240	11882	7429040	536720
2	3.0	1	63290001	63300000	0.0014991069595708	1240	4294	2864372	245548
1	2.0	1	63300001	63310000	0.0015463298904555	1084	48292	31230076	4854116
1	3.0	1	63300001	63310000	0.0012276548898141	1084	7128	5806192	1157424
2	3.0	1	63300001	63310000	0.0009917150848052	1084	2180	2198212	520460
1	2.0	1	63310001	63320000	0.0013086636443417	412	17268	13195140	519516
1	3.0	1	63310001	63320000	0.0024044388635699	412	5890	2449636	197052
2	3.0	1	63310001	63320000	0.0024175451791669	412	2340	967924	65372
1	2.0	1	63320001	63330000	0.0068503416281515	627	132548	19349108	1522468
1	3.0	1	63320001	63330000	0.0064437807434291	627	24544	3808944	218904
2	3.0	1	63320001	63330000	0.0063730677911267	627	9298	1458952	113564
2	3.0	1	63330001	63340000	0.0002259762785982	465	222	982404	183816
1	2.0	1	63330001	63340000	0.0004035763902446	465	5416	13420012	2058908
1	3.0	1	63330001	63340000	0.0002015313280449	465	520	2580244	406916
1	2.0	1	63340001	63350000	0.0123739892858801	201	80974	6543888	147000
1	3.0	1	63340001	63350000	0.0134955529239839	201	17140	1270048	21176
2	3.0	1	63340001	63350000	0.0136782634552482	201	6808	497724	6384
1	2.0	1	63350001	63360000	0.0012836084580135	1005	38130	29705320	3749120
1	3.0	1	63350001	63360000	0.0011153401970334	1005	6714	6019688	436432
2	3.0	1	63350001	63360000	0.0012418457895802	1005	2870	2311076	209464
2	3.0	1	63360001	63370000	0.0465028927658429	146	16590	356752	9416
1	2.0	1	63360001	63370000	0.0479440127778645	146	223566	4663064	196984
1	3.0	1	63360001	63370000	0.0467408815994506	146	42474	908712	29192
1	2.0	1	63370001	63380000	0.0046628199898345	443	65428	14031852	714732
1	3.0	1	63370001	63380000	0.0043688136194622	443	11820	2705540	140292
2	3.0	1	63370001	63380000	0.0044618609383486	443	4666	1045752	65292
2	3.0	1	63380001	63390000	0.0	41	0	100088	2740
1	2.0	1	63380001	63390000	0.0	41	0	1286064	78744
1	3.0	1	63380001	63390000	0.0	41	0	250424	12960
1	3.0	1	63390001	63400000	5.071165353798303e-05	843	264	5205904	209528
1	2.0	1	63390001	63400000	7.939088628407267e-05	843	2130	26829276	1232508
2	3.0	1	63390001	63400000	3.254399356220636e-05	843	66	2028024	86220
1	3.0	1	63400001	63410000	0.0007273135725894	1412	6242	8582268	488420
2	3.0	1	63400001	63410000	0.0007008928039288	1412	2352	3355720	185576
1	2.0	1	63400001	63410000	0.0006084054640101	1412	26910	44230372	2772284
1	2.0	1	63410001	63420000	0.0004050367969486	2344	28854	71237972	6789100
1	3.0	1	63410001	63420000	0.0003180772337387	2344	4494	14128644	929212
2	3.0	1	63410001	63420000	0.000229358641197	2344	1248	5441260	437492
1	2.0	1	63420001	63430000	0.0003633744847632	3910	45932	126404032	3752048
1	3.0	1	63420001	63430000	0.0003889882000115	3910	9538	24520024	597816
2	3.0	1	63420001	63430000	0.0003434938579279	3910	3282	9554756	251524
1	3.0	1	63430001	63440000	0.0001217804298849	671	472	3875828	434676
2	3.0	1	63430001	63440000	7.950775267968079e-05	671	118	1484132	198736
1	2.0	1	63430001	63440000	7.737221019753858e-05	671	1564	20213976	2122272
1	2.0	1	63440001	63450000	0.0001993880802961	418	2412	12097012	1817372
2	3.0	1	63440001	63450000	0.0001774396913801	418	170	958072	90272
1	3.0	1	63440001	63450000	0.0002409030233329	418	584	2424212	261020
1	2.0	1	63450001	63460000	0.0004577221027569	347	4980	10879964	670972
1	3.0	1	63450001	63460000	0.0003556745274329	347	726	2041192	187936
2	3.0	1	63450001	63460000	0.0002499558158911	347	198	792140	78136
1	2.0	1	63460001	63470000	0.0003168397387441	433	3888	12271188	2142516
1	3.0	1	63460001	63470000	0.0002266353860024	433	546	2409156	372436
2	3.0	1	63460001	63470000	0.0002808157805606	433	262	932996	152968
2	3.0	1	63470001	63480000	0.0009341082014053	253	578	618772	15752
1	2.0	1	63470001	63480000	0.0008813573295461	253	7184	8151064	270800
1	3.0	1	63470001	63480000	0.0009780790077444	253	1562	1597008	28264
1	2.0	1	63480001	63490000	0.0	138	0	4415368	178376
2	3.0	1	63480001	63490000	0.0	138	0	333984	12120
1	3.0	1	63480001	63490000	0.0	138	0	868352	18160
1	2.0	1	63490001	63500000	0.0002257542870902	5065	34752	153937276	14666444
1	3.0	1	63490001	63500000	0.0002563430335867	5065	7920	30896100	1641460
2	3.0	1	63490001	63500000	0.0002117502764004	5065	2522	11910256	792764
2	3.0	1	63500001	63510000	0.0022854278912416	659	3648	1596200	56572
1	3.0	1	63500001	63510000	0.0024251051743735	659	9908	4085596	147820
1	2.0	1	63500001	63510000	0.0027128033593414	659	57670	21258452	678340
1	2.0	1	63510001	63520000	0.0	26	0	709544	155944
2	3.0	1	63510001	63520000	0.0	26	0	50260	14948
1	3.0	1	63510001	63520000	0.0	26	0	131624	35400
2	3.0	1	63520001	63530000	0.0003774686807825	464	424	1123272	40440
1	2.0	1	63520001	63530000	0.0004115132378597	464	6128	14891380	554252
1	3.0	1	63520001	63530000	0.0002946167133837	464	848	2878316	102420
1	3.0	1	63530001	63540000	0.0004754775421695	793	2326	4891924	202308
2	3.0	1	63530001	63540000	0.0003990447995687	793	764	1914572	74272
1	2.0	1	63530001	63540000	0.000305209984943	793	7736	25346484	1050900
1	2.0	1	63540001	63550000	0.0015227352650323	444	20646	13558496	1221376
1	3.0	1	63540001	63550000	0.0011931042209847	444	3152	2641848	210408
2	3.0	1	63540001	63550000	0.0007618581443819	444	772	1013312	100240
1	3.0	1	63550001	63560000	0.0005940001719474	900	3344	5629628	151972
2	3.0	1	63550001	63560000	0.0006185962063082	900	1356	2192060	65140
1	2.0	1	63550001	63560000	0.0006655747674531	900	19262	28940400	1018800
2	3.0	1	63560001	63570000	0.0005312661820424	1245	1502	2827208	295252
1	2.0	1	63560001	63570000	0.0005589156691275	1245	20752	37129036	4314524
1	3.0	1	63560001	63570000	0.0006465329635396	1245	4694	7260264	737616
1	2.0	1	63570001	63580000	0.0005176402239864	2699	43196	83447920	6396392
1	3.0	1	63570001	63580000	0.0004383693828592	2699	7196	16415380	922996
2	3.0	1	63570001	63580000	0.0003407893336088	2699	2164	6349964	419128
1	2.0	1	63580001	63590000	0.0	13	0	394908	37836
1	3.0	1	63580001	63590000	0.0	13	0	75764	7748
2	3.0	1	63580001	63590000	0.0	13	0	29348	3256
2	3.0	1	63590001	63600000	0.0064658560670126	1683	25170	3892756	328208
1	2.0	1	63590001	63600000	0.0055271390689987	1683	292146	52856640	3167064
1	3.0	1	63590001	63600000	0.0061656533176027	1683	61542	9981424	830168
2	3.0	1	63600001	63610000	0.0	83	0	153312	54852
1	3.0	1	63600001	63610000	0.0	83	0	428384	104808
1	2.0	1	63600001	63610000	0.0	83	0	2026544	736360
1	2.0	1	63610001	63620000	0.0006561280889755	421	8548	13027944	986304
1	3.0	1	63610001	63620000	0.0009187616971975	421	2268	2468540	235964
2	3.0	1	63610001	63620000	0.0009625567477485	421	938	974488	81380
2	3.0	1	63620001	63630000	0.0013656026017492	322	1038	760104	47472
1	3.0	1	63620001	63630000	0.0014986543952996	322	2918	1947080	121448
1	2.0	1	63620001	63630000	0.001197047690772	322	11724	9794096	924640
1	2.0	1	63630001	63640000	0.0	117	0	3169464	725232
2	3.0	1	63630001	63640000	0.0	117	0	261340	32096
1	3.0	1	63630001	63640000	0.0	117	0	670828	80780
1	2.0	1	63640001	63650000	NA	0	NA	NA	NA
1	3.0	1	63640001	63650000	NA	0	NA	NA	NA
2	3.0	1	63640001	63650000	NA	0	NA	NA	NA
1	2.0	1	63650001	63660000	0.007646164965938	51	10748	1405672	292016
1	3.0	1	63650001	63660000	0.0070429199053734	51	2084	295900	31724
2	3.0	1	63650001	63660000	0.0075486690504568	51	836	110748	17160
2	3.0	1	63660001	63670000	0.0079183927925029	384	6300	795616	167456
1	2.0	1	63660001	63670000	0.00813954238302	384	80772	9923408	2859184
1	3.0	1	63660001	63670000	0.0079845860688019	384	17314	2168428	298388
1	2.0	1	63670001	63680000	0.0020810510582358	1286	84580	40642924	2165444
1	3.0	1	63670001	63680000	0.0018726076060914	1286	14960	7988860	272404
2	3.0	1	63670001	63680000	0.0019522217713626	1286	6062	3105180	120108
1	2.0	1	63680001	63690000	0.0020746345493192	1040	67284	32431736	2187784
1	3.0	1	63680001	63690000	0.002176745448309	1040	13860	6367304	313656
2	3.0	1	63680001	63690000	0.0019168501695216	1040	4826	2517672	90648
1	3.0	1	63690001	63700000	NA	0	NA	NA	NA
1	2.0	1	63690001	63700000	NA	0	NA	NA	NA
2	3.0	1	63690001	63700000	NA	0	NA	NA	NA
2	3.0	1	63700001	63710000	NA	0	NA	NA	NA
1	2.0	1	63700001	63710000	NA	0	NA	NA	NA
1	3.0	1	63700001	63710000	NA	0	NA	NA	NA
1	2.0	1	63710001	63720000	0.0003821430994685	227	2388	6248968	1307408
1	3.0	1	63710001	63720000	0.0003569238356982	227	440	1232756	225492
2	3.0	1	63710001	63720000	9.50989461307697e-05	227	44	462676	106640
2	3.0	1	63720001	63730000	0.0	186	0	361772	104716
1	2.0	1	63720001	63730000	0.0	186	0	5357724	833844
1	3.0	1	63720001	63730000	0.0	186	0	953620	241244
1	3.0	1	63730001	63740000	NA	0	NA	NA	NA
2	3.0	1	63730001	63740000	NA	0	NA	NA	NA
1	2.0	1	63730001	63740000	NA	0	NA	NA	NA
2	3.0	1	63740001	63750000	0.0077870483201114	272	5010	643376	38800
1	3.0	1	63740001	63750000	0.0085465088531475	272	14326	1676240	71088
1	2.0	1	63740001	63750000	0.0079675173286121	272	69088	8671208	383128
2	3.0	1	63750001	63760000	NA	0	NA	NA	NA
1	3.0	1	63750001	63760000	NA	0	NA	NA	NA
1	2.0	1	63750001	63760000	NA	0	NA	NA	NA
2	3.0	1	63760001	63770000	0.0005239207787351	513	566	1080316	206288
1	3.0	1	63760001	63770000	0.0004378221976559	513	1242	2836768	458744
1	2.0	1	63760001	63770000	0.0005286030489464	513	8008	15149364	1927380
1	3.0	1	63770001	63780000	0.0005579798268831	169	468	838740	246916
2	3.0	1	63770001	63780000	0.0005992856040917	169	202	337068	86784
1	2.0	1	63770001	63780000	0.0006981571927439	169	3238	4637924	987748
1	2.0	1	63780001	63790000	NA	0	NA	NA	NA
1	3.0	1	63780001	63790000	NA	0	NA	NA	NA
2	3.0	1	63780001	63790000	NA	0	NA	NA	NA
1	3.0	1	63790001	63800000	0.0020336414809695	95	1224	601876	8404
2	3.0	1	63790001	63800000	0.0024946665749088	95	580	232496	5764
1	2.0	1	63790001	63800000	0.0026028684029618	95	7936	3048944	113416
2	3.0	1	63800001	63810000	0.0021922317314022	127	666	303800	14716
1	3.0	1	63800001	63810000	0.0025160891910237	127	1972	783756	32092
1	2.0	1	63800001	63810000	0.0025594484647289	127	10288	4019616	207960
2	3.0	1	63810001	63820000	0.0007693171514146	1009	1836	2386532	144040
1	3.0	1	63810001	63820000	0.0007209483671651	1009	4460	6186296	295520
1	2.0	1	63810001	63820000	0.0005955954917923	1009	18494	31051276	2536316
2	3.0	1	63820001	63830000	0.0005568191788773	521	660	1185304	121364
1	3.0	1	63820001	63830000	0.0005575854886881	521	1678	3009404	337500
1	2.0	1	63820001	63830000	0.000773027523164	521	12426	16074460	1268588
1	2.0	1	63830001	63840000	0.0011170808507291	189	6136	5492888	798544
1	3.0	1	63830001	63840000	0.0016791319919941	189	1594	949300	264836
2	3.0	1	63830001	63840000	0.0015688032272523	189	574	365884	108128
1	2.0	1	63840001	63850000	0.0002908869351123	3359	29860	102651568	9162824
1	3.0	1	63840001	63850000	0.0003319295417886	3359	6702	20191032	1387184
2	3.0	1	63840001	63850000	0.0002984133158195	3359	2320	7774452	649920
1	2.0	1	63850001	63860000	0.0005035083834637	622	9214	18299596	2405540
1	3.0	1	63850001	63860000	0.0006574179746319	622	2424	3687152	308576
2	3.0	1	63850001	63860000	0.0006357943989541	622	924	1453300	106676
1	2.0	1	63860001	63870000	0.0398945575677873	155	176434	4422508	737132
1	3.0	1	63860001	63870000	0.0485978862243562	155	43076	886376	109344
2	3.0	1	63860001	63870000	0.0441687545461892	155	15302	346444	42296
2	3.0	1	63870001	63880000	0.0	91	0	200896	27332
1	3.0	1	63870001	63880000	0.0	91	0	526272	58312
1	2.0	1	63870001	63880000	0.0	91	0	2759316	269892
1	2.0	1	63880001	63890000	0.0018226468017302	486	27874	15293144	884824
1	3.0	1	63880001	63890000	0.0016125042619049	486	4824	2991620	130444
2	3.0	1	63880001	63890000	0.0016933434786744	486	1994	1177552	41336
1	3.0	1	63890001	63900000	0.0	1	0	6424	0
1	2.0	1	63890001	63900000	0.0	1	0	33288	0
2	3.0	1	63890001	63900000	0.0	1	0	2508	0
2	3.0	1	63900001	63910000	0.0	39	0	97812	0
1	3.0	1	63900001	63910000	0.0	39	0	249964	572
1	2.0	1	63900001	63910000	0.0	39	0	1295268	2964
2	3.0	1	63910001	63920000	0.0008902920188207	1090	2344	2632844	100876
1	2.0	1	63910001	63920000	0.0009683737859161	1090	33470	34563100	1720820
1	3.0	1	63910001	63920000	0.000880919840751	1090	5930	6731600	270560
1	3.0	1	63920001	63930000	0.0005033342078129	235	660	1311256	198384
1	2.0	1	63920001	63930000	0.000892037642514	235	5808	6510936	1311744
2	3.0	1	63920001	63930000	0.0007679408215399	235	392	510456	78924
1	2.0	1	63930001	63940000	0.0007600309931403	1499	35748	47034924	2863788
1	3.0	1	63930001	63940000	0.0006189247106838	1499	5662	9148124	481452
2	3.0	1	63930001	63940000	0.0005148059085446	1499	1818	3531428	228064
1	2.0	1	63940001	63950000	0.0	344	0	9907184	1543888
1	3.0	1	63940001	63950000	0.0	344	0	1946976	262880
2	3.0	1	63940001	63950000	0.0	344	0	754652	108100
1	3.0	1	63950001	63960000	0.006365456047155	1861	67698	10635216	1319848
1	2.0	1	63950001	63960000	0.0062416790272075	1861	348428	55822800	6126168
2	3.0	1	63950001	63960000	0.0061780519916158	1861	25490	4125896	541492
1	2.0	1	63960001	63970000	0.0021209592948122	139	7484	3528592	1098440
1	3.0	1	63960001	63970000	0.0037460648731672	139	2556	682316	210620
2	3.0	1	63960001	63970000	0.0039102847867788	139	1060	271080	77532
2	3.0	1	63970001	63980000	0.0046590645455907	578	6346	1362076	87548
1	3.0	1	63970001	63980000	0.0050237585262212	578	16878	3359636	353436
1	2.0	1	63970001	63980000	0.0049978271359541	578	83356	16678448	2562016
1	2.0	1	63980001	63990000	NA	0	NA	NA	NA
1	3.0	1	63980001	63990000	NA	0	NA	NA	NA
2	3.0	1	63980001	63990000	NA	0	NA	NA	NA
1	2.0	1	63990001	64000000	NA	0	NA	NA	NA
1	3.0	1	63990001	64000000	NA	0	NA	NA	NA
2	3.0	1	63990001	64000000	NA	0	NA	NA	NA
1	2.0	1	64000001	64010000	NA	0	NA	NA	NA
2	3.0	1	64000001	64010000	NA	0	NA	NA	NA
1	3.0	1	64000001	64010000	NA	0	NA	NA	NA
2	3.0	1	64010001	64020000	0.0	646	0	1487564	132604
1	3.0	1	64010001	64020000	0.0	646	0	3700220	449684
1	2.0	1	64010001	64020000	0.0	646	0	17780252	3723796
2	3.0	1	64020001	64030000	0.0	27	0	61992	5724
1	3.0	1	64020001	64030000	0.0	27	0	154600	18848
1	2.0	1	64020001	64030000	0.0	27	0	748584	150192
1	2.0	1	64030001	64040000	0.0	1	0	23580	9708
1	3.0	1	64030001	64040000	0.0	1	0	5764	660
2	3.0	1	64030001	64040000	0.0	1	0	1980	528
1	2.0	1	64040001	64050000	0.0006567717411375	556	11666	17762640	745488
2	3.0	1	64040001	64050000	0.0005586325153997	556	748	1338984	55464
1	3.0	1	64040001	64050000	0.0004013943171015	556	1368	3408120	163624
1	3.0	1	64050001	64060000	0.0019150454207577	212	2566	1339916	21972
2	3.0	1	64050001	64060000	0.001781982598123	212	938	526380	5316
1	2.0	1	64050001	64060000	0.0012289838285225	212	8522	6934184	122872
1	3.0	1	64060001	64070000	0.000355244029916	1689	3688	10381596	468540
1	2.0	1	64060001	64070000	0.000242280157994	1689	12720	52501204	3722228
2	3.0	1	64060001	64070000	0.0003082540132973	1689	1234	4003192	232820
1	3.0	1	64070001	64080000	0.0086065161447467	488	26006	3021664	113248
2	3.0	1	64070001	64080000	0.0081542669546791	488	9528	1168468	55436
1	2.0	1	64070001	64080000	0.0082978810285065	488	127616	15379348	865196
1	2.0	1	64080001	64090000	0.0	57	0	1427308	470108
1	3.0	1	64080001	64090000	0.0	57	0	299128	67040
2	3.0	1	64080001	64090000	0.0	57	0	126216	16740
1	3.0	1	64090001	64100000	0.0	252	0	1428816	190032
