pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	3	121160001	121170000	0.0057337206522605	367	3166	552172	33560
1	2.0	3	121170001	121180000	NA	0	NA	NA	NA
1	3.0	3	121170001	121180000	NA	0	NA	NA	NA
2	3.0	3	121170001	121180000	NA	0	NA	NA	NA
1	2.0	3	121180001	121190000	0.0032634176998711	192	18548	5683612	970340
1	3.0	3	121180001	121190000	0.0035022401716413	192	2664	760656	56496
2	3.0	3	121180001	121190000	0.0030282881137884	192	838	276724	29708
1	2.0	3	121190001	121200000	0.0058308426103739	667	121148	20777100	2338452
1	3.0	3	121190001	121200000	0.00554838338633	667	14664	2642932	195820
2	3.0	3	121190001	121200000	0.0056704915641561	667	5598	987216	77316
1	2.0	3	121200001	121210000	0.0026900282898089	836	68532	25476312	3496104
1	3.0	3	121200001	121210000	0.0023027833642402	836	7406	3216108	341908
2	3.0	3	121200001	121210000	0.0026330106999644	836	3136	1191032	143224
2	3.0	3	121210001	121220000	0.0077961497415143	412	4500	577208	80344
1	2.0	3	121210001	121220000	0.0070254069511658	412	85848	12219648	2058624
1	3.0	3	121210001	121220000	0.0075143820875755	412	11620	1546368	207104
1	3.0	3	121220001	121230000	0.0059457208746156	984	22276	3746560	441344
2	3.0	3	121220001	121230000	0.005967636168915	984	8336	1396868	173596
1	2.0	3	121220001	121230000	0.0058207915402779	984	172682	29666412	4435092
1	3.0	3	121230001	121240000	0.003410616606518	621	7946	2329784	313192
2	3.0	3	121230001	121240000	0.0031712375481949	621	2734	862124	128992
1	2.0	3	121230001	121240000	0.003803714641216	621	69162	18182752	3338624
2	3.0	3	121240001	121250000	0.0107143353388264	975	15422	1439380	116720
1	3.0	3	121240001	121250000	0.0107683580352608	975	41306	3835868	313732
1	2.0	3	121240001	121250000	0.0103555821929089	975	318128	30720436	3069164
1	3.0	3	121250001	121260000	0.0126244016027447	323	16308	1291784	82904
1	2.0	3	121250001	121260000	0.0098126709373281	323	100014	10192332	1001556
2	3.0	3	121250001	121260000	0.0125808236372494	323	6094	484388	31120
1	3.0	3	121260001	121270000	0.0124972038757225	906	42460	3397560	458376
1	2.0	3	121260001	121270000	0.0111605883715241	906	314976	28222168	3176168
2	3.0	3	121260001	121270000	0.0128729929669348	906	16378	1272276	173700
1	2.0	3	121270001	121280000	0.0093354700634662	359	105160	11264564	1176940
1	3.0	3	121270001	121280000	0.0100364561454015	359	13666	1361636	166268
2	3.0	3	121270001	121280000	0.0105361586253306	359	5386	511192	61772
1	2.0	3	121280001	121290000	0.0066425371416217	916	177960	26790968	4953928
1	3.0	3	121280001	121290000	0.0073299651942487	916	23730	3237396	661100
2	3.0	3	121280001	121290000	0.0068071231502382	916	8142	1196100	265836
1	3.0	3	121290001	121300000	0.005279865566162	1093	21642	4098968	552840
1	2.0	3	121290001	121300000	0.0058708437281939	1093	194822	33184668	4694340
2	3.0	3	121290001	121300000	0.0057741592699087	1093	8868	1535808	208620
1	2.0	3	121300001	121310000	0.0078146565167564	1396	341764	43733720	4646056
1	3.0	3	121300001	121310000	0.0077733601889029	1396	42638	5485144	456232
2	3.0	3	121300001	121310000	0.0078428485901323	1396	15982	2037780	190236
1	2.0	3	121310001	121320000	0.010716448633273	1433	486544	45401608	4260440
1	3.0	3	121310001	121320000	0.0112356541283175	1433	62088	5525980	572868
2	3.0	3	121310001	121320000	0.0111316892864306	1433	22864	2053956	233112
1	2.0	3	121320001	121330000	0.0146103818548895	1445	672812	46050268	4027652
1	3.0	3	121320001	121330000	0.0165532366289292	1445	95314	5758028	391892
2	3.0	3	121320001	121330000	0.0157149696326821	1445	33482	2130580	175640
2	3.0	3	121330001	121340000	0.0086766954805262	481	6400	737608	30068
1	2.0	3	121330001	121340000	0.0096460393484884	481	148414	15386004	1283532
1	3.0	3	121330001	121340000	0.0087869142315374	481	17016	1936516	110620
2	3.0	3	121340001	121350000	0.0366799948221554	376	20402	556216	43880
1	2.0	3	121340001	121350000	0.0285645082728029	376	342948	12006088	1024568
1	3.0	3	121340001	121350000	0.0369189975102301	376	54746	1482868	117388
1	2.0	3	121350001	121360000	0.0068682029057689	331	69060	10055032	1416104
1	3.0	3	121350001	121360000	0.0068935810331062	331	8738	1267556	141180
2	3.0	3	121350001	121360000	0.0069827838260839	331	3248	465144	63132
1	2.0	3	121360001	121370000	0.0190571262448328	285	172272	9039768	837192
1	3.0	3	121360001	121370000	0.0240405335800107	285	27444	1141572	71388
2	3.0	3	121360001	121370000	0.0247436006302659	285	10490	423948	30912
2	3.0	3	121370001	121380000	0.0103769002367171	851	12134	1169328	188868
1	3.0	3	121370001	121380000	0.0106167511429455	851	33338	3140132	481724
1	2.0	3	121370001	121380000	0.0100461823623787	851	259334	25814184	3678072
1	2.0	3	121380001	121390000	0.0075808908932026	752	179230	23642340	2418972
1	3.0	3	121380001	121390000	0.0092544175000544	752	27184	2937408	263104
2	3.0	3	121380001	121390000	0.0098313943991723	752	10834	1101980	98212
1	2.0	3	121390001	121400000	0.0081444664693104	766	196512	24128284	2418212
1	3.0	3	121390001	121400000	0.0079694042960049	766	23972	3008004	252092
2	3.0	3	121390001	121400000	0.0082820794565899	766	9286	1121216	101320
1	3.0	3	121400001	121410000	0.0117960527764	2177	100744	8540484	724828
1	2.0	3	121400001	121410000	0.0115122299657671	2177	770256	66907628	8538484
2	3.0	3	121400001	121410000	0.0119537895813606	2177	37722	3155652	318840
2	3.0	3	121410001	121420000	0.0127535760968297	404	6908	541652	103132
1	2.0	3	121410001	121420000	0.0108232137837717	404	129838	11996252	2004772
1	3.0	3	121410001	121420000	0.0128136299334555	404	19094	1490132	229292
2	3.0	3	121420001	121430000	0.0113413304252998	1141	18928	1668940	152096
1	3.0	3	121420001	121430000	0.0113097409704487	1141	50964	4506204	349892
1	2.0	3	121420001	121430000	0.0137798140080503	1141	492420	35734880	3807616
2	3.0	3	121430001	121440000	0.003983158924547	158	912	228964	23204
1	3.0	3	121430001	121440000	0.004360465116279	158	2700	619200	53248
1	2.0	3	121430001	121440000	0.0046066738703802	158	21896	4753104	722544
2	3.0	3	121440001	121450000	0.0045177760483036	656	4226	935416	111560
1	3.0	3	121440001	121450000	0.004808162414741	656	11998	2495340	296596
1	2.0	3	121440001	121450000	0.0046652652135021	656	92960	19925984	2808352
2	3.0	3	121450001	121460000	0.0032803175457185	516	2390	728588	94948
1	3.0	3	121450001	121460000	0.0033256584721175	516	6442	1937060	259036
1	2.0	3	121450001	121460000	0.0030583659026551	516	47634	15574984	2307512
1	2.0	3	121460001	121470000	0.0037141791695612	886	98804	26601840	4103376
2	3.0	3	121460001	121470000	0.0043392998706554	886	5408	1246284	167772
1	3.0	3	121460001	121470000	0.0044654201348334	886	14972	3352876	417940
1	2.0	3	121470001	121480000	0.0002615986998776	883	6102	23325804	7275444
1	3.0	3	121470001	121480000	0.0004531598599168	883	1486	3279196	478852
2	3.0	3	121470001	121480000	0.0004231985245685	883	514	1214560	194708
2	3.0	3	121480001	121490000	0.0022653916638659	1058	2858	1261592	426976
1	3.0	3	121480001	121490000	0.0023895200058749	1058	8460	3540460	962388
1	2.0	3	121480001	121490000	0.0020429670497158	1058	59514	29131160	7534888
2	3.0	3	121490001	121500000	0.0119291538675454	872	14928	1251388	140324
1	3.0	3	121490001	121500000	0.0120399109596743	872	39830	3308164	403068
1	2.0	3	121490001	121500000	0.0106624542006453	872	289066	27110644	3109388
1	3.0	3	121500001	121510000	0.0049187760851225	575	10588	2152568	294632
2	3.0	3	121500001	121510000	0.0044188275801355	575	3614	817864	99836
1	2.0	3	121500001	121510000	0.0066375133563057	575	114002	17175408	2751792
1	2.0	3	121510001	121520000	0.0100189760283964	850	264286	26378544	3079056
1	3.0	3	121510001	121520000	0.0096537616339972	850	32034	3318292	299308
2	3.0	3	121510001	121520000	0.0095747889022919	850	11938	1246816	109784
1	2.0	3	121520001	121530000	0.0066525470035237	515	101782	15299704	2548136
1	3.0	3	121520001	121530000	0.0062094366595356	515	12388	1995028	196812
2	3.0	3	121520001	121530000	0.0063934110128639	515	4642	726060	95880
2	3.0	3	121530001	121540000	0.0059926524761055	1076	9598	1601628	115668
1	2.0	3	121530001	121540000	0.0063480192631688	1076	212884	33535500	3754356
1	3.0	3	121530001	121540000	0.0061338171012323	1076	26454	4312812	266644
1	3.0	3	121540001	121550000	0.0035036753786753	218	3020	861952	65856
2	3.0	3	121540001	121550000	0.0040221466345557	218	1296	322216	25712
1	2.0	3	121540001	121550000	0.0045711379124381	218	29836	6527040	1027968
1	2.0	3	121550001	121560000	0.0068310191921069	914	195970	28688252	2987332
1	3.0	3	121550001	121560000	0.0064620669196794	914	21958	3397984	492000
2	3.0	3	121550001	121560000	0.0065210424956676	914	8384	1285684	173060
1	3.0	3	121560001	121570000	0.0048313923793191	449	8362	1730764	180180
2	3.0	3	121560001	121570000	0.0056703168815733	449	3664	646172	70432
1	2.0	3	121560001	121570000	0.0046725441400771	449	63328	13553216	2007328
2	3.0	3	121570001	121580000	0.0053361134768435	499	3634	681020	115384
1	2.0	3	121570001	121580000	0.0044614308015287	499	66304	14861600	2431744
1	3.0	3	121570001	121580000	0.0051857338244868	499	9494	1830792	292952
1	2.0	3	121580001	121590000	0.0074242032454418	1025	238190	32082904	3439496
1	3.0	3	121580001	121590000	0.0086456554096616	1025	34642	4006868	355532
2	3.0	3	121580001	121590000	0.0086143342521956	1025	12900	1497504	138396
1	3.0	3	121590001	121600000	0.0067821266009861	1045	28048	4135576	311944
2	3.0	3	121590001	121600000	0.0068586928107958	1045	10600	1545484	122336
1	2.0	3	121590001	121600000	0.0059818047701008	1045	194624	32536000	3679520
1	2.0	3	121600001	121610000	0.0046745514588354	1149	159880	34202212	5617532
1	3.0	3	121600001	121610000	0.0061701283613385	1149	26130	4234920	655224
2	3.0	3	121600001	121610000	0.0063718337917416	1149	10184	1598284	235520
1	2.0	3	121610001	121620000	0.0049863171187566	1174	184382	36977592	3708552
1	3.0	3	121610001	121620000	0.0051856870935099	1174	23266	4486580	509964
2	3.0	3	121610001	121620000	0.0052104595947659	1174	8730	1675476	198228
1	2.0	3	121620001	121630000	0.0051895593866849	929	151768	29244872	2950552
1	3.0	3	121620001	121630000	0.0061013396666569	929	22566	3698532	255292
2	3.0	3	121620001	121630000	0.0062397449311179	929	8564	1372492	110192
1	2.0	3	121630001	121640000	0.0080979553538435	1088	276034	34086876	3618852
1	3.0	3	121630001	121640000	0.0100199789534688	1088	42048	4196416	434112
2	3.0	3	121630001	121640000	0.0101418174320124	1088	15936	1571316	165132
2	3.0	3	121640001	121650000	0.0040445840633117	455	2678	662120	64060
1	2.0	3	121640001	121650000	0.0034680721994957	455	49212	14190016	1578464
1	3.0	3	121640001	121650000	0.0039506386980009	455	6924	1752628	183852
1	2.0	3	121650001	121660000	0.0082165278842563	562	146744	17859612	1617060
1	3.0	3	121650001	121660000	0.0093640118248245	562	20868	2228532	163340
2	3.0	3	121650001	121660000	0.009048794215699	562	7524	831492	65460
1	2.0	3	121660001	121670000	0.008367129359999	970	257794	30810328	2805992
1	3.0	3	121660001	121670000	0.0092328142213578	970	35702	3866860	261460
2	3.0	3	121660001	121670000	0.0097546188811872	970	13966	1431732	116388
1	3.0	3	121670001	121680000	0.0100509406308575	733	28720	2857444	262204
1	2.0	3	121670001	121680000	0.0092253630747281	733	207904	22536132	2866716
2	3.0	3	121670001	121680000	0.0102501342977551	733	10838	1057352	112516
1	2.0	3	121680001	121690000	0.0082685886306466	949	244468	29565868	3322676
1	3.0	3	121680001	121690000	0.0089081514225734	949	33404	3749824	289120
2	3.0	3	121680001	121690000	0.0091115204761229	949	12860	1411400	103204
1	3.0	3	121690001	121700000	NA	0	NA	NA	NA
2	3.0	3	121690001	121700000	NA	0	NA	NA	NA
1	2.0	3	121690001	121700000	NA	0	NA	NA	NA
2	3.0	3	121700001	121710000	0.0090284813689069	947	12832	1421280	90132
1	2.0	3	121700001	121710000	0.0092642973643299	947	276576	29853964	2965268
1	3.0	3	121700001	121710000	0.0091260503312939	947	34516	3782140	248292
1	2.0	3	121710001	121720000	0.0045780548720066	918	132558	28955092	2859116
1	3.0	3	121710001	121720000	0.0046382905074615	918	16830	3628492	278516
2	3.0	3	121710001	121720000	0.0045440069826142	918	6164	1356512	108616
1	2.0	3	121720001	121730000	0.0079043000838487	1446	360332	45586832	4525744
1	3.0	3	121720001	121730000	0.007842551789465	1446	45702	5827440	326736
2	3.0	3	121720001	121730000	0.0074438818302112	1446	16224	2179508	128308
1	2.0	3	121730001	121740000	0.007424139054355	2801	657446	88555184	8516272
1	3.0	3	121730001	121740000	0.0069001498726173	2801	75782	10982660	938396
2	3.0	3	121730001	121740000	0.0070578854985321	2801	29176	4133816	336580
1	3.0	3	121740001	121750000	0.0092377890048014	2883	107310	11616416	653632
2	3.0	3	121740001	121750000	0.0089559768417823	2883	38772	4329176	272092
1	2.0	3	121740001	121750000	0.0087847339855558	2883	809748	92176724	7736524
1	3.0	3	121750001	121760000	0.0074337052433572	2624	77172	10381364	786380
1	2.0	3	121750001	121760000	0.007101822892936	2624	598226	84235556	6701788
2	3.0	3	121750001	121760000	0.007470822177208	2624	28974	3878288	309616
2	3.0	3	121760001	121770000	0.0072015864234983	2411	25828	3586432	261524
1	2.0	3	121760001	121770000	0.0066258901464252	2411	510158	76994636	6560980
1	3.0	3	121760001	121770000	0.007063012469212	2411	67492	9555696	705520
1	3.0	3	121770001	121780000	0.0074473466137173	1227	35984	4831788	390324
1	2.0	3	121770001	121780000	0.0073567380753912	1227	280548	38134836	4388076
2	3.0	3	121770001	121780000	0.0073940143271491	1227	13348	1805244	153048
2	3.0	3	121780001	121790000	0.0052297756849467	945	7068	1351492	156728
1	3.0	3	121780001	121790000	0.0052770127931934	945	19108	3620988	400932
1	2.0	3	121780001	121790000	0.0047404636700225	945	137330	28969740	3780180
1	2.0	3	121790001	121800000	0.0	33	0	964848	178800
1	3.0	3	121790001	121800000	0.0	33	0	126272	14176
2	3.0	3	121790001	121800000	0.0	33	0	47400	5268
2	3.0	3	121800001	121810000	0.0153563820404618	1580	36216	2358368	163312
1	2.0	3	121800001	121810000	0.0162488089329045	1580	807006	49665548	5090932
1	3.0	3	121800001	121810000	0.0159893565553942	1580	100472	6283680	440800
1	2.0	3	121810001	121820000	0.0095765117054007	964	290954	30382044	3026340
1	3.0	3	121810001	121820000	0.0097210429308095	964	37552	3862960	239824
2	3.0	3	121810001	121820000	0.0099359742904942	964	14420	1451292	87252
1	2.0	3	121820001	121830000	0.0076107217748044	865	207560	27272052	2705388
1	3.0	3	121820001	121830000	0.0082047449760411	865	27492	3350744	330696
2	3.0	3	121820001	121830000	0.0081046111048213	865	10022	1236580	143960
1	2.0	3	121830001	121840000	0.005157411078243	380	60882	11804760	1364520
2	3.0	3	121830001	121840000	0.0062571312893371	380	3400	543380	63100
1	3.0	3	121830001	121840000	0.0060433579133935	380	8838	1462432	154848
1	2.0	3	121840001	121850000	0.005510050021584	590	100786	18291304	2155736
1	3.0	3	121840001	121850000	0.0066729849264374	590	14786	2215800	295240
2	3.0	3	121840001	121850000	0.0066983280326692	590	5636	841404	100236
1	2.0	3	121850001	121860000	0.0045447497435226	623	83124	18290116	3300572
1	3.0	3	121850001	121860000	0.0040480130448451	623	9374	2315704	335784
2	3.0	3	121850001	121860000	0.0043026998620508	623	3668	852488	141820
1	3.0	3	121860001	121870000	0.0100628002204898	1056	40892	4063680	430656
2	3.0	3	121860001	121870000	0.0095916979554468	1056	14500	1511724	173652
1	2.0	3	121860001	121870000	0.009883708900279	1056	332458	33636968	2959768
1	2.0	3	121870001	121880000	NA	0	NA	NA	NA
1	3.0	3	121870001	121880000	NA	0	NA	NA	NA
2	3.0	3	121870001	121880000	NA	0	NA	NA	NA
1	2.0	3	121880001	121890000	0.0028483713468016	608	49114	17242836	3828012
1	3.0	3	121880001	121890000	0.0038942918064449	608	8920	2290532	297116
2	3.0	3	121880001	121890000	0.0038275710610528	608	3172	828724	141644
1	2.0	3	121890001	121900000	0.0058757025507504	1127	205848	35033768	4023544
1	3.0	3	121890001	121900000	0.0060746459540618	1127	25934	4269220	527292
2	3.0	3	121890001	121900000	0.0060845557294558	1127	9688	1592228	206464
2	3.0	3	121900001	121910000	0.0081654244600466	1320	15868	1943316	163404
1	3.0	3	121900001	121910000	0.0082265519321852	1320	42596	5177868	440052
1	2.0	3	121900001	121910000	0.0093538240677518	1320	389166	41605016	4140904
1	3.0	3	121910001	121920000	0.0067117381499803	1191	30418	4532060	536836
1	2.0	3	121910001	121920000	0.0065596443176066	1191	239120	36453196	4822100
2	3.0	3	121910001	121920000	0.0067811987484442	1191	11660	1719460	181376
1	2.0	3	121920001	121930000	0.0051197478764639	1266	206626	40358628	3515868
2	3.0	3	121920001	121930000	0.0052587431992667	1266	10006	1902736	117800
1	3.0	3	121920001	121930000	0.0054304036897332	1266	27768	5113432	274664
2	3.0	3	121930001	121940000	0.0037285909978844	325	1840	493484	25216
1	3.0	3	121930001	121940000	0.0034151045894855	325	4476	1310648	72552
1	2.0	3	121930001	121940000	0.0033403912410037	325	34190	10235328	1027872
2	3.0	3	121940001	121950000	0.0126358038826552	861	15892	1257696	116460
1	3.0	3	121940001	121950000	0.0125188709483314	861	42026	3357012	307404
1	2.0	3	121940001	121950000	0.0120503675922923	861	330048	27389040	2449776
1	3.0	3	121950001	121960000	NA	0	NA	NA	NA
1	2.0	3	121950001	121960000	NA	0	NA	NA	NA
2	3.0	3	121950001	121960000	NA	0	NA	NA	NA
1	2.0	3	121960001	121970000	0.0054107247458234	842	142878	26406444	2773908
1	3.0	3	121960001	121970000	0.0055294053004633	842	18114	3275940	307612
2	3.0	3	121960001	121970000	0.005743755036261	842	7128	1241000	102832
1	3.0	3	121970001	121980000	0.0140851351457699	1170	64432	4574468	405052
2	3.0	3	121970001	121980000	0.014331526785944	1170	24508	1710076	157244
1	2.0	3	121970001	121980000	0.0132789840888585	1170	492524	37090488	3457032
1	2.0	3	121980001	121990000	0.005908200149461	1004	184210	31178700	3615924
1	3.0	3	121980001	121990000	0.00637300472533	1004	25118	3941312	331712
2	3.0	3	121980001	121990000	0.0060634442317872	1004	8934	1473420	128964
1	2.0	3	121990001	122000000	0.0030966879174767	732	71378	23049788	2318404
1	3.0	3	121990001	122000000	0.0037276529435083	732	10870	2916044	199348
2	3.0	3	121990001	122000000	0.003483273941678	732	3734	1071980	96292
1	3.0	3	122000001	122010000	0.0061747777443868	803	18328	2968204	449364
1	2.0	3	122000001	122010000	0.0058477810319671	803	142602	24385660	3443108
2	3.0	3	122000001	122010000	0.0059106148487679	803	6530	1104792	176796
1	2.0	3	122010001	122020000	0.0112401358090677	1057	376094	33459916	3171476
1	3.0	3	122010001	122020000	0.0120768547163245	1057	50390	4172444	326148
2	3.0	3	122010001	122020000	0.0115997002541659	1057	18018	1553316	133656
1	2.0	3	122020001	122030000	0.0154838663517707	576	285666	18449268	1512588
